tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,1854167360,Laura García,05091979,1,2,66,44,5,1,4,0,0,1,1,912,1
TI REC,0215842592,María Cifuentes,20031959,89,72,30,26,5,0,1,0,0,0,1,358,0
ABIS,3371719062,Marcela Hurtado,26111968,63,39,56,96,1,1,6,0,1,0,0,990,0
CC DIG,5241152585,Carlos García,28111939,88,39,90,10,2,1,5,1,0,0,0,50,1
NUIP,9187231724,Ana Rodríguez,17031943,53,83,90,92,6,1,4,0,0,0,1,23,0
ABIS,0752245032,Sofía Cartagena,23051983,27,18,74,51,4,0,4,0,0,0,0,622,1
CC,9558210627,Carlos Murillo,25091987,96,41,84,97,3,1,3,1,1,0,0,24,1
MTR,3779543789,Melissa Castaneda,03041975,27,71,94,6,1,0,1,1,0,1,1,882,1
MTR,5197136853,Carlos Perez,09111984,58,94,45,7,3,0,2,1,0,0,1,928,0
TI REN,9813543044,María Castaneda,26111977,20,53,52,30,4,1,4,0,1,1,1,388,1
CC REC,2281859329,Gabriela González,03031961,13,71,33,28,4,0,4,1,1,0,1,926,0
TI PV,2455786112,Sofía López,09061980,6,99,65,69,3,1,2,0,0,0,0,607,1
TI REC,6145911223,Manuela Cifuentes,06071995,85,52,81,13,2,0,1,0,1,1,0,700,0
TI PV,3480253565,Gabriela Hurtado,21041993,97,21,60,95,2,0,6,0,1,0,1,857,0
MTR,1890272730,Ana Rodríguez,02121962,88,30,9,16,5,0,5,1,0,1,0,220,0
CC,2691826323,Ana Castaneda,03032000,27,63,24,1,4,0,1,0,1,0,1,974,0
MTR,8440801505,Marcela Cartagena,15101977,42,12,25,15,4,1,6,0,0,0,1,489,1
AFIS,4006536100,Manuela Cartagena,05051993,29,11,81,50,3,1,1,0,0,0,0,112,0
NIP,2754863673,Manuela Cartagena,03041942,88,72,52,40,6,0,3,0,1,0,0,564,0
MTR,5190067739,Carlos García,07091955,61,37,96,27,3,0,4,0,1,1,0,723,0
ABIS,0465337706,David Martínez,22051972,57,72,13,71,1,0,6,1,0,0,0,824,1
DCU,5194533570,Ana Martínez,06081971,70,41,72,64,5,1,2,0,0,0,0,964,1
