tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,3868488390,Daniela López,01022023,42,20,83,18,2,0,4,1,0,0,1,465,0
TI PV,2245822560,Sofía Murillo,09101974,66,12,100,53,3,1,4,1,0,1,0,733,0
TI,9964928739,Marcela Perez,23032006,64,84,52,77,2,1,2,0,1,0,0,483,1
CC,4136434904,Ana González,10061932,85,14,54,51,5,1,4,0,1,0,1,765,1
ANI,8942239043,Gabriela Castaneda,16061948,31,13,28,59,5,0,2,1,0,0,0,647,1
CC DIG,3706021309,Carlos López,26021931,14,55,91,61,3,0,3,0,1,1,0,876,1
CC,4899748483,Marcela Murillo,26061984,50,25,21,37,3,1,5,0,0,0,1,439,0
TI PV,9584242448,Carlos García,27111951,89,33,4,49,6,0,1,0,0,1,1,526,1
TI REN,3697828781,Gabriela Hurtado,21091950,26,33,93,99,3,1,1,1,1,1,1,168,0
TI REC,6572451191,Luis López,14011971,30,47,55,11,4,0,3,0,1,1,0,909,1
CC DIG,5414034860,Sofía Murillo,09062012,41,4,6,98,5,1,6,1,1,0,0,643,1
HLED-WEB,9871984974,Marcela Hernández,25012003,50,44,99,34,6,0,2,1,0,1,1,983,1
NIP,4399862076,Daniela Hurtado,06031931,38,30,6,52,5,0,3,1,0,1,1,343,1
HLED-WEB,3784147327,Miguel Cartagena,04061975,27,100,39,63,1,1,4,0,1,0,1,757,0
DCU,9284222743,Manuela Murillo,20091992,6,42,84,18,2,1,2,0,1,0,0,415,0
TI REN,4487553378,Carlos Cartagena,18081949,49,12,58,9,6,0,6,0,1,1,1,783,0
MTR,7701946463,Ana López,07081987,72,1,48,41,6,0,3,0,0,0,1,621,0
TI PV,2246026655,Marcela Perez,04042004,62,36,35,68,2,1,5,1,1,1,1,288,1
CC DUP,1887930426,María González,13031979,49,52,98,29,4,1,3,0,1,0,1,18,0
NIP,6125877859,Marcela Cifuentes,12111940,78,44,12,42,2,1,3,0,1,1,0,681,0
CCT,9893851636,Carlos Cifuentes,06111981,68,22,19,94,6,1,5,0,1,0,0,483,1
CC PV,1987626643,Marcela Cartagena,15051966,74,99,65,2,1,1,5,1,0,1,0,285,1
TI REC,6159909408,Gabriela López,11121984,93,78,60,58,6,0,2,0,1,1,1,203,1
TI,0315532715,Marcela Hernández,09041974,64,59,33,82,4,1,4,1,0,1,1,449,0
CC DIG,2776565703,Laura Cartagena,25061961,11,15,65,31,2,0,5,1,1,0,1,948,1
ANI,7485359188,Laura López,03091999,80,23,30,90,4,1,5,0,0,1,0,501,0
CC REC,5553518588,Laura Cifuentes,01051944,75,4,43,46,4,0,4,0,1,0,0,511,0
TI,6334573492,Sofía Hernández,05101962,73,77,13,94,3,0,6,0,0,0,0,963,0
CCT,6832937476,María González,02031930,31,33,65,80,5,0,3,0,0,0,1,851,0
SITAC,7967584168,María Hurtado,22111935,61,80,25,88,1,1,2,0,0,0,1,179,1
ANI,2355477597,David Perez,14121984,80,70,73,80,5,1,4,1,1,1,1,47,0
TI PV,4262998356,David Rodríguez,17121935,25,56,48,38,6,1,3,1,0,1,1,382,1
CC PV,9451222211,Marcela González,26121946,14,68,93,60,5,0,4,1,0,1,0,628,0
SIC,0963867960,Juan Castaneda,07041939,96,100,70,88,2,0,1,1,1,1,0,276,0
HLED-WEB,5285441387,Melissa Hurtado,21101948,67,55,41,31,5,1,4,0,0,1,0,373,1
NIP,9417163594,Gabriela Cifuentes,07081955,84,18,4,41,5,1,4,1,0,0,0,567,0
CC REC,3259303425,Miguel Murillo,01041977,45,55,54,99,5,0,1,0,0,0,1,986,1
AFIS,6267178614,Gabriela Cartagena,21071985,4,72,5,79,4,0,1,0,0,1,0,655,0
CC DIG,4779034574,Luis López,15101936,44,10,13,93,5,0,2,1,1,1,1,963,1
CC REC,7843368335,Marcela Martínez,10051987,90,84,99,56,2,1,2,0,0,1,0,938,0
ANI,5911602584,Ana Hernández,14011954,36,81,54,67,6,1,2,0,0,1,1,181,1
AFIS,9678785188,Carlos Murillo,19081991,88,71,83,26,2,1,6,0,0,0,1,767,0
TI,8151414221,Manuela Castaneda,13011988,50,29,61,1,6,1,4,1,0,0,0,489,1
TI REC,3922079354,Sofía Cifuentes,09051958,50,53,27,80,3,0,3,1,0,0,1,915,1
NUIP,4048020076,Laura Murillo,02112004,7,67,89,58,3,0,6,0,1,0,0,430,1
SIC,6595442471,Daniela Rodríguez,13021945,62,52,56,9,4,1,5,1,0,1,1,4,1
TI REC,7860094559,David Rodríguez,18102002,27,62,100,5,6,0,2,0,0,0,0,514,1
MTR,7481151735,Daniela Perez,04061986,27,33,84,68,2,0,3,0,1,1,0,249,1
AFIS,5853126425,Marcela Hernández,12041940,24,66,49,87,2,0,4,1,1,0,0,153,0
NUIP,2096652144,Sofía Cifuentes,17081961,42,41,3,49,6,0,1,0,0,1,0,185,0
TI DUP,0051427911,Manuela Cifuentes,13091907,90,67,77,63,4,1,5,1,1,0,1,106,0
EIS,7951980181,Carlos Hurtado,04081930,32,86,26,52,5,1,5,1,0,0,1,139,0
TI REC,4204281128,Laura Hurtado,26021962,84,8,43,62,1,0,3,1,0,1,1,166,1
CC REC,8758319889,Manuela Castaneda,22071950,10,32,75,10,2,1,4,1,0,1,0,872,1
CC REN,6941751101,Daniela Rodríguez,18091954,8,90,51,42,2,1,5,1,1,0,1,574,0
CC REN,7069334196,Gabriela Perez,10011967,42,40,25,40,3,0,5,0,0,1,1,860,1
CC,5875660856,Ana Martínez,10101951,32,32,87,19,2,1,5,1,0,1,0,452,0
ANI,9391055393,Laura García,02111941,40,21,4,37,3,0,3,1,1,1,0,24,1
CC REC,8886864600,David García,08051955,88,86,46,5,4,1,6,1,0,0,1,7,1
ANI,8016384678,David Hurtado,07061973,81,26,54,34,5,1,2,1,0,1,0,593,0
TI REN,9249943193,Marcela Cartagena,09021987,8,12,80,11,3,0,1,0,1,1,0,994,1
CC DUP,3182518463,Carlos García,11121929,75,30,26,36,6,1,3,0,0,1,1,656,0
HLED-WEB,7939370068,Melissa Cartagena,12041957,49,26,90,31,5,0,3,0,0,0,1,580,0
CC DUP,2556915334,David Castaneda,19111961,8,9,15,94,2,1,6,0,0,1,0,907,1
DCU,7619748845,María Rodríguez,11061942,43,92,93,62,1,0,6,0,0,0,0,643,1
CCT,0712102075,Miguel Perez,24041966,38,13,41,60,2,0,1,0,1,0,0,917,1
CCT,6383717489,Gabriela Hernández,16121938,58,12,83,30,5,0,2,0,0,0,0,804,1
ANI,5805284081,Marcela Castaneda,04091981,94,22,63,37,5,0,4,0,1,0,1,583,1
CC REN,4933317520,Carlos Hernández,16051980,86,99,65,9,3,1,6,1,1,0,1,326,1
CC DUP,7284750669,Carlos Hurtado,18031975,90,25,3,83,3,1,3,0,0,0,0,974,1
EIS,1229659124,Laura Hernández,18051945,68,45,67,38,5,0,2,0,0,1,0,694,1
CC REC,0523755701,María Rodríguez,12101997,3,80,24,97,5,0,5,1,1,0,0,985,1
CC PV,3911020660,Miguel García,20071992,88,84,57,59,3,1,4,0,1,0,1,616,1
CC,8104967560,Laura López,17101984,55,44,95,37,3,1,4,0,1,1,1,344,1
SITAC,3208188607,Luis Hernández,11071943,32,13,44,73,5,1,5,0,1,1,0,341,1
CC PV,5731171121,Sofía Perez,18021956,7,51,18,87,5,0,2,1,0,0,1,193,0
TI DUP,6290120196,Daniela Cifuentes,21041959,12,68,12,32,6,1,6,0,0,0,1,231,1
CC REC,3965750345,Gabriela Perez,02091939,67,65,47,19,5,1,2,1,0,0,1,492,1
TI,4554133012,María Hurtado,16021924,9,30,43,58,1,0,1,1,1,1,0,867,1
SITAC,8280671778,Melissa Hurtado,25101953,89,68,46,35,1,1,4,0,1,1,0,941,0
HLED-WEB,3059398901,Juan Hernández,03061951,90,76,81,74,4,0,5,0,1,1,1,179,0
CC,0527903159,Juan García,27081931,68,84,57,84,5,1,4,1,0,0,0,726,0
MTR,4954870864,Luis Perez,17041931,33,82,94,27,2,0,3,0,0,0,0,657,0
EIS,3395974087,Sofía Hurtado,07111957,3,41,11,53,5,1,2,1,1,1,1,437,0
TI REN,7683460894,Juan López,12071987,92,24,50,60,4,0,6,1,1,0,0,499,0
CC PV,3863947757,Juan López,18101931,8,94,27,44,5,0,2,1,1,0,0,840,0
CCT,5001674281,Marcela Murillo,22051963,55,2,41,73,1,0,6,1,0,1,0,720,1
TI REN,8657825801,Sofía López,04081967,83,6,21,90,3,1,1,0,1,0,1,917,1
ABIS,1402658828,Daniela García,23111943,80,7,5,4,3,0,5,0,1,1,0,522,1
ABIS,4515488988,Daniela López,24101976,18,95,13,31,2,0,4,0,1,0,1,284,0
TI DUP,1900308292,David García,07031928,65,53,39,27,1,1,1,0,0,0,1,200,0
CC DUP,6816670309,Manuela Martínez,16121937,23,5,48,6,2,1,5,1,1,1,0,596,1
AFIS,9968437135,Laura García,07012003,34,32,5,57,5,1,4,0,0,0,1,188,0
CC DUP,2151928944,María Martínez,05021980,12,66,72,61,5,0,6,1,1,0,1,127,1
NIP,8058346427,Miguel González,03011962,16,91,84,42,3,0,3,0,0,0,0,899,1
CC PV,6073628675,Miguel Martínez,16121925,7,56,72,85,1,0,6,0,1,1,1,827,0
ABIS,2327402395,Miguel Cifuentes,05102000,32,37,39,74,5,0,2,1,1,1,0,194,1
EIS,0910616978,María González,21061931,96,15,20,27,4,1,1,1,1,1,1,58,0
CC REN,4750811964,Sofía Cartagena,05011933,93,79,12,40,4,0,3,0,0,0,1,660,1
NIP,2512594302,Luis García,25021930,80,1,23,49,5,1,3,0,0,0,0,32,1
