tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,9998957430,David Rodríguez,21101933,23,50,12,25,5,0,1,1,0,0,0,590,1
DCU,6091635350,Miguel López,02081996,34,1,55,30,3,0,3,1,0,1,1,122,0
TI,3630049855,Luis López,08062009,18,95,10,6,1,1,5,0,1,0,1,738,1
CC REN,0531602908,María Martínez,24032000,54,93,31,12,4,0,1,0,1,1,0,385,1
AFIS,9970649401,Juan Perez,12091982,19,69,56,86,5,0,4,1,1,1,1,933,0
CC REC,1841009687,Juan Castaneda,26111979,84,75,93,58,2,1,4,0,0,1,0,643,0
TI REC,1427965576,Miguel López,08091977,25,67,69,22,4,0,4,1,1,1,1,136,0
TI DUP,2132338424,Juan Perez,27061938,91,40,58,9,3,0,2,1,1,0,1,60,0
NIP,7050808409,Luis García,25111994,15,88,29,48,6,0,4,0,0,0,0,176,1
CC REN,1284572617,Juan González,25041969,20,73,23,53,2,0,1,1,1,1,1,739,1
TI DUP,1421898221,Sofía García,18051937,45,54,77,86,3,0,3,1,1,0,1,441,0
SIC,3182711805,María Cartagena,21082001,71,88,74,9,1,0,3,1,0,1,1,93,1
CC PV,6817289720,Miguel Rodríguez,26021999,82,54,71,80,1,1,1,1,0,1,0,27,1
AFIS,5522875508,Laura Castaneda,12101979,66,21,75,84,1,0,3,1,1,0,1,438,0
ANI,5422694557,Laura Martínez,17081997,27,55,17,80,3,1,6,0,1,1,0,737,0
AFIS,3329638251,Gabriela Cifuentes,16021970,33,17,37,84,2,0,2,0,1,0,0,831,1
HLED-WEB,6579311051,Carlos Cifuentes,12091946,68,94,50,98,1,0,4,1,0,0,1,570,1
SITAC,3021766997,Melissa Perez,15031935,60,43,47,38,1,1,3,1,0,1,0,434,0
NUIP,9741411568,María González,20061992,20,33,60,62,5,0,5,0,0,1,1,93,1
ANI,1601264650,María Hernández,21052007,16,9,93,3,5,0,4,1,0,0,1,584,1
NIP,5025050028,Luis García,19081957,80,68,23,30,3,1,3,1,1,0,1,228,0
HLED-WEB,4908768846,Manuela Perez,08092007,3,77,88,52,2,1,2,1,0,0,1,417,1
CC DIG,9582369699,David Cifuentes,24041933,52,99,71,24,2,0,3,1,1,0,0,684,1
CCT,9395882384,Gabriela González,10051965,24,70,69,17,6,0,1,1,0,1,1,829,0
CCT,0677306620,Gabriela Perez,04101962,52,78,54,46,2,0,1,0,0,0,0,764,1
SIC,4847184386,Marcela Cartagena,17081928,91,10,77,98,2,1,4,0,1,0,1,747,0
HLED-WEB,3810741333,Miguel Martínez,09061991,6,39,7,29,6,0,1,1,0,1,1,360,0
CC REN,7365854716,Ana Cartagena,16121966,55,2,34,35,5,1,1,1,0,0,1,201,1
CC REC,9477775599,Laura Hernández,23121952,59,69,88,80,5,0,6,0,0,1,1,492,1
DCU,9141877229,Gabriela López,24061994,74,30,46,10,3,0,5,1,1,0,1,218,0
CC REC,3904092584,Miguel Murillo,19051943,86,12,97,66,3,1,6,1,0,1,1,491,0
ANI,7839475968,Miguel Cifuentes,18051925,5,86,25,93,1,1,4,0,1,0,0,720,1
TI PV,8181556514,Manuela Murillo,04061953,56,83,98,62,5,1,2,1,1,1,0,110,1
ABIS,9476286963,Marcela Perez,16081980,33,31,69,30,4,0,2,0,1,1,1,23,0
