tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,7161437146,Daniela García,09041922,87,44,82,67,1,0,4,1,1,0,0,756,1
HLED-WEB,6753367699,Ana García,09091950,100,96,68,6,2,0,5,0,1,0,1,865,1
ABIS,3871748962,Ana Martínez,20111963,88,41,41,97,1,1,2,0,0,1,1,688,1
MTR,0154072978,Miguel Cartagena,23012002,9,19,10,29,3,0,5,1,0,1,1,715,0
ABIS,5996712724,Ana López,02021990,81,28,1,16,6,1,2,0,1,1,0,464,0
AFIS,3203868090,Daniela Murillo,01071934,18,61,54,19,1,0,6,0,0,0,1,150,1
SITAC,4105238266,Miguel Murillo,13071925,39,43,60,68,6,0,1,1,0,1,0,406,0
CC REN,0171217866,Manuela Hernández,02071954,8,76,18,11,4,0,4,0,0,0,1,421,1
CC PV,2605235567,Melissa Hernández,09041996,75,67,29,100,3,0,5,0,1,1,0,146,0
CC DIG,0155181616,Ana García,18101994,89,74,75,6,3,1,5,0,0,0,1,248,1
TI REN,9920764427,Miguel Martínez,07071996,64,95,41,19,3,0,1,1,1,0,0,697,1
NUIP,8020343685,Laura Cartagena,21021936,53,16,61,53,2,0,1,0,1,1,0,218,0
SITAC,7805018891,Melissa Hernández,14011980,30,60,74,77,5,1,6,0,0,1,1,627,1
TI DUP,5377110407,Juan Hurtado,13101984,91,72,27,4,6,0,5,1,1,1,0,675,0
SIC,4042848991,Manuela Hernández,06072008,68,90,10,3,3,0,3,1,0,0,1,259,0
EIS,9339875528,Miguel González,16111960,23,32,74,26,6,1,5,1,1,0,1,740,0
CC DIG,4478388437,Ana González,22091926,9,19,18,45,5,1,2,0,1,1,1,155,1
MTR,5746098146,Marcela Hurtado,05061980,28,84,88,3,5,0,4,1,1,1,1,20,1
TI REC,9920291782,Melissa González,08121931,14,20,43,88,2,1,4,0,1,0,0,506,0
ANI,0912613128,Juan García,07111991,70,9,98,22,4,0,5,1,0,1,0,953,1
CC,0807875195,Melissa Hurtado,13051913,37,92,77,23,1,1,1,1,0,1,0,212,0
CCT,5472060175,Daniela López,05061993,33,52,28,27,2,0,3,0,1,1,1,283,0
CC REC,9229831145,Carlos Hernández,25061989,59,59,8,59,2,1,5,1,1,0,1,354,1
CC DIG,2076912143,Manuela Cartagena,08071978,32,84,54,90,5,0,4,0,0,0,0,457,1
CC DUP,9130215534,Gabriela Castaneda,27121959,63,18,39,13,1,1,5,0,0,1,0,865,0
CC REN,1849121331,Melissa Cartagena,19081994,10,48,19,84,2,1,3,1,1,0,1,602,1
TI DUP,7309731189,Ana González,20121990,58,1,64,62,6,1,4,0,1,1,0,457,0
TI DUP,8225878580,María González,18011929,69,93,40,15,4,1,6,0,0,1,1,496,1
CC,1100022844,Laura López,12101967,64,88,19,84,3,0,6,0,1,0,0,226,0
TI REN,9281387732,David González,20061979,2,78,2,59,2,0,3,1,1,1,1,155,1
CC REN,8443240821,Miguel Hernández,01051964,61,46,21,17,3,1,6,0,0,1,0,530,0
TI REN,7131964186,Carlos Murillo,15091940,54,73,71,99,1,1,6,0,0,1,0,211,1
CC REN,6971808454,Melissa Hernández,03021955,87,83,77,3,4,0,2,1,1,1,1,239,0
TI DUP,2426677036,Daniela Cartagena,07071981,90,15,54,52,2,0,2,0,1,0,0,895,1
TI PV,1429030825,María González,04101961,91,52,63,58,6,1,1,0,1,1,1,791,1
CC REC,7612335951,Laura Cartagena,06041978,89,43,50,91,4,0,6,0,0,1,0,998,0
NIP,2280142901,Daniela Perez,25072004,49,28,13,100,1,0,2,0,0,0,1,895,0
CC,5034017326,Carlos Martínez,17081993,74,44,24,65,2,0,5,1,1,1,0,714,1
CC DIG,0551708350,Carlos Cartagena,10031991,61,31,100,70,2,1,4,1,1,0,0,406,1
HLED-WEB,5946199434,Carlos Perez,18121989,27,52,76,97,4,1,6,1,0,0,0,811,0
EIS,2074926086,Marcela Hernández,27081944,47,32,98,42,5,0,2,0,1,0,0,901,0
NUIP,2940493390,Gabriela Castaneda,22021952,81,73,46,84,2,0,6,0,1,1,1,476,1
TI REN,3529212019,Ana Hurtado,24011994,36,68,86,32,4,1,4,1,0,0,0,974,1
CC PV,2662533593,Ana López,07091927,11,35,74,26,6,0,1,1,1,0,1,342,0
CC REN,9902894663,Daniela Hurtado,28121970,59,26,98,44,6,0,1,0,1,1,1,550,1
CC,3925749686,Sofía Cifuentes,25061961,59,42,41,60,4,1,6,1,1,1,1,49,0
CC PV,5637897540,Manuela García,27081946,62,14,95,82,2,1,2,1,0,1,1,567,1
EIS,0332765915,Laura González,18111989,4,80,13,41,1,1,5,1,0,0,0,565,1
NUIP,4537918922,Gabriela González,16121942,41,49,10,33,5,1,4,1,1,0,0,361,1
EIS,4072897156,Gabriela Murillo,06091965,89,63,21,14,4,0,3,0,1,0,0,929,1
TI PV,4950313991,Laura López,13101902,45,4,62,14,4,0,6,1,1,0,0,628,1
TI,3917567718,Juan Castaneda,14101949,3,82,95,62,2,1,3,0,1,1,1,628,0
AFIS,6167520735,Miguel González,27071945,53,84,6,97,1,0,3,0,1,0,1,708,1
CC REC,1731403954,Miguel González,06091930,52,18,31,84,2,0,2,1,1,0,0,514,1
DCU,2952888067,Gabriela Martínez,13011926,18,67,62,26,1,0,6,0,1,1,1,558,0
HLED-WEB,4000636582,Daniela Cifuentes,02121995,87,63,61,62,3,1,6,0,0,1,0,454,0
CCT,9698122350,David Perez,11081985,28,62,73,88,1,0,4,1,1,0,1,391,1
TI,9326854761,Melissa Martínez,09091994,10,16,54,30,6,1,4,0,0,1,1,138,1
EIS,3736573047,Carlos Rodríguez,18111959,74,60,72,73,5,0,5,1,0,1,1,510,1
ANI,6650347771,Gabriela Rodríguez,14101937,64,11,52,65,4,1,1,1,1,1,1,847,1
TI,5640832130,Carlos Rodríguez,19091984,28,54,67,79,1,1,4,0,0,1,0,320,0
NUIP,7121358984,María Cartagena,23051949,74,1,95,8,3,1,6,0,0,0,0,387,1
SITAC,3626179186,Carlos Cifuentes,11091945,34,78,79,30,1,1,1,0,1,0,0,711,1
TI,1444270815,Daniela Hernández,10101957,14,73,21,14,3,0,1,1,0,0,1,245,1
TI REN,9228116411,Sofía Castaneda,15081937,54,64,81,29,3,0,6,0,0,1,0,570,1
NIP,8054574608,Gabriela López,09031954,23,6,11,77,6,0,4,1,1,0,1,670,1
CCT,4091904172,Ana Cifuentes,06041935,21,43,56,3,1,1,2,0,1,0,1,854,0
AFIS,9382570325,Melissa Martínez,04041941,35,78,22,48,1,0,4,0,0,1,0,542,1
CC,7065001746,Daniela Castaneda,08101960,43,79,28,15,4,1,5,1,0,1,1,450,1
CC DUP,9096705962,Sofía Cifuentes,22021963,94,70,94,17,5,1,1,0,1,0,1,705,0
NIP,1665857803,Sofía Martínez,23031951,62,48,37,79,2,0,3,1,0,0,1,207,1
CC DIG,8165858468,Gabriela García,28072006,74,22,87,65,6,0,1,0,0,1,0,340,0
CC,7628692596,María Hernández,21122004,67,48,21,23,6,1,2,1,0,0,0,432,1
CCT,4518100906,David Castaneda,02081945,21,52,53,23,3,1,4,0,0,0,1,836,0
ANI,1753279829,Juan Hernández,11011991,69,47,62,93,5,0,5,1,1,1,1,309,0
TI PV,9949396203,Gabriela García,05041963,37,65,65,79,2,0,5,1,0,1,1,477,0
TI REN,3243270567,Marcela Castaneda,08101962,38,80,18,6,4,1,3,0,0,0,1,527,0
SIC,4238940697,Luis Murillo,24082007,52,3,89,18,1,1,6,0,0,0,1,799,0
AFIS,9134337958,David Murillo,23041968,75,60,47,30,1,1,5,1,1,1,1,405,1
TI,6135949400,David Cifuentes,24111960,61,26,7,2,6,1,1,1,1,0,1,886,0
NIP,4593367771,Marcela Cifuentes,12011933,89,14,30,29,4,0,2,1,0,0,0,961,1
TI PV,2308024670,María González,21021933,3,80,11,66,6,0,6,0,0,0,0,319,1
MTR,3136712997,Luis González,20041932,71,43,49,93,1,1,5,1,1,0,1,944,0
CC,1282301607,Miguel Perez,09051927,28,87,55,1,3,0,6,1,0,0,0,982,0
HLED-WEB,9793193844,Manuela Hurtado,28052000,69,11,56,44,3,1,3,0,0,1,0,946,0
TI REN,9110746226,Ana González,01081925,73,1,21,52,3,0,3,0,1,1,1,62,1
CC,7590149977,Juan Rodríguez,20031988,48,18,55,23,1,1,4,1,1,1,0,108,1
CC REC,0293594111,Miguel García,08101958,90,36,100,67,1,0,5,1,1,0,0,968,1
DCU,4947679536,Luis Martínez,17031963,72,47,38,80,4,1,2,1,0,0,0,791,1
AFIS,6204606243,María Cartagena,17051945,64,19,60,23,5,0,4,0,1,1,0,849,1
SITAC,8541643837,Laura Hernández,03061904,17,16,82,5,1,0,4,1,0,1,0,255,0
MTR,7000413396,María López,11111995,29,7,11,10,5,1,5,1,1,0,0,658,0
CC PV,5962867232,Melissa González,28041952,32,49,44,14,6,1,1,0,1,0,0,924,1
AFIS,9164031841,Luis López,27121926,33,82,66,6,3,1,5,1,1,1,1,660,0
TI DUP,2875570573,Sofía Cartagena,24121957,60,19,49,78,5,0,6,0,0,0,0,431,0
TI REC,2837520403,Carlos Cifuentes,18012005,13,49,47,71,5,1,4,1,1,0,1,521,0
HLED-WEB,7269109490,David Cifuentes,23011988,88,91,65,56,2,0,5,0,0,0,1,703,1
TI DUP,2488212886,Ana Hernández,09071950,4,66,27,13,1,1,4,1,0,0,0,265,1
ANI,1504838766,Marcela Murillo,20111968,82,35,3,6,6,0,3,0,0,1,1,385,1
NIP,1970652136,Miguel González,02071948,93,51,83,48,5,1,1,0,1,0,0,191,1
