tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,2141486394,Carlos Perez,16091973,68,27,46,69,1,1,1,0,0,1,1,362,0
EIS,3531021896,María García,18042006,31,99,39,92,2,1,3,0,0,1,0,798,0
EIS,5265341843,Carlos Cifuentes,03071989,17,50,94,66,5,0,1,1,0,0,1,400,1
CC REN,5958834151,Laura Rodríguez,24011944,72,13,4,65,4,1,2,1,1,0,1,21,0
CC PV,3158425464,María Cartagena,06012000,8,34,31,45,5,0,6,1,1,1,1,814,1
CC DIG,5016657135,María López,10031951,95,55,18,34,3,0,3,0,0,0,1,961,0
DCU,3715580588,Ana González,04081966,81,100,75,87,1,1,1,1,1,0,1,142,0
CC,5326730251,María Castaneda,22071926,58,10,10,91,6,1,6,1,1,0,0,177,1
CC DUP,6721432287,Marcela Murillo,20031964,95,96,70,4,2,0,3,1,1,0,1,323,0
NIP,0331965211,Melissa González,28081997,42,59,3,3,6,1,4,0,0,0,1,563,1
MTR,3214614920,Ana Castaneda,06051962,23,43,89,73,3,1,2,0,1,0,0,793,1
TI,7549755896,Laura García,05011997,95,57,38,48,3,1,6,1,1,1,0,732,0
NUIP,8586278686,María Hernández,10031980,39,68,42,58,1,1,1,0,0,0,0,997,0
EIS,6884796046,Miguel Castaneda,18051991,30,72,43,63,5,0,6,0,0,1,1,287,1
CC DUP,4604793081,Carlos Castaneda,26011949,83,50,62,35,5,1,3,0,1,0,1,141,1
TI PV,1980586526,Luis Cifuentes,19081987,9,30,85,24,6,0,4,0,1,1,0,46,0
CC REN,5628219886,Sofía García,18051971,37,16,30,57,5,1,2,0,1,1,1,476,1
CCT,0258942199,Carlos González,21082006,14,42,6,15,6,0,4,1,0,0,1,126,0
NUIP,3637910951,Manuela García,03031994,8,18,26,85,1,0,2,1,0,1,1,310,1
SITAC,0823695291,Marcela García,11101940,89,53,44,7,6,0,1,1,0,1,1,198,1
