tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,2851197528,Luis Castaneda,16051941,15,11,2,53,6,0,5,1,1,1,1,356,0
SIC,6712454816,María González,02122004,22,50,91,95,2,0,1,1,0,1,0,783,0
TI REC,9597558290,Ana González,27092008,24,32,82,49,4,0,3,0,1,0,1,613,0
CC DIG,4719945315,Sofía Rodríguez,24101978,15,79,20,92,6,1,5,0,0,1,1,97,1
TI DUP,1850752204,Marcela González,08011962,74,49,90,56,2,1,6,1,0,1,0,638,0
NUIP,8741072459,Manuela Perez,28081974,38,56,80,65,3,0,4,0,0,0,1,23,0
CC PV,3737150870,Sofía Castaneda,26111998,5,21,3,80,5,0,5,1,0,1,0,14,1
TI DUP,1565754169,Melissa Rodríguez,16121990,33,89,88,71,4,1,5,0,1,0,0,284,0
SITAC,9485433335,María Martínez,05091940,51,94,98,83,6,0,2,0,0,1,1,642,1
CC REC,8606145248,Daniela Castaneda,14101935,25,42,23,75,3,0,5,0,0,1,1,449,0
NIP,2666550200,Miguel González,01011949,17,6,78,69,6,0,4,0,0,0,1,969,0
EIS,1422353616,Manuela Cartagena,14021964,82,100,14,11,2,0,6,1,1,0,0,270,0
CC,4191262187,Manuela Murillo,12031967,49,12,21,47,5,0,6,0,0,0,0,176,0
TI,3110284013,Daniela López,16011973,12,86,77,21,2,0,3,1,1,0,0,20,1
TI DUP,6923363646,Laura Castaneda,22101991,23,85,81,72,5,0,3,0,1,0,0,484,1
SIC,9768180367,Carlos Cartagena,27051939,85,7,30,93,4,1,5,0,1,0,1,38,1
NUIP,2356083448,Daniela González,21091924,46,27,33,92,1,1,5,0,0,1,0,977,1
CC REN,1149766427,Daniela Castaneda,24111992,84,9,47,47,3,1,5,0,1,1,1,207,0
SITAC,2604930756,Laura Cartagena,18101986,98,39,16,5,1,0,3,1,0,1,0,656,1
TI REN,0359949394,Manuela Perez,13011962,44,66,18,40,6,1,6,0,1,0,0,936,1
CC DIG,7562484992,Sofía Cifuentes,03021940,2,70,49,69,6,1,1,0,0,0,0,230,0
EIS,2809312859,Ana González,09121984,1,60,26,80,5,0,5,0,1,1,1,489,1
NIP,8095867932,Daniela Castaneda,19091951,90,80,99,18,3,0,1,0,0,0,0,558,0
