tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,5417278789,Juan Hurtado,22091980,46,6,54,41,4,1,6,1,0,1,1,686,1
TI,6295789406,Gabriela Castaneda,16021989,94,77,80,54,4,1,5,0,0,1,1,565,1
NUIP,1608933336,Gabriela López,11121953,41,38,33,54,6,0,1,0,1,0,1,630,0
CC DUP,8731096877,Luis Perez,06041928,99,10,93,70,6,1,3,0,0,1,1,669,0
TI PV,9070171046,Manuela Hernández,12091944,83,66,16,77,6,1,2,1,1,0,1,81,0
TI,6830317043,Daniela Cifuentes,24051979,37,67,93,3,4,1,3,0,0,1,0,430,0
NUIP,0319021057,Juan Perez,28021986,96,21,53,30,2,0,6,0,1,1,1,553,1
TI REN,1718897760,Daniela Cartagena,20062001,45,60,75,75,1,0,3,0,1,1,1,346,0
DCU,4477765320,Carlos Hernández,13091982,68,96,55,61,2,0,5,1,0,0,1,949,1
CC,3117826058,Miguel Rodríguez,02111956,33,4,73,21,1,0,3,1,0,1,0,149,1
CC DIG,8497435400,Juan Rodríguez,09031944,40,25,21,4,4,0,5,1,0,0,0,411,1
ANI,8624191289,Marcela Cartagena,28042001,42,52,90,60,6,1,1,1,1,0,0,454,1
MTR,3588120004,Juan Martínez,20011979,56,86,53,96,3,0,1,0,1,0,0,691,1
CC DUP,7296367137,María Hurtado,17091966,86,44,52,69,2,1,5,0,1,1,1,640,0
TI DUP,1821974402,Luis González,04121953,18,29,39,30,5,1,5,0,1,1,0,100,1
EIS,8632733578,Sofía Cartagena,12062004,21,11,30,84,3,1,4,0,1,1,0,655,0
CC REN,2333737498,Laura Hurtado,04011966,22,79,75,23,3,0,5,0,1,1,1,495,0
CC DUP,7138120814,Luis Cartagena,21081935,59,20,53,5,4,1,3,0,1,1,0,129,1
CC PV,4255797790,Juan García,03101950,5,26,67,67,3,0,5,1,1,1,0,359,0
CCT,0346181995,David Castaneda,02041974,93,1,54,76,5,1,5,1,0,1,1,561,0
ABIS,3553905005,Luis Cifuentes,14052010,11,15,39,56,3,1,4,0,0,1,0,509,1
CCT,9581870659,Carlos García,20061994,32,14,58,40,6,0,6,1,1,1,0,241,1
EIS,8544738794,Ana Cifuentes,06061946,35,7,94,17,3,1,2,1,1,1,0,488,0
CC REC,9325242043,Manuela Martínez,07051964,69,11,75,73,5,0,2,1,1,1,0,620,1
NUIP,4859585218,Gabriela González,17091994,68,69,61,33,2,0,1,1,1,1,1,235,1
CC PV,7583137860,María Hernández,17031968,5,43,39,9,3,0,6,1,1,1,0,55,1
CC DUP,0564226354,Laura Martínez,08111958,97,21,98,31,6,0,2,1,1,1,0,605,0
HLED-WEB,9525615765,Marcela López,13082000,25,25,88,2,2,0,1,1,1,0,1,240,0
ANI,2528082386,Daniela Murillo,05101935,94,86,17,14,3,0,2,1,0,1,1,447,1
TI PV,7820373021,Carlos Hurtado,13071929,67,76,94,24,2,1,4,1,0,0,0,993,1
TI PV,9599759804,Sofía Murillo,14011935,78,6,87,91,3,1,3,1,1,0,1,8,1
CC,3626082124,Manuela García,11011993,21,99,17,98,4,0,1,1,1,1,1,300,0
TI REC,3546825013,Sofía Cifuentes,20031941,30,23,2,18,1,0,2,1,0,1,0,781,1
NUIP,0125072544,Ana López,16031972,70,87,38,89,4,1,3,1,1,1,1,223,0
DCU,8359738485,Daniela García,01072006,74,87,45,28,5,1,1,1,0,0,1,638,1
TI REN,9581690694,Luis Hernández,27061984,83,4,1,84,4,0,2,0,1,1,0,198,0
TI REC,2825455983,Marcela Rodríguez,14061995,40,74,100,24,2,0,1,1,1,0,0,655,0
TI REC,9518122392,Sofía Hurtado,10082005,25,80,2,100,2,1,3,1,0,0,0,488,0
NUIP,4203503587,Ana González,06091941,13,3,89,96,5,1,2,0,0,0,1,528,0
SIC,1644837026,Manuela García,23042006,85,70,41,50,3,0,1,0,0,0,1,812,0
EIS,8998033678,Miguel Castaneda,12041906,85,74,37,54,3,1,4,0,1,0,1,946,1
TI PV,9705381110,Sofía García,06042006,89,71,49,10,1,0,4,1,1,0,1,838,0
ABIS,5383295663,Manuela Rodríguez,23101977,60,47,95,3,3,0,1,0,0,0,1,860,0
CC,8990264798,Manuela Murillo,18121932,72,53,23,53,2,0,3,0,1,1,0,408,0
TI PV,0349462414,Juan Perez,04011933,40,94,26,30,4,1,5,0,1,0,1,186,0
EIS,5679608029,Ana Cartagena,01041981,83,96,76,90,6,0,5,1,1,0,0,572,1
SITAC,7596265040,María Hurtado,08121998,94,78,29,97,2,0,6,1,1,0,0,391,1
CC PV,8081079614,Daniela García,10021980,36,63,76,97,2,1,5,1,1,1,1,538,1
ABIS,2750799337,María López,12091931,46,17,93,78,1,1,2,0,1,0,1,545,1
AFIS,0366677611,Laura Cartagena,28101935,20,66,35,59,1,1,2,1,1,1,0,214,1
TI,6322752897,Sofía García,20061961,47,57,77,69,5,0,1,1,0,1,1,66,0
MTR,2903460195,Manuela Murillo,10101999,50,6,91,85,1,0,1,1,0,0,0,286,0
TI PV,6901502690,Daniela Murillo,12071987,50,52,71,42,3,1,5,0,0,1,1,537,1
HLED-WEB,0910818603,Daniela Cifuentes,13091993,3,78,85,89,1,1,1,0,0,0,1,585,0
MTR,4622788483,Juan Murillo,19021926,5,29,42,55,1,0,6,0,1,0,1,838,1
CC DUP,1753360019,Manuela Perez,12101971,41,24,30,90,6,1,6,1,1,0,1,845,0
DCU,8996397514,Miguel López,10121956,92,36,67,32,6,0,3,1,0,0,0,739,0
TI,2213526386,Laura Murillo,20061977,54,64,12,47,1,0,5,0,0,0,0,113,0
CC,5261518413,David López,25011970,40,58,1,74,4,1,6,0,1,0,0,509,0
CCT,1263066390,Ana Hurtado,09051980,21,92,27,69,3,0,1,1,1,0,1,417,1
TI REN,1957708214,Marcela Hurtado,06041966,83,71,50,92,5,1,6,0,1,0,1,788,1
CC DUP,6989267556,Melissa Hurtado,01101955,94,93,49,32,2,1,2,0,1,1,0,944,1
CC PV,3915625860,Miguel Perez,06051944,44,78,52,71,5,1,1,0,0,0,0,614,0
MTR,2102214062,Melissa Cartagena,18062006,12,69,72,96,6,1,2,1,0,1,1,609,1
SIC,0237541752,Sofía Cartagena,19021957,13,74,23,22,5,1,6,0,0,0,0,92,0
CC,2501014505,Sofía Martínez,25061982,90,80,52,55,5,0,5,1,0,1,1,997,1
CC,8329750475,Carlos Cartagena,01091938,31,18,75,31,2,1,3,0,0,0,1,325,1
CC DUP,5805238499,Daniela Rodríguez,04122003,26,4,12,37,4,1,1,0,0,0,0,28,1
ABIS,8543148434,Laura Hernández,02101940,78,45,11,2,3,1,1,0,0,0,0,754,0
ABIS,2330261025,Juan Cifuentes,02111977,87,87,32,34,1,0,4,1,1,0,1,841,0
CC REC,9864091409,Ana Hernández,06041921,61,91,62,20,2,0,4,0,1,1,1,413,1
TI REC,3647307796,Carlos Perez,28091980,14,16,34,30,5,0,5,1,1,1,0,633,1
DCU,3191306948,Juan Martínez,08071933,93,40,77,60,2,0,4,1,0,0,0,152,0
CC,8482167157,Manuela González,17052001,86,82,7,79,3,1,5,1,1,0,1,319,1
CC PV,4846541391,Daniela Hernández,08071942,79,40,76,40,1,1,4,0,0,0,0,51,0
CC,2193547504,Laura Cartagena,24061968,31,82,92,82,6,0,6,0,1,1,0,540,0
SITAC,6051150752,Juan Hernández,07031984,67,46,7,21,4,1,5,1,0,1,0,574,0
