tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,0902832216,Miguel González,17021915,42,32,93,67,6,1,1,1,0,1,0,887,0
ABIS,0427841731,Laura Perez,12031958,95,57,86,91,1,1,4,0,0,1,1,477,1
MTR,8338578301,Miguel Hernández,16101926,84,73,31,65,1,1,2,1,1,0,0,699,0
TI DUP,7680228035,Melissa Murillo,27071957,12,33,22,53,4,0,1,1,1,1,1,374,1
MTR,0682914765,David García,18021949,12,75,2,88,5,0,2,0,1,1,0,759,0
TI REN,1058453023,Sofía Cartagena,14042009,34,2,28,33,1,0,1,1,0,1,1,756,0
CC,2415494496,Luis López,20041992,69,21,37,25,6,1,1,1,0,0,0,865,1
NUIP,8914520010,Marcela Hurtado,21021973,59,25,60,26,3,1,3,0,0,1,1,507,0
CC DUP,6247354603,Carlos González,06061939,65,23,90,35,5,0,2,1,0,0,0,335,0
TI DUP,7169527200,Daniela López,01052006,84,35,37,60,2,0,6,1,1,0,0,548,1
TI,2704324990,Miguel Rodríguez,02121914,59,13,9,47,6,0,2,1,0,0,1,304,0
TI REC,9956403458,María López,22061937,9,55,83,83,1,0,3,0,1,1,0,435,1
ABIS,8027986251,Gabriela González,01071987,58,33,27,87,2,1,4,0,1,0,1,727,1
CC,6400284625,Carlos Hernández,22121990,39,5,59,42,1,0,1,0,0,0,0,888,0
TI REN,4020296297,Miguel Martínez,05011964,55,68,58,23,4,1,3,1,1,0,1,936,0
CC REC,7395848075,Manuela Castaneda,12051930,46,85,66,53,1,1,5,1,0,0,1,671,0
NUIP,8665528328,Miguel Martínez,23051944,90,49,94,94,4,1,1,1,0,1,0,575,1
SITAC,9151447327,Carlos González,07081959,89,22,10,55,6,0,3,0,1,1,0,85,0
SITAC,9619918516,Marcela Hurtado,03032000,78,17,33,96,3,1,1,1,1,0,0,33,1
NIP,4710944594,Laura Castaneda,28081971,69,52,2,60,6,1,4,0,1,1,1,364,0
CC DIG,3038250461,Melissa Martínez,03081924,6,93,92,92,2,0,1,0,0,1,1,944,0
TI REN,7983424709,Luis Hernández,06111979,74,99,82,38,5,0,5,1,1,1,0,615,1
MTR,5375700412,Marcela Martínez,24082009,65,56,55,27,5,0,2,1,0,1,0,492,1
CC DIG,4117165876,Manuela Martínez,10031932,17,57,50,19,2,0,4,0,0,0,0,606,1
SITAC,1871383534,Manuela Cifuentes,16051959,85,2,69,11,5,0,1,0,1,1,0,604,0
CC DIG,3977280809,Juan González,20041971,41,25,59,97,6,1,3,0,1,1,1,195,1
TI REC,5371269586,María Rodríguez,20082001,29,99,24,68,3,0,6,0,0,1,1,341,1
SITAC,1827948882,María Perez,15021947,42,9,56,90,2,1,4,0,0,0,1,493,1
TI PV,6900528818,Manuela López,11061998,59,84,78,7,3,0,1,0,0,0,0,98,1
TI REC,8811697818,Juan Cartagena,16061947,1,71,9,82,1,1,2,1,0,0,0,142,0
CC,7568667977,Luis Hurtado,02112024,87,76,58,2,6,1,6,0,1,1,1,352,0
CC DIG,9911528565,Sofía Cifuentes,25061940,47,65,72,28,6,1,2,1,0,1,0,96,0
NUIP,3637277726,Ana López,09091942,43,90,7,17,6,0,4,1,1,0,0,680,1
NIP,9081560641,Melissa Martínez,10042009,37,13,58,90,3,1,2,1,0,1,1,916,0
CC DUP,9007702239,Sofía Perez,13111986,46,66,69,62,1,0,4,0,0,1,0,844,0
DCU,0999128345,Carlos Hernández,09021985,43,51,86,70,5,0,2,1,0,0,0,472,1
CC,3482783116,Gabriela García,09121948,32,77,8,39,4,1,4,0,1,0,0,245,0
CC,1700866584,Melissa Hernández,09011925,15,38,2,44,2,1,2,0,0,1,0,619,1
SITAC,4732836572,Daniela Castaneda,25091947,86,25,28,80,3,1,6,0,1,1,1,201,0
CC DIG,1923561670,Ana López,19091948,100,47,95,63,1,0,4,0,0,1,1,31,1
SIC,1284877474,Laura Hernández,21101926,41,79,97,98,4,1,4,1,1,1,0,978,0
NUIP,6357235746,Daniela González,24071950,63,93,70,95,4,1,2,1,0,1,1,271,1
CC DUP,6676416483,Miguel Murillo,19111981,82,40,24,54,1,1,6,1,0,0,0,835,1
CC PV,3701574287,Juan Castaneda,22051964,34,67,51,18,3,0,3,1,1,1,1,942,1
NUIP,9680516630,Melissa Hernández,15091969,90,68,44,81,4,0,4,1,0,1,1,988,1
SIC,8766071438,Gabriela Hernández,28031934,31,70,61,98,4,1,6,1,0,1,1,656,0
TI,3142316565,Laura García,27071997,91,83,33,82,1,1,4,1,1,0,0,96,0
HLED-WEB,6014746533,Melissa Cifuentes,23101993,59,22,42,34,2,0,2,0,1,1,0,509,0
ABIS,9443994363,Ana López,06081972,60,12,56,59,1,0,1,1,1,0,0,913,1
HLED-WEB,7740411455,Miguel Cartagena,18031995,83,48,56,81,4,0,3,0,0,0,0,759,1
DCU,9364551428,Miguel Hernández,18092005,43,47,33,40,5,0,3,1,1,1,0,228,0
TI,1121105101,Carlos González,10091973,36,69,46,70,1,0,2,1,1,1,0,956,1
TI REC,4288339847,Carlos Rodríguez,23091949,93,35,45,32,4,0,1,0,0,1,0,245,0
CC REC,9766197113,Daniela Hurtado,03011940,88,88,40,81,1,1,5,1,0,1,1,423,1
ANI,4857816406,Luis Rodríguez,28111972,9,18,58,81,4,1,4,0,1,1,1,974,0
EIS,8099786892,Laura Rodríguez,17051969,6,83,42,37,3,1,3,0,1,1,1,967,0
NUIP,8966421034,Manuela Cartagena,27111945,81,82,91,5,6,1,1,1,1,1,1,168,1
ABIS,1385499238,María Cifuentes,14091926,18,7,54,22,4,1,6,0,1,0,1,632,0
CC REC,6432917400,Daniela Perez,15101995,86,42,65,31,4,0,2,1,1,0,1,462,0
TI,7562862113,Melissa Cartagena,18122004,39,66,85,58,5,0,1,0,1,0,1,800,0
NIP,2117008510,Daniela López,19021939,48,4,88,62,6,1,5,1,1,1,0,375,0
TI REC,0921296753,Luis Martínez,08111988,47,92,23,53,6,0,6,1,1,1,1,438,1
ANI,4557444890,Manuela Castaneda,15021936,29,78,84,45,2,1,2,1,1,1,0,382,0
CC,7777816781,Sofía Rodríguez,11101980,97,4,25,20,4,1,5,1,0,0,1,918,1
CC PV,8228665701,María González,24042006,91,6,9,68,5,0,1,0,0,1,0,571,1
MTR,3103371770,Marcela Rodríguez,27021956,38,62,34,96,1,0,5,0,1,0,1,294,1
AFIS,3202517209,Miguel López,10031953,12,56,97,90,2,0,1,1,0,0,1,642,0
CC DUP,0045833134,Daniela Hurtado,10071959,82,88,2,43,3,0,5,1,0,0,0,483,0
ANI,9859140460,Marcela López,11091975,15,24,42,49,5,1,3,1,0,1,1,826,1
CC DUP,4538774791,Laura Castaneda,05121961,60,33,68,61,4,1,2,0,1,1,0,858,0
CC DIG,0769994787,Marcela Hurtado,17111960,30,95,72,94,5,0,3,1,0,0,0,606,0
TI,9975936871,Laura Cifuentes,02111948,100,67,87,18,1,1,6,0,1,0,1,522,1
TI DUP,6063308024,Carlos González,21031943,98,61,5,52,1,1,6,0,1,0,1,464,0
EIS,4929150746,Juan Perez,18031955,90,61,11,46,5,0,4,0,0,0,0,907,1
NUIP,6664517070,Ana López,01081967,34,21,47,86,2,1,1,1,0,0,0,339,0
CCT,7678457174,Marcela Murillo,05121966,70,58,61,78,1,1,6,0,1,1,0,166,1
AFIS,0631254988,Daniela Murillo,25111987,41,46,65,78,3,1,6,1,1,0,1,914,1
TI DUP,3526743975,Daniela García,01051964,13,100,67,96,5,1,5,1,1,0,0,484,0
NIP,0689973441,Carlos Hernández,11031949,78,84,47,18,3,0,3,1,0,0,1,597,1
CCT,7466396503,David Murillo,21072006,40,36,17,26,1,1,4,1,1,1,1,327,0
EIS,4568480650,Laura Cifuentes,22042019,23,50,64,3,6,0,4,1,1,0,0,144,0
TI PV,9015770749,David Hernández,26051937,67,100,74,9,5,0,1,1,1,0,1,800,0
ANI,5126804366,Laura López,27072008,58,51,79,9,1,1,5,0,1,1,1,757,0
EIS,0728912199,Laura Cifuentes,10031990,82,59,64,22,1,1,4,1,0,0,0,351,0
TI REC,5410108306,Carlos Murillo,14061981,48,81,16,69,2,1,4,1,1,0,1,908,1
CCT,8214616838,Juan Hernández,08021988,92,37,63,28,6,1,2,1,1,0,1,73,1
