tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,1771858496,Laura Hernández,05121928,34,57,78,94,1,0,3,1,1,0,0,626,0
MTR,3027373036,Manuela Murillo,22101968,15,8,65,52,3,1,1,0,1,0,0,764,1
TI REN,9366335928,Juan Hernández,15091925,27,13,64,13,5,0,3,0,1,1,1,688,1
CC PV,1957823894,Gabriela Cartagena,24102002,61,91,63,62,1,1,5,0,0,0,1,520,1
EIS,2702257427,Juan Martínez,09071983,96,55,27,60,3,1,6,1,1,0,1,556,0
CC REC,1451181378,Marcela Hurtado,16052006,38,79,27,79,5,0,2,0,0,1,1,408,0
NUIP,7313383131,Juan Rodríguez,17051980,99,53,91,81,6,1,5,1,1,0,0,60,0
HLED-WEB,5158974481,Miguel García,03071961,16,24,71,46,2,0,1,0,1,0,0,16,1
MTR,8296894202,Laura Murillo,14031994,21,92,93,51,4,1,5,0,0,0,1,626,1
TI REC,9865901496,Carlos Martínez,05101985,44,64,65,13,4,1,2,1,1,1,0,496,0
NUIP,6383738962,Carlos Hernández,18081972,79,59,15,98,3,1,5,0,0,0,0,971,0
TI REN,1424609395,Juan González,13021947,75,61,6,12,2,0,2,1,0,1,0,179,1
NIP,5236893780,María Rodríguez,05052003,89,81,44,98,5,1,3,0,0,1,1,887,0
TI REC,1899299978,Juan Cartagena,03041978,81,8,82,37,4,1,1,0,1,0,0,243,1
NUIP,9971611297,Daniela Cartagena,16101940,19,12,54,43,4,0,3,1,0,1,0,883,0
CC REN,0894915419,Gabriela Castaneda,03041945,33,95,75,94,1,1,4,1,1,0,1,951,0
SIC,3429722314,Sofía García,10101950,11,97,7,4,4,0,1,1,1,1,0,342,1
CC REN,4682047604,Melissa Hurtado,09101990,24,58,53,1,4,0,2,0,1,1,1,579,0
CC REC,6636407350,Sofía García,21031946,34,15,54,46,1,0,4,1,1,1,0,836,1
ABIS,3912405639,Gabriela González,12041942,39,91,37,93,1,0,3,1,1,1,0,501,1
TI PV,7779388228,Marcela Hernández,12022005,29,4,38,30,6,1,6,1,0,1,0,477,1
TI,9825556980,Marcela Hurtado,08031969,77,55,1,26,6,0,4,1,1,1,1,516,0
CC DUP,9215474543,Manuela Martínez,16071982,66,19,13,74,3,0,1,0,0,1,0,299,0
CC DIG,9655848789,Manuela Hernández,23031970,84,46,63,3,4,1,4,1,1,0,1,460,0
SIC,9479242994,María Hurtado,28032001,57,21,80,46,6,0,3,0,0,1,1,38,0
CCT,5038828693,Laura García,20052003,23,94,56,2,6,1,6,0,0,0,1,243,1
CC DIG,0655721679,María Martínez,12071947,45,2,29,8,3,1,2,0,0,0,0,615,0
SIC,4415047840,Gabriela Castaneda,18072004,73,38,67,93,1,0,2,0,0,1,0,556,0
ABIS,7398156484,Manuela Murillo,15101964,60,56,54,30,5,1,2,1,1,0,0,402,0
TI DUP,1116231779,Daniela Cifuentes,17101951,90,39,89,91,2,1,1,0,0,0,1,801,1
CC REC,6228693364,Carlos Castaneda,19011920,61,52,70,21,2,0,5,1,1,1,1,356,1
SITAC,6644632697,Marcela Hurtado,24061925,85,99,69,32,2,1,2,0,0,0,1,834,1
NIP,7205844704,María González,02121925,98,3,98,30,1,1,1,0,1,0,1,171,1
DCU,4026021968,Juan González,01081954,87,90,21,65,1,0,3,0,0,1,0,630,1
CC DIG,7103970320,Daniela Cartagena,07061981,59,50,2,26,5,1,1,1,0,0,0,602,0
CC DUP,4131248488,Ana Cifuentes,21051992,97,25,27,6,4,0,3,0,1,1,0,490,0
CC DIG,5064706384,Carlos Castaneda,10061948,32,22,85,66,5,1,2,1,0,1,1,677,1
CC PV,5028783727,Daniela Castaneda,12041967,96,81,30,18,3,1,5,1,0,1,0,258,1
CC PV,0682020806,Sofía Hernández,03051976,79,29,7,31,1,0,5,0,0,0,1,433,0
HLED-WEB,4290594550,Daniela Hurtado,07021966,12,90,84,97,1,1,5,0,1,1,1,922,0
CC DIG,6595958420,Manuela Murillo,25022013,27,37,78,47,2,1,4,0,1,0,0,513,0
CC,7250145160,Juan Martínez,02021968,74,63,84,30,1,0,3,1,1,0,0,789,0
NIP,5883314714,David Cartagena,13051950,17,99,28,27,1,1,4,0,0,1,1,491,0
TI REN,3360882646,Marcela Martínez,14021972,39,88,71,46,6,1,5,1,1,1,0,506,0
ABIS,3478565074,Juan Martínez,09101958,18,35,83,92,3,0,2,1,0,0,1,54,0
TI PV,9323452483,Sofía García,13031930,49,29,84,82,6,1,5,0,1,0,1,175,0
NIP,6385977427,Miguel Cartagena,07041987,60,84,46,89,2,1,4,0,1,1,0,886,0
CC REC,7901516971,Manuela González,17041977,26,32,58,56,2,1,3,1,0,0,1,129,1
TI PV,9149087368,Miguel García,23061936,30,49,60,6,6,0,5,1,0,0,0,868,0
NUIP,8194964278,Manuela Hernández,24031989,100,19,31,97,2,1,6,0,1,0,1,779,0
CC DUP,3962681790,Gabriela García,25071969,87,16,35,21,4,1,3,1,1,1,1,469,0
MTR,7767677108,Laura Castaneda,23071939,74,75,47,92,5,0,3,0,0,0,0,993,0
CC PV,0460162992,David Rodríguez,19061999,22,78,56,37,5,0,6,1,0,1,1,846,0
