tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,5822884027,Manuela Rodríguez,12011976,11,54,4,30,6,1,6,0,0,0,0,626,1
CC PV,9706321098,Juan Castaneda,28111984,67,35,58,83,5,0,1,1,0,0,1,72,0
TI REC,1733175856,Daniela González,02061932,12,91,44,37,2,0,1,1,1,0,0,239,1
CC REN,0267616225,Marcela Rodríguez,09031980,75,7,3,36,1,0,6,1,0,1,1,530,1
SITAC,2855662047,Daniela Hernández,11031943,96,59,83,70,4,1,3,1,1,0,0,306,1
TI PV,8631658412,Marcela Hernández,10111956,70,34,25,13,5,1,4,1,0,1,0,62,0
CC DUP,8912279439,María Hernández,02031998,24,68,61,20,6,1,5,0,0,0,0,841,0
CC REN,7432159271,Daniela Murillo,03071950,83,5,34,89,3,0,6,0,0,0,1,502,0
AFIS,7307105450,Juan López,18031973,38,85,39,92,1,1,6,1,0,0,1,657,1
NUIP,7758014003,Daniela Castaneda,12071974,40,20,19,39,2,1,4,0,1,0,1,290,1
CC REN,3073464113,María Cifuentes,19021906,42,54,100,78,3,1,5,1,0,1,0,485,1
CC REN,4255642406,Sofía Cifuentes,08121949,59,80,93,22,2,0,2,0,1,1,1,926,0
MTR,5957971256,María Martínez,11121953,18,61,86,29,1,1,3,1,1,1,1,33,0
AFIS,1129358571,Sofía Hernández,21051993,28,10,37,41,2,1,6,0,1,1,0,446,1
TI REN,7357434065,Daniela Cartagena,09072002,62,13,100,66,5,1,2,0,0,1,1,272,0
CC DUP,6244843089,David Martínez,16062004,38,48,24,19,1,0,2,1,1,1,0,708,1
TI DUP,7899208899,Gabriela Hurtado,04041938,73,74,55,93,5,1,5,1,0,1,1,64,0
SITAC,8484111121,Melissa Hernández,18102006,80,71,76,16,3,0,6,0,1,0,1,998,1
CC PV,9929917148,Daniela González,24011961,38,2,52,77,2,1,5,0,0,0,0,456,0
CC,8815662121,Miguel Perez,28061967,76,98,82,90,6,0,5,0,1,0,1,758,0
CC,4490157091,Sofía Castaneda,25121943,65,51,91,50,4,1,5,1,1,1,1,784,1
DCU,8966841796,María Murillo,06031927,64,48,5,67,6,0,4,1,0,1,1,438,1
HLED-WEB,3442237769,Manuela Cifuentes,19071925,17,7,81,49,3,0,4,1,0,1,0,373,0
TI REN,7243373443,Juan Hernández,27021992,40,92,13,47,6,1,6,0,1,0,1,723,0
CC REN,8351599928,Sofía López,13081997,31,15,37,33,5,0,4,1,1,1,0,122,1
