tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,1566671722,Sofía Murillo,16082011,58,56,42,82,6,1,1,1,1,1,1,138,0
ABIS,1766706199,Juan Perez,13021925,76,48,53,34,5,0,4,0,0,1,0,225,1
NIP,9890607720,María Castaneda,22021933,36,95,71,96,6,0,5,0,1,1,0,38,1
TI,5389689921,Daniela Hernández,11021985,15,100,50,70,3,1,6,1,1,0,1,194,0
CC PV,4041231262,Ana Cifuentes,10121997,85,73,55,7,3,0,4,0,0,0,0,399,0
ANI,5063715512,Manuela Hernández,06051988,50,13,44,37,1,0,2,0,1,1,1,173,1
TI REC,4963695377,Carlos Castaneda,22041946,28,35,57,95,2,1,2,1,0,0,1,460,0
TI,1150607543,Laura Rodríguez,03081978,47,44,5,2,1,0,4,1,1,1,0,219,1
DCU,7540944347,Manuela Castaneda,24091963,17,72,37,28,6,0,5,0,1,1,1,364,0
SITAC,1412121709,Gabriela Martínez,12101983,88,15,32,48,2,1,6,1,1,1,0,290,1
ANI,2001201495,Luis Martínez,10102008,87,99,52,97,4,0,5,0,1,1,0,183,1
ANI,0882260319,David Perez,25031991,38,24,85,100,3,1,3,1,0,1,0,890,1
ANI,0179568495,Laura Cifuentes,10102001,87,65,7,61,4,1,5,0,0,1,0,482,1
EIS,4332364651,Marcela Murillo,22051925,7,41,76,59,6,0,4,0,1,1,1,272,0
CCT,0207252364,Juan Hurtado,15071933,79,26,49,74,6,0,6,1,0,0,1,857,1
CC DUP,3051913418,Melissa Rodríguez,01051946,80,31,35,79,5,1,2,0,0,1,1,278,1
CC REC,3506640289,Gabriela Hurtado,19111925,35,23,53,65,6,1,1,0,0,0,1,705,0
EIS,4186737514,Juan Hernández,03031976,18,26,15,20,4,0,4,1,0,0,1,87,0
CC DUP,5375328078,Luis González,08041951,36,24,92,79,2,1,4,0,1,0,0,568,0
DCU,7248447120,Marcela Rodríguez,19121994,22,21,85,23,5,0,6,1,1,0,0,135,0
CC REC,8480850651,María Perez,19081912,18,71,5,65,3,1,6,0,0,0,1,617,1
NIP,1778801318,Juan López,16031951,76,51,94,1,2,1,5,1,1,0,0,848,1
TI PV,8414960864,Laura López,23021980,36,67,24,92,5,0,6,1,1,1,0,837,1
CC PV,2768262816,David Martínez,02041960,68,39,12,59,6,0,5,1,0,0,1,407,1
NUIP,1488431520,Daniela Cartagena,12081969,26,49,98,27,2,0,4,1,1,0,1,189,1
DCU,5337911723,Sofía González,10012000,94,29,48,13,5,1,6,0,0,0,0,442,1
CC REN,6334863022,Miguel Martínez,11031925,87,36,74,87,1,1,1,0,1,1,1,605,1
CC DUP,3871489274,Melissa Rodríguez,26081928,49,47,37,82,4,0,1,1,0,0,1,438,0
TI DUP,2294964800,Gabriela Cartagena,16042007,35,56,18,74,4,0,2,1,1,0,1,779,1
EIS,4094286728,Miguel Cifuentes,02091936,44,6,78,6,1,0,1,1,1,1,0,537,1
CC DUP,4669696169,María Martínez,17041953,60,55,87,47,2,0,6,1,1,1,1,499,1
TI REN,8084625896,Manuela Perez,05041929,85,61,53,41,6,0,6,0,1,1,1,524,1
NIP,1783877514,Sofía Hernández,27031978,41,99,44,79,5,0,3,0,1,1,0,98,0
HLED-WEB,8849193293,Marcela Murillo,26101984,51,9,85,64,3,0,1,1,0,0,0,682,0
CC REN,1737762744,Ana Martínez,24092009,19,12,83,90,4,0,5,0,0,1,1,64,0
ANI,8503476132,Daniela Cifuentes,09031935,74,25,95,40,5,1,5,0,1,1,1,553,0
NIP,3603643432,María Murillo,28101958,31,80,81,46,1,1,4,1,0,0,0,768,1
SIC,6912999254,David Castaneda,24061935,17,65,94,46,2,0,5,0,0,0,0,227,0
CC DIG,9475232652,Ana Martínez,25031924,22,38,86,59,5,0,2,1,1,0,1,449,1
HLED-WEB,2326764077,Laura Martínez,21121981,15,20,97,48,5,1,5,0,1,0,0,736,1
TI REC,7530483748,Marcela Cartagena,19051913,75,80,32,74,4,1,3,0,0,0,0,766,1
MTR,2021875186,María Perez,21031925,60,82,64,45,4,0,2,1,1,0,1,903,0
AFIS,9565223945,Juan López,24101981,3,61,1,66,5,0,2,0,1,0,0,252,1
