tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4086899118,Ana Hurtado,16081944,48,50,98,67,2,1,5,0,0,1,0,470,0
CC REN,1801962252,Carlos García,28011940,69,27,78,32,4,0,2,1,0,0,0,424,1
TI REN,2330654090,Carlos Castaneda,24041986,47,90,84,30,4,1,2,0,1,0,1,71,0
AFIS,9335783141,María Cartagena,24121925,40,56,77,64,6,0,6,0,1,1,1,432,0
TI REC,6114864347,Laura Perez,07101946,18,68,37,3,6,0,6,1,1,1,0,449,1
NUIP,7622820597,David López,18121941,70,39,77,28,6,0,4,0,1,0,1,196,1
TI REC,6191891179,Laura Murillo,18121924,59,33,15,1,3,1,1,1,1,1,1,667,1
TI PV,7945168139,Luis Castaneda,05011968,79,37,86,65,4,1,1,0,0,0,0,948,1
AFIS,2329604107,Juan García,28051985,33,78,51,45,2,0,4,0,0,1,0,561,0
MTR,6969209592,Miguel Murillo,19061963,77,97,94,75,6,0,3,0,0,0,0,651,1
TI,1911039875,Luis Martínez,12121931,81,62,74,60,5,1,3,0,0,0,1,908,1
TI PV,1606912751,Luis Castaneda,28091964,9,74,19,18,4,1,2,0,0,0,0,528,0
TI REC,7476758386,Laura Castaneda,01011955,7,49,26,73,6,1,6,1,1,1,0,485,0
TI,6241386895,Marcela Castaneda,03081925,94,48,48,53,2,0,1,0,0,0,1,5,0
CC REN,8321033196,Carlos López,13091959,71,26,52,66,2,1,5,0,1,1,1,245,0
CC PV,0166468318,Daniela Castaneda,07031963,77,31,12,29,3,0,4,0,0,1,1,404,1
EIS,8548930920,David Rodríguez,09051989,39,66,100,7,3,0,4,0,0,1,1,109,0
AFIS,6867553899,Ana Perez,06072000,21,84,88,19,1,0,3,0,0,0,0,267,0
