tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6466438523,Miguel Perez,11071956,49,38,51,22,1,1,4,1,0,1,1,252,0
CCT,9923640120,María Cartagena,24121980,53,96,78,5,3,0,2,1,0,1,0,314,1
CC PV,7712863476,Manuela Cartagena,01031984,55,44,75,32,5,0,5,0,1,0,1,431,0
EIS,6373732104,David Cartagena,28011952,66,18,68,12,5,0,1,1,0,1,0,480,1
NUIP,7774019125,Melissa Murillo,26041983,92,82,76,50,4,1,2,0,0,1,0,129,0
CC REC,1431153897,Carlos Hurtado,20041969,8,1,67,14,3,0,1,1,0,1,1,187,0
ANI,0249781814,David Cartagena,04051948,86,18,90,51,6,1,6,1,0,0,1,131,0
AFIS,8658242701,Ana García,21061973,35,53,22,78,4,1,4,1,0,0,0,62,0
DCU,1449809443,Ana Cartagena,05041938,72,29,68,90,1,1,3,0,0,1,0,375,1
CC REC,6378332541,Sofía García,15061934,64,64,47,77,4,1,2,0,1,1,0,363,1
CC REC,0913293033,Luis García,09092000,76,81,17,78,2,0,6,1,1,0,0,123,0
TI REN,8036089448,Gabriela Hurtado,04051990,37,42,27,87,5,1,5,1,1,0,0,473,1
SIC,9663358525,Juan Rodríguez,28021925,95,34,10,69,1,0,2,0,0,0,1,98,1
TI REN,0588926754,Luis Cifuentes,13011977,41,68,36,74,1,1,3,0,1,0,1,819,0
CC DUP,8257488686,Manuela Cifuentes,21101964,63,6,19,81,3,0,1,0,1,1,0,828,0
TI REN,6189572615,Laura González,17021998,62,80,42,14,1,0,2,0,0,1,1,180,0
TI,4058057087,Manuela Murillo,13042000,50,52,48,44,6,1,4,0,1,1,0,11,1
MTR,2512598530,Miguel Martínez,19041928,15,24,84,73,4,1,1,1,1,0,1,978,0
HLED-WEB,4959519407,Manuela Murillo,28091942,60,98,99,99,2,0,4,1,1,1,1,684,1
CC,5242039304,Sofía Hurtado,18091958,75,28,52,15,1,1,4,0,0,1,1,712,1
TI DUP,9548565404,Miguel Murillo,12071933,60,10,21,48,5,1,6,1,1,1,0,122,0
MTR,1568542783,David Hernández,06061958,21,48,8,92,4,1,1,1,0,1,1,245,0
AFIS,6891141786,Manuela Cifuentes,12111988,77,37,84,62,4,1,4,0,0,1,1,581,0
CC DUP,5387080817,Gabriela Hurtado,21121996,61,74,96,16,5,1,3,1,0,0,0,462,0
TI REC,5841388326,Miguel Perez,20101957,35,8,31,8,1,1,6,1,0,0,0,472,0
CC DUP,9139700740,Carlos Murillo,18111943,83,49,28,12,5,0,3,1,0,0,0,342,1
ABIS,2439189421,María López,01021978,11,57,10,60,5,0,1,1,1,1,0,710,0
EIS,1487313481,Carlos Hernández,01111990,29,80,22,8,5,1,1,0,0,1,1,21,1
EIS,7522687997,Manuela Castaneda,28041982,71,19,14,72,3,0,5,1,1,0,1,913,1
CC REN,2237767416,Miguel Martínez,08061960,85,81,33,88,5,0,3,1,1,1,0,656,0
TI REC,5624431777,María Perez,11071969,36,71,54,33,6,1,5,1,1,1,0,464,0
HLED-WEB,9376504006,María García,19021963,46,56,49,26,5,0,2,1,0,0,1,934,1
NUIP,4754063593,Marcela López,03062003,3,40,2,71,4,0,4,0,1,0,0,611,0
