tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,8026603959,Luis Cifuentes,24051955,41,64,21,94,3,1,2,0,1,1,1,361,1
MTR,2644651759,Laura Castaneda,18022007,73,8,20,54,5,1,3,1,0,1,1,780,1
CC REN,6643084351,Miguel Martínez,22071968,68,32,84,88,5,0,1,1,1,0,0,711,1
CC PV,5541444271,Daniela Hernández,17031972,12,53,11,85,2,1,4,0,0,1,1,50,1
CC DUP,0562284644,Ana Cifuentes,19061979,9,59,85,47,2,1,5,1,1,0,0,228,1
CCT,9349495159,Luis Murillo,17071999,78,23,33,6,3,1,3,0,1,0,1,167,1
TI REN,8052622553,Luis Castaneda,22051986,1,15,29,69,2,0,5,0,1,1,1,403,0
NUIP,1040719590,Daniela Castaneda,02081955,11,27,90,97,3,1,2,0,0,0,0,847,1
DCU,6533625064,Luis Cartagena,27082006,77,91,7,86,5,0,3,1,1,0,0,828,1
CCT,7866950452,Carlos Murillo,28021938,83,38,99,52,6,1,1,0,0,0,1,489,1
ABIS,4022088191,Ana García,02122004,87,27,74,14,4,0,1,0,1,1,1,353,1
CC REC,1193064063,Sofía Martínez,04061987,46,53,35,43,4,0,1,0,1,1,0,80,0
CC,8626448752,María Cartagena,26041945,31,79,64,23,5,1,1,0,1,1,0,46,1
TI PV,1377927919,David García,17092004,83,82,76,50,6,0,2,1,0,0,1,311,1
HLED-WEB,7851377681,Marcela López,07041972,4,54,46,5,3,0,4,0,0,0,1,328,1
SIC,0684411130,Laura Martínez,10091996,68,24,43,27,6,1,3,1,0,0,1,693,1
TI DUP,9964286623,Carlos Hurtado,04101987,78,96,5,88,5,1,6,1,0,0,0,292,1
TI,0965682652,Melissa González,09081935,71,70,93,59,6,0,5,1,0,1,0,699,1
TI REC,7070783240,María Castaneda,27021935,66,93,99,81,6,0,4,1,1,1,0,566,1
NIP,2139975719,María González,03021936,16,94,62,63,2,1,1,0,1,0,0,147,0
SITAC,4455567713,Ana González,16081948,40,16,91,6,5,0,1,1,1,1,0,471,0
TI REC,4127849239,Juan Castaneda,20031964,17,22,79,25,1,0,4,1,1,0,0,274,0
CC REN,1224559641,Juan Perez,15081934,96,26,6,13,4,1,2,0,0,1,1,686,0
TI REC,4999283756,María Cartagena,04051949,53,75,82,76,5,0,5,1,1,1,0,99,1
CC PV,4194862988,Melissa Hernández,22031957,41,63,98,79,6,0,3,0,1,0,0,720,1
DCU,7348071638,Miguel Perez,24021929,16,91,74,61,4,1,1,1,1,1,0,705,0
TI REN,9349653017,Gabriela Cifuentes,14111977,100,13,11,72,2,1,4,1,1,1,1,466,0
CC PV,6152266855,Carlos Castaneda,22061936,68,32,44,9,6,0,6,0,1,0,1,590,0
NUIP,4673610126,Marcela Cifuentes,18051958,99,80,31,25,2,0,2,1,1,1,0,269,0
CC,2669805580,Marcela Castaneda,05041959,4,61,83,14,6,0,4,0,1,1,1,697,1
TI PV,8236959655,Daniela Cartagena,04031964,9,62,37,89,6,0,5,0,0,1,1,912,1
TI,7673857640,Marcela González,07061996,91,32,63,9,1,0,3,0,0,1,1,987,0
CC PV,3716041634,Manuela Murillo,20061929,40,47,79,27,1,0,4,0,1,0,1,253,0
CC DUP,3044997413,Manuela Cartagena,27032001,52,47,60,32,3,0,1,0,1,1,0,674,1
SIC,6262425671,Ana Murillo,14011942,67,64,87,58,4,0,1,0,0,1,0,37,0
NIP,5167990522,Laura González,04081930,53,81,77,65,5,1,4,0,1,1,0,690,1
NIP,8423471325,Miguel Castaneda,08041975,87,54,2,67,1,0,1,1,1,0,1,9,0
MTR,8302160030,Gabriela Castaneda,13061940,87,37,5,32,6,0,2,1,1,0,0,637,0
TI REC,6443845453,María Castaneda,02041950,62,81,66,91,3,0,2,1,0,1,1,411,0
TI PV,1078029590,Manuela Cifuentes,09091969,96,77,6,96,1,1,1,0,1,0,0,602,0
CC,7311787908,Sofía Hurtado,13021945,58,32,45,65,2,0,2,1,1,1,0,407,1
ABIS,0419764519,Carlos García,23071936,71,92,34,49,4,0,6,0,0,1,0,611,1
MTR,5504547684,Gabriela Rodríguez,23051969,33,61,7,98,4,0,5,1,0,1,0,248,1
SIC,5693266057,David Hurtado,13101997,43,22,3,27,5,1,3,0,1,0,1,526,0
MTR,5822466724,Marcela Cifuentes,22081969,38,79,39,15,1,0,6,1,1,0,1,884,0
CC REC,6415789938,María Rodríguez,07091924,25,15,47,77,6,0,3,1,1,1,1,874,1
