tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,9363673267,David Murillo,26072017,62,30,59,78,6,1,1,1,0,0,1,190,1
TI REC,6883899949,Luis González,06111996,55,79,66,82,5,1,4,0,1,1,0,899,1
NIP,9471247396,Ana Cartagena,08051953,87,22,63,44,2,0,6,1,1,0,0,156,1
NUIP,6257997467,Laura Murillo,26052004,5,54,63,90,3,0,5,0,1,1,1,168,0
CC REC,0733173032,Gabriela García,12081959,71,56,16,88,3,1,5,1,1,0,1,388,1
SIC,1829543333,María García,26041959,68,30,82,23,6,0,1,0,1,0,1,925,0
CCT,3408774722,Carlos Perez,26041962,60,5,50,25,2,1,3,1,0,1,1,782,0
HLED-WEB,3397356828,Gabriela Rodríguez,19102001,81,49,44,25,3,0,6,1,1,1,1,553,1
EIS,4101243402,Manuela Murillo,27011958,79,27,89,57,2,0,3,1,1,1,1,718,0
TI DUP,7225373798,Sofía Murillo,28071924,22,76,67,21,1,1,3,1,0,0,1,156,1
CC,4429150047,Luis González,01101900,4,61,98,27,6,1,4,1,0,0,0,110,1
HLED-WEB,8421774423,Melissa Cifuentes,15122003,19,10,39,74,6,0,4,0,0,0,1,154,0
TI REC,5924938043,Juan Cifuentes,25021949,44,59,15,60,3,1,2,1,0,1,1,331,1
CC PV,8478513001,Sofía Murillo,08121973,40,2,71,77,1,1,3,0,0,0,1,197,1
AFIS,6497928438,Manuela Cifuentes,04032007,54,45,20,88,6,0,3,0,0,0,0,67,1
NUIP,5252814684,Miguel Castaneda,09071988,24,71,91,82,4,1,4,1,1,0,1,296,0
NUIP,6238374328,Ana Hernández,08081951,79,28,81,67,1,0,3,1,1,0,1,316,0
MTR,1995209460,Daniela López,12051983,33,29,26,52,1,1,2,0,1,1,0,827,0
SIC,0938371284,Gabriela Cartagena,27011961,67,58,1,65,1,1,3,0,1,0,1,292,1
ANI,5808136633,Gabriela Rodríguez,16051954,34,65,17,66,1,0,1,1,0,0,0,499,0
CC PV,5093139793,Luis López,09051944,6,66,70,17,4,1,2,1,1,1,0,203,0
TI PV,1775519823,David García,14022004,78,68,12,45,5,0,6,0,1,1,1,34,0
TI REC,8204638538,Ana Castaneda,07101956,71,66,12,16,3,0,3,0,1,0,0,228,0
NUIP,9030920821,Manuela Hurtado,15091958,23,68,85,4,4,1,6,0,0,0,1,1,1
NUIP,0039353709,Sofía García,24121955,60,22,82,65,1,1,6,1,0,0,1,338,0
CCT,7880687836,Carlos Cartagena,12071939,72,17,48,16,1,1,3,1,1,0,1,808,0
TI REN,4228469356,Luis García,07021993,76,59,38,86,6,0,4,1,1,0,0,91,1
ANI,1106572109,Laura López,25081956,50,2,99,49,4,0,3,1,0,0,1,253,1
SITAC,4581828798,Gabriela Cartagena,09051994,55,97,26,56,2,0,1,0,0,1,0,820,0
DCU,1217272006,Carlos Castaneda,01081974,31,66,95,9,1,0,1,0,0,0,0,838,0
TI PV,7734739742,María Martínez,02091927,91,71,60,86,4,0,3,0,1,0,1,842,1
CC DUP,3734710643,Laura Martínez,12111948,46,66,35,88,4,0,5,1,1,1,0,15,0
EIS,7382582087,Ana Martínez,06081984,19,22,57,30,2,0,6,1,0,1,1,545,0
AFIS,4936380625,Luis Hernández,02111989,67,63,94,62,3,1,2,1,1,0,1,579,0
TI,8032142407,María Murillo,05051964,66,9,20,63,5,0,3,0,1,1,0,755,0
CC DUP,1167821173,Juan González,05081975,25,69,74,17,2,0,3,1,1,0,0,428,1
DCU,3662644266,Ana Castaneda,04031966,43,12,89,79,4,1,6,0,1,0,1,587,1
CC PV,7743023515,Gabriela López,20031991,70,96,13,80,6,0,6,0,0,1,0,784,0
AFIS,1901393999,Juan Castaneda,03091937,50,34,85,41,2,1,6,0,1,1,1,860,0
MTR,0215853698,Sofía Rodríguez,06091996,78,93,13,68,4,0,3,1,0,0,0,868,0
NIP,7715916093,Miguel Hurtado,16071962,50,62,95,67,2,1,2,1,1,1,0,728,0
EIS,0935085398,Laura Rodríguez,06091958,11,94,69,84,1,1,1,1,0,1,1,175,1
TI PV,3433968682,David Cifuentes,22101927,78,19,62,28,4,0,1,0,1,1,1,126,1
TI,3142332188,Ana Rodríguez,15091961,67,77,20,49,1,1,6,0,1,0,0,84,0
MTR,2981556467,María García,21071968,77,32,15,15,4,1,6,0,1,0,1,380,1
CC REN,5983687414,Marcela Cifuentes,20111967,31,99,82,79,2,1,2,1,1,1,1,526,1
ANI,9558321211,Gabriela Rodríguez,20072008,78,4,31,89,4,0,5,0,0,0,0,974,0
NUIP,4695710359,Sofía Hernández,16051987,49,38,44,56,1,1,1,0,0,0,0,673,1
SIC,2289766587,Juan Murillo,27041981,35,27,91,3,3,1,1,0,1,0,1,222,1
CC REC,3678699238,Gabriela López,18031994,82,22,83,30,1,1,2,0,0,0,0,521,0
ABIS,5039546247,Carlos González,17081939,29,94,87,74,1,1,4,0,0,0,0,359,0
MTR,9550962767,Marcela Murillo,28011983,42,72,22,38,3,1,5,0,1,0,1,884,1
CC PV,4536421651,Manuela Martínez,19091946,30,45,2,69,2,0,1,1,0,0,1,371,1
AFIS,0382814204,Marcela Cifuentes,24022009,12,94,99,40,6,1,4,0,1,1,1,981,1
TI REC,4378060229,Juan Perez,01111981,99,1,69,57,1,0,2,0,0,0,0,394,0
ABIS,6140899233,Marcela Cartagena,02011996,66,79,53,23,2,0,6,0,0,1,1,189,1
MTR,4579755983,Sofía Hernández,01081989,68,96,10,63,2,0,5,1,1,1,1,954,0
SITAC,3163070022,Manuela Perez,10041934,9,99,12,26,3,0,5,1,0,1,1,431,1
NUIP,5411018044,Marcela Martínez,02031996,71,37,52,98,2,0,4,1,1,0,1,468,0
HLED-WEB,0238112707,Luis Rodríguez,09121925,66,24,99,36,5,0,3,1,1,0,1,551,1
CC REN,7869674174,Manuela González,19111989,59,37,27,54,1,1,4,1,0,1,0,181,1
TI,3845750305,Daniela Cifuentes,20051989,79,31,70,64,2,0,5,0,0,0,1,404,0
CC PV,4011518161,María Cartagena,19111976,20,25,35,34,4,0,2,0,0,1,1,234,1
NIP,7566154308,Sofía Murillo,14111934,6,58,16,41,1,1,2,1,0,1,0,275,1
NUIP,8656209582,Melissa García,18121966,31,65,68,19,4,0,3,0,1,1,1,81,1
CC REC,4921742695,Juan Perez,08011932,61,34,70,73,3,0,5,1,1,0,0,523,1
MTR,2859567779,David Cartagena,11031971,12,71,56,27,3,0,3,1,0,0,0,724,0
TI,6264319334,Daniela López,06061989,45,25,43,8,1,1,5,0,0,1,0,624,1
CC,3815854607,Ana Martínez,02111984,81,79,80,82,1,0,1,0,0,1,0,891,1
CC PV,3475244489,David Hurtado,07051950,93,72,5,85,4,0,6,1,1,0,0,342,1
NUIP,3308626700,Carlos Cifuentes,26032008,61,70,41,70,5,1,1,1,1,1,0,419,1
CCT,7541382498,Juan Hernández,11111990,39,90,86,20,4,1,6,0,1,1,0,430,0
ANI,3418707651,Miguel Martínez,23101933,45,16,86,86,3,1,4,1,1,0,1,528,0
NUIP,4038676438,Gabriela Murillo,23091948,79,5,33,100,6,1,3,0,0,0,0,863,1
TI REN,7565987276,Manuela Murillo,15121996,100,56,28,35,5,0,6,0,0,1,1,905,0
ANI,5333582375,Carlos Murillo,27081973,83,19,24,45,6,1,3,1,0,0,1,139,0
CC PV,5066011520,María Hernández,06111959,52,21,82,64,1,0,4,0,0,0,1,199,1
