tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,3234094351,Manuela García,23041937,91,53,98,100,2,0,4,0,1,0,1,833,0
HLED-WEB,1682033445,Gabriela Hurtado,16071953,32,91,21,45,4,1,2,0,0,0,1,275,1
ABIS,8901143070,María Murillo,15051979,78,69,14,91,2,1,3,0,0,0,1,867,1
TI REN,3493736815,Luis López,10101938,92,60,76,60,2,0,6,0,0,1,0,905,1
MTR,7265970235,Luis González,18081997,34,35,85,94,1,1,5,0,1,0,0,96,0
NIP,2395402139,María García,19061976,66,3,50,17,5,1,5,1,0,1,1,262,1
ANI,3495070851,Marcela Hernández,01061963,2,25,61,81,6,1,3,1,1,0,0,839,0
NUIP,6730624704,Daniela Murillo,16021997,28,27,63,43,1,0,6,0,1,1,0,382,1
CC,3427213973,Sofía Cifuentes,24022007,27,86,44,7,4,0,1,1,0,0,0,771,0
CC REN,9581685778,David García,23011934,55,56,11,21,1,1,2,0,1,1,0,861,0
AFIS,4412058439,Marcela Castaneda,01061909,24,25,91,74,1,1,2,0,1,0,1,649,0
ANI,0242725349,Manuela Hernández,21121942,71,24,75,26,3,0,4,0,1,0,1,785,0
CC REC,0286708732,Marcela Murillo,02102001,34,87,50,94,5,1,6,0,0,1,1,597,0
TI DUP,0747000618,Manuela Murillo,17111985,60,47,69,77,3,0,5,0,0,0,1,683,0
TI REN,4882781769,Juan Cifuentes,19061934,30,56,72,35,4,1,5,1,0,1,0,752,1
CCT,3686077666,Miguel Murillo,17031949,91,71,22,76,3,1,3,1,0,1,1,108,1
NIP,1008774943,David Rodríguez,28121990,86,54,58,33,1,0,3,0,1,1,1,306,1
CC PV,8537135564,Marcela Martínez,15071950,60,71,41,62,5,0,4,0,0,0,0,870,1
EIS,4058132619,Carlos Cifuentes,22101944,84,38,9,9,3,0,2,1,1,0,1,89,1
SITAC,8511875791,Luis López,10111977,88,55,77,96,6,1,5,1,1,0,1,389,0
NUIP,6285506077,Miguel Rodríguez,14111966,97,17,24,63,3,0,1,1,0,0,1,900,1
TI REN,2891032564,David López,19081996,23,66,81,88,1,1,4,1,0,1,1,745,1
CC DIG,4119632086,Gabriela García,02111986,29,63,96,74,2,1,1,0,1,0,0,358,1
DCU,0840807233,Melissa Hernández,14052005,72,4,44,27,4,1,5,0,0,0,1,337,0
DCU,5884735906,Daniela Perez,27062006,55,96,21,23,2,0,3,1,0,0,1,191,0
AFIS,1441807643,Melissa García,16021932,43,99,23,35,2,0,6,1,0,0,1,244,0
SITAC,5433660405,Juan Hurtado,03101987,21,81,32,94,4,0,6,0,0,1,1,47,1
TI REN,1092035789,María López,21041945,22,39,49,14,4,1,6,1,0,0,1,535,1
TI,3629818982,Gabriela Martínez,10062001,64,94,77,44,2,0,4,0,1,0,0,550,1
TI,7982447119,Daniela Cartagena,17061968,35,36,45,15,2,1,3,1,0,1,0,90,0
MTR,5876284067,Carlos Cartagena,18062016,32,41,39,92,3,0,6,1,1,0,1,72,1
TI,9171810189,David Martínez,22031964,45,1,62,5,2,1,1,1,1,1,0,809,0
CC PV,3333132509,Luis Perez,09111942,37,18,47,98,3,1,3,0,0,1,0,16,1
HLED-WEB,4988751320,Sofía Hernández,05031956,79,50,10,55,1,0,6,0,1,1,1,753,1
DCU,5089063550,María Perez,16031943,71,7,92,27,3,1,2,0,1,1,0,855,0
MTR,6564836240,Melissa García,10041960,22,89,82,6,1,1,6,0,0,1,0,908,0
DCU,9263995631,Sofía López,08111938,3,58,31,58,5,1,1,0,0,1,1,696,1
TI DUP,2281445626,Manuela Rodríguez,12071924,15,22,77,31,4,1,2,1,0,0,1,544,1
HLED-WEB,6296800461,María González,25111992,99,59,48,90,2,1,5,1,0,0,1,767,0
HLED-WEB,8157689758,Marcela Cartagena,09021961,75,83,31,50,3,0,1,0,0,1,1,184,1
EIS,8430561546,Carlos Perez,02011903,55,9,8,10,3,1,2,1,1,0,1,232,0
TI PV,8631192362,Manuela López,15031936,44,64,28,73,6,1,3,1,1,1,1,802,1
HLED-WEB,5737737623,Luis Castaneda,10071964,72,66,9,9,3,0,2,0,1,1,0,406,0
CC DUP,1482222218,Juan Castaneda,13071952,23,17,10,4,5,1,3,1,0,0,0,867,0
TI REC,6354059797,David Murillo,27091993,77,86,90,93,2,0,5,1,1,0,1,914,0
SIC,5613394188,Ana López,24031952,64,51,40,57,6,1,4,0,0,0,0,480,1
NIP,0898460643,Marcela Hurtado,04021995,100,17,98,44,1,1,4,0,0,0,0,553,0
ABIS,5212696209,Miguel Rodríguez,18021986,59,55,99,17,4,1,6,1,1,1,0,247,1
CC PV,5889009925,María García,23041936,10,40,43,2,6,1,2,0,1,0,1,795,0
