tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2908449765,David López,28031923,55,47,6,54,3,0,5,0,0,1,1,946,0
TI DUP,0042964625,Daniela Cifuentes,17091936,39,47,79,23,4,1,5,1,1,0,1,557,0
TI PV,8279014818,Juan García,19081991,66,2,23,89,5,0,4,0,0,1,1,901,1
CC REC,0343835847,Marcela Martínez,06111941,42,66,89,88,4,0,4,1,1,1,0,993,1
DCU,6825045668,Marcela Rodríguez,14121963,84,66,59,40,2,1,3,1,0,0,0,909,0
TI REN,8527498470,Manuela López,06041996,40,23,56,84,6,1,5,0,1,0,0,441,0
CC PV,0997386407,Daniela Martínez,27061945,16,54,19,74,3,1,2,0,1,0,1,516,0
DCU,3911932587,Miguel González,28061950,54,55,13,29,4,0,4,0,1,0,0,347,1
EIS,3095388686,Gabriela Cartagena,25121946,62,25,61,34,2,0,1,0,1,0,1,294,1
AFIS,5850401060,Miguel Cifuentes,05011947,97,92,21,79,2,0,3,0,1,0,0,419,1
TI REN,4440677660,Manuela Hurtado,17091901,42,44,20,56,3,1,1,1,1,0,0,767,1
ANI,7110975138,María González,09051947,49,97,86,88,2,1,4,1,0,1,1,591,0
AFIS,3743727689,Miguel Rodríguez,17101930,83,15,82,1,3,1,1,0,0,1,0,29,1
CC REC,0659978941,Gabriela Murillo,28011965,86,40,1,77,4,1,3,0,0,1,0,988,0
NIP,8613428364,Melissa Rodríguez,03071988,24,91,28,4,2,0,4,1,1,1,0,230,0
ANI,0528464516,María Castaneda,17081981,23,6,30,75,1,1,4,0,1,1,0,127,1
HLED-WEB,2684985223,Luis Martínez,01081989,2,6,61,58,2,0,6,1,1,0,0,69,1
ANI,8045308966,Luis Cartagena,13031937,26,24,90,80,5,1,6,0,1,0,1,985,0
CCT,7942190645,Ana Martínez,06041970,21,39,28,64,6,0,2,0,1,0,1,625,0
CCT,2402949713,David Martínez,08101980,28,6,41,13,5,0,1,1,0,1,0,736,0
CC DUP,9138910449,Luis Castaneda,08081943,87,78,57,30,3,1,1,0,1,1,0,56,0
EIS,8737165635,Sofía López,14071944,47,27,51,79,5,0,2,0,1,0,1,907,0
NIP,0763135833,Melissa Cifuentes,15121948,38,59,78,14,1,0,5,1,1,0,1,593,0
SITAC,4715793245,Carlos Cartagena,01011958,27,50,34,86,2,1,5,1,1,1,0,971,1
CC,8251488317,Miguel Hurtado,28092005,99,85,66,66,1,0,6,1,1,0,1,306,1
DCU,4518350649,Ana Perez,10011936,18,32,95,6,4,0,1,1,0,0,1,663,1
CC PV,2067779540,Marcela Cifuentes,20101991,54,81,26,56,4,1,1,1,0,1,0,897,0
ANI,5619762921,David Cifuentes,11022001,6,14,12,67,3,0,2,0,0,1,0,387,0
CC REN,7259842614,Ana García,24052001,36,18,71,34,2,1,5,1,1,0,1,2,0
ABIS,8071084021,Daniela López,08041945,51,71,63,54,4,0,6,1,1,1,0,57,1
CC REN,3740647934,Sofía Cartagena,18041994,74,95,92,14,4,0,6,0,1,1,0,668,1
ANI,3128516573,Melissa Perez,28072007,72,21,69,49,2,1,2,0,1,0,0,484,1
NIP,3815256623,Daniela Murillo,25041961,34,53,20,55,3,1,5,0,0,0,1,620,1
CCT,9014383276,Carlos Martínez,05032006,95,49,64,87,2,1,1,0,0,1,0,819,0
TI,9075195089,Laura González,17111953,53,55,82,80,5,1,6,0,1,1,1,581,0
AFIS,0409830215,María Hernández,01031993,15,49,65,9,4,1,5,0,1,0,1,35,1
HLED-WEB,4959508683,Juan Rodríguez,17111956,49,76,11,100,4,0,6,1,1,1,1,836,0
CC PV,4775590096,Sofía García,12031940,56,8,97,34,5,0,4,0,0,1,0,467,1
CC REN,5610713345,Daniela Martínez,28071984,52,54,8,38,3,1,3,1,1,1,1,141,1
TI DUP,5322354267,Daniela García,28101955,34,100,94,64,2,0,5,1,0,0,1,482,1
TI PV,0736912093,Ana Murillo,01041945,44,16,49,88,2,1,4,0,0,0,1,993,1
CC DUP,8235076341,Daniela Cartagena,06031943,72,93,65,54,5,1,5,1,0,0,1,841,1
ANI,7708675222,Daniela Martínez,28041992,16,93,57,30,2,1,5,0,1,1,0,653,1
EIS,4670736725,Marcela Martínez,17061934,50,29,36,69,6,0,4,1,0,1,0,587,1
HLED-WEB,5101156770,Ana Hurtado,18121946,27,27,50,81,6,0,5,0,0,0,1,814,0
ABIS,9645703496,Laura Hernández,06091946,22,88,89,32,6,0,2,0,0,1,1,359,0
TI REC,8714789590,Daniela Murillo,16011930,16,49,74,42,3,1,2,0,1,1,0,288,0
DCU,8425745019,María Rodríguez,12061960,6,90,44,20,3,0,6,1,0,1,1,966,1
TI,7017142340,María Cartagena,07121978,82,93,13,3,4,1,2,1,1,1,0,286,1
TI DUP,7258145997,David Perez,09041950,69,67,18,26,1,1,4,0,0,0,1,538,0
NUIP,3454944221,Gabriela Perez,27072012,47,6,41,12,5,1,3,0,1,1,0,28,0
TI REN,2135477250,Manuela Hernández,04062006,85,10,62,71,2,0,3,0,0,1,0,108,1
ABIS,4029690064,María Perez,06101933,30,5,31,23,3,1,6,1,0,1,0,140,1
ANI,2140490378,Sofía Rodríguez,18081993,61,44,5,1,6,1,6,0,1,0,1,654,1
EIS,0013235878,Juan Murillo,15111934,52,7,95,47,4,1,1,0,1,1,1,245,0
DCU,1776836319,Marcela García,21091957,58,51,64,85,3,1,3,0,1,1,0,754,1
CC DIG,9476957392,Miguel Cartagena,21022004,20,67,68,32,3,1,5,1,0,0,0,908,1
TI,3256483352,Melissa González,02071955,32,13,83,82,1,0,2,1,0,1,1,271,1
CCT,6641713628,Melissa Martínez,06111925,13,37,19,95,2,1,5,0,1,1,0,558,0
CC PV,9885976566,Gabriela Castaneda,21071976,99,90,99,87,6,0,3,0,0,1,0,627,1
CC REN,8571824854,Luis López,15121980,41,36,20,21,3,0,5,1,1,1,1,977,1
CC REN,4824454823,Manuela Martínez,10021955,34,58,48,36,4,0,2,0,0,1,0,691,0
TI REN,1519177727,Gabriela Perez,23102005,79,29,52,33,3,1,4,0,0,0,1,638,0
EIS,6222179425,Miguel López,01021925,22,94,17,3,6,1,1,0,0,1,1,797,1
ABIS,3186404468,Sofía Hernández,05081984,67,91,12,34,3,1,5,1,1,1,0,932,1
SITAC,4725129951,Miguel Cartagena,28011974,54,69,27,21,3,0,1,1,0,0,1,68,0
ABIS,8149931802,Manuela Hernández,02102007,78,36,79,1,4,1,3,1,0,1,1,635,0
CC DUP,7445095247,Laura Hurtado,27121938,65,21,41,92,6,1,6,0,1,1,0,774,0
NUIP,8065689663,Carlos Castaneda,19051944,51,7,60,56,2,0,3,1,0,1,1,46,1
NUIP,3949043432,Carlos Perez,19021948,46,50,21,90,1,1,5,1,0,0,0,891,1
HLED-WEB,3871177900,Juan Cartagena,13041981,13,23,86,9,5,1,5,1,0,0,0,118,1
ANI,6939485397,Melissa Hurtado,12031936,8,69,11,8,4,1,1,0,0,0,0,150,0
CC,9119005946,Miguel Perez,16041944,69,33,66,19,3,1,6,0,1,0,0,651,0
CC DUP,0187504813,David Martínez,02102005,10,95,93,13,4,0,6,0,0,1,1,288,1
TI PV,1214166032,Laura Murillo,19101993,45,92,96,99,5,0,6,0,0,0,1,986,1
HLED-WEB,0682934501,Luis Murillo,15101934,97,23,42,93,2,1,2,0,0,0,1,124,0
EIS,9777032791,Luis Cartagena,06051940,14,4,61,64,1,1,4,0,1,1,1,500,1
TI REC,4104680178,Miguel López,28101955,37,39,8,53,4,1,1,1,0,0,1,476,0
CC DIG,6831923764,Melissa Murillo,22041996,43,64,33,35,2,1,1,1,0,0,1,154,0
CC REC,9089164632,Ana Cifuentes,25111989,44,18,92,54,1,1,4,1,0,1,0,607,1
NIP,4388555478,David Murillo,02011941,25,35,75,27,2,1,3,0,0,0,0,966,0
NUIP,0142703641,Marcela Hernández,22081946,76,39,78,37,4,1,5,0,0,1,0,313,0
CC DIG,8028905396,Juan Murillo,22051961,69,66,51,56,3,1,1,1,0,1,1,263,0
CC REC,0795744624,Carlos Cartagena,01101932,10,54,29,14,4,0,2,0,1,0,0,50,1
AFIS,9860414350,Juan Cifuentes,21072000,100,84,97,100,5,0,4,1,1,1,0,332,0
ANI,8138804038,Sofía González,01031943,40,1,84,19,2,1,1,1,1,1,0,224,0
TI,0811667400,Luis García,09071988,57,97,55,77,5,0,6,1,1,0,0,675,0
TI,4642193151,Manuela Perez,27081953,53,9,9,15,1,1,1,1,1,0,1,849,1
DCU,1188809950,Melissa Castaneda,19092006,86,80,81,61,3,1,6,0,0,0,0,999,1
CC DIG,0991197115,Laura Cartagena,15031937,79,28,24,40,4,1,6,0,1,1,0,473,1
HLED-WEB,5165658986,Miguel Hernández,07051905,29,71,97,44,1,0,4,1,1,1,0,782,1
CC,6773314778,Manuela Martínez,01051957,69,95,81,29,5,0,1,0,1,1,0,258,1
ABIS,0772347331,David Hurtado,09112008,42,39,10,96,1,1,4,0,1,0,0,6,1
CC DUP,3020787180,Gabriela Hurtado,11111974,47,14,22,73,3,0,5,1,1,1,1,946,1
TI DUP,8556227771,Ana Cifuentes,15111970,11,19,43,62,1,1,6,0,1,0,1,554,0
SIC,6175151406,Gabriela Hernández,02061981,77,66,9,38,1,1,6,1,0,0,1,100,0
DCU,6975338828,Carlos Perez,15071974,59,70,97,49,1,0,4,1,1,1,0,646,0
CC,5135495926,Juan González,24101939,95,9,37,61,3,0,4,0,1,1,1,573,1
TI,4025433798,Carlos Murillo,24041962,14,29,14,24,6,1,5,1,0,0,1,644,0
TI REC,6541595379,Ana Martínez,27111977,24,26,12,6,2,1,5,0,0,1,1,643,0
