tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,0417917092,Daniela González,08071982,94,23,63,51,5,1,5,0,1,1,0,347,1
CCT,1513880760,Juan Rodríguez,14021958,44,80,69,2,6,1,4,0,0,1,0,529,0
CC DIG,8521148063,Juan Cartagena,17071992,50,93,46,8,2,1,5,1,1,1,0,55,1
CC DUP,3322891415,Melissa Perez,24051988,98,49,21,36,4,0,2,0,1,0,1,895,1
CC DIG,1338794445,Melissa García,13011936,9,26,70,71,2,1,2,1,1,1,0,236,1
CC REC,4779204062,Marcela Martínez,26021957,31,34,55,51,2,0,1,1,0,0,1,718,0
SITAC,0209519204,Manuela Castaneda,26041949,77,44,66,54,3,1,5,1,1,1,0,710,1
TI DUP,3512567872,Carlos Martínez,23031983,38,48,99,88,5,0,6,0,1,1,0,440,1
TI REN,7579405080,Manuela Rodríguez,15091997,23,1,5,25,3,1,5,1,0,0,1,698,0
CCT,9037009703,Melissa Perez,01071999,89,1,60,62,5,0,4,1,1,1,1,121,0
SIC,8799555729,María González,14051972,11,77,41,73,4,1,1,1,1,0,1,186,0
CC,8475997445,Juan López,09111958,19,62,38,80,6,1,6,0,1,1,1,591,1
TI,1818294630,Daniela Murillo,04122004,51,22,94,57,1,1,1,1,1,1,0,518,0
CCT,1659103811,Daniela Rodríguez,14101961,57,58,65,95,6,0,2,0,0,0,0,131,1
SIC,5433977381,Gabriela Castaneda,13021962,49,13,79,54,6,0,4,0,1,0,0,884,0
CC PV,1424466593,Laura Perez,15111991,35,56,62,34,5,0,3,1,0,1,0,192,1
SIC,6453814857,Marcela Rodríguez,09101982,87,20,30,2,3,0,6,0,0,0,0,670,0
TI REC,7298353053,Ana Perez,28042007,66,64,32,52,4,1,5,0,1,1,0,106,1
ABIS,1072957174,Marcela Cartagena,09091970,73,62,56,49,4,1,1,0,1,0,1,312,0
HLED-WEB,6867645156,Gabriela Perez,09071926,84,41,95,11,6,0,4,1,1,0,0,507,1
TI REN,8881864530,Ana Martínez,28021966,30,22,1,81,5,1,3,1,0,1,1,631,0
ANI,4619505086,Sofía Rodríguez,09071988,16,69,38,72,4,1,2,1,0,0,0,392,1
TI,6354835065,María Castaneda,15031927,6,88,23,31,3,0,1,1,0,0,1,173,0
TI,1458788943,Manuela Cartagena,06071952,16,20,88,41,5,1,2,0,1,0,0,996,0
CCT,8767219976,Miguel Perez,04121989,65,88,93,10,6,0,4,1,0,1,1,768,0
NUIP,9403327720,Daniela Cifuentes,19012009,53,50,66,18,4,0,4,1,0,1,0,325,0
DCU,2298661907,Miguel Cartagena,20051952,27,17,87,98,6,1,1,0,0,0,0,263,0
ANI,4484175474,Miguel Hernández,25031926,21,1,100,17,2,1,6,0,1,0,1,234,0
AFIS,2347410818,Laura González,12011992,47,83,39,1,1,0,3,0,0,1,1,224,1
HLED-WEB,7680016656,David Perez,16042008,41,6,5,91,2,1,2,1,0,1,1,230,1
ABIS,5547375062,Luis Cifuentes,04111936,50,96,28,29,4,0,3,0,0,0,1,538,0
CC,9474531069,Melissa Perez,07051952,31,26,80,100,3,0,3,0,1,0,0,320,1
CC DIG,5379274483,Laura González,25121986,94,53,56,64,2,1,2,1,1,1,1,939,1
