tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,4041827813,Juan Martínez,19112012,45,38,27,2,6,1,2,1,1,1,1,9,1
CCT,5178651289,Laura Hernández,14011940,74,40,14,48,3,0,1,0,0,1,1,441,0
DCU,1167712244,Daniela Perez,06031932,88,32,20,33,4,1,5,0,1,0,1,278,0
SITAC,1381507387,Ana Cartagena,09091992,53,14,75,56,5,1,2,0,0,1,0,25,1
TI DUP,9053174586,David López,18092001,13,53,46,96,1,1,4,0,1,0,1,525,0
SITAC,4364904789,Gabriela Hurtado,23081987,13,46,67,100,6,0,2,0,1,1,0,524,0
AFIS,3883106938,Luis González,16031957,48,84,73,16,5,0,3,0,0,0,0,83,0
TI DUP,7469484657,Marcela Perez,16111924,15,92,5,34,3,0,4,0,0,1,0,650,0
CC DIG,8104403725,Miguel Perez,10101979,98,15,38,40,3,0,5,1,1,0,0,855,1
TI REN,4971899668,Juan Cifuentes,21091935,5,82,2,80,1,1,5,1,0,0,0,110,0
TI PV,4073060768,María Perez,23021967,54,70,37,15,5,1,5,1,0,0,0,53,1
HLED-WEB,1789112046,Sofía Perez,02081990,67,33,32,26,3,1,2,0,0,1,1,166,1
CC DUP,3993550417,Juan Murillo,01081989,54,38,74,8,6,1,6,1,1,0,1,229,1
NIP,1054813628,Carlos Hurtado,09071954,91,64,57,45,5,0,1,1,1,1,0,861,1
NIP,0019205203,Sofía Hurtado,18101947,51,21,1,77,1,1,4,0,0,0,1,547,0
CC DIG,6658666054,Sofía López,24111933,27,16,39,96,4,0,4,0,1,1,1,999,1
MTR,1686127401,Manuela Perez,06051998,28,5,36,27,6,0,2,0,0,0,1,14,0
CC REC,8016798059,Miguel Castaneda,22061959,12,38,8,8,3,1,4,0,0,1,0,139,1
ANI,2892186317,Melissa Cartagena,08031960,99,81,84,60,3,1,4,1,1,0,0,553,1
CC PV,9156855591,Sofía Hernández,08101939,47,93,90,13,5,1,5,1,0,0,1,593,1
NIP,3959903484,Miguel Perez,02011950,90,64,80,2,5,0,4,0,1,0,1,567,1
SITAC,1837562995,Sofía Rodríguez,23112002,38,89,38,93,1,1,6,0,1,0,0,985,0
CC,2650984310,David Hurtado,23011940,88,84,31,7,2,0,4,0,0,1,0,657,0
TI REC,9635076707,David Cartagena,03061962,11,67,31,38,4,1,3,0,1,0,0,692,0
AFIS,0683446080,Juan Murillo,27081966,54,89,19,44,4,0,4,1,1,1,1,284,0
EIS,2757078297,Juan González,27101982,66,84,52,34,5,1,3,1,1,1,0,16,1
CCT,3728817292,Melissa Castaneda,08101960,39,90,100,61,4,0,1,0,1,0,1,156,1
ABIS,1649817577,Daniela Cifuentes,13091926,96,36,41,82,4,0,6,0,0,1,0,13,0
CC DUP,1757445400,Melissa Castaneda,09091990,6,22,7,64,3,1,6,0,1,0,0,423,0
HLED-WEB,9261126479,Gabriela Hernández,01121950,86,93,77,66,4,0,6,0,1,1,1,538,0
CC REC,6690377980,Gabriela Perez,18011955,20,8,51,74,2,0,5,0,0,0,0,717,0
TI REN,0161064749,Ana Castaneda,14061959,66,91,89,84,3,1,3,1,0,0,0,302,0
CC REN,8080195098,María López,10071941,74,53,41,88,2,1,1,1,1,1,0,224,1
SITAC,5082202742,Daniela Castaneda,14101965,100,69,59,21,3,0,3,0,0,0,0,782,1
CC,8529784587,Juan Cifuentes,18081950,30,87,29,43,4,0,5,1,0,0,1,923,0
NUIP,5289912117,David Hurtado,06011980,19,26,47,55,6,1,3,0,1,0,1,317,0
NUIP,5872521801,Melissa Hernández,04011982,25,29,38,80,6,1,3,1,0,1,1,569,0
SIC,1122126589,Manuela Hurtado,11091980,36,91,6,37,5,0,4,1,1,1,0,322,0
CC,0144865005,Marcela García,15111952,74,10,19,6,4,1,1,0,0,0,1,986,0
HLED-WEB,7225303054,Laura Hurtado,03021968,6,67,23,82,1,0,2,0,0,1,1,130,1
NUIP,7658164242,Ana Rodríguez,24101979,89,28,71,99,6,0,4,1,0,1,0,765,1
TI REC,6185801226,Luis Perez,12031972,13,39,4,52,3,0,3,0,0,0,0,746,1
TI,7237443314,Marcela Rodríguez,10072003,55,91,54,1,6,1,4,1,0,1,1,229,1
SIC,9109636363,Marcela Hernández,12011927,83,93,77,1,5,1,4,1,1,0,1,673,1
TI PV,4100371927,Gabriela Martínez,22041958,68,76,55,79,2,1,3,1,0,0,1,829,1
EIS,6814943582,Sofía González,15031953,26,89,20,17,6,0,2,1,0,0,0,494,1
NIP,4863708646,Daniela Rodríguez,17101978,79,66,82,33,5,1,6,1,1,0,0,426,0
CC REN,8315081020,María Cartagena,14121931,19,8,87,18,4,0,6,1,1,0,1,246,1
CC REC,5877936968,Juan Martínez,25031996,67,86,14,4,5,1,5,1,0,0,1,463,0
CC DUP,6497665319,Miguel López,04011983,51,1,31,66,2,0,5,0,0,1,1,841,0
