tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,3979654464,Miguel Hurtado,02032012,24,95,85,16,2,1,6,0,0,1,0,306,1
ABIS,9215671263,Manuela Cartagena,11051954,5,64,81,84,4,1,1,0,1,0,1,492,0
EIS,0715268045,Luis Perez,18031992,30,53,37,94,5,0,2,0,0,1,0,104,0
CC REN,7042594536,Ana Hurtado,18021924,50,89,85,64,2,0,1,0,1,1,1,929,0
ABIS,9057489243,David Cifuentes,12102007,54,7,52,30,2,1,6,0,1,0,0,62,0
TI REN,6609515365,Sofía Murillo,28041964,77,82,7,58,6,1,2,1,0,1,1,873,1
SIC,9584423041,Juan González,04081964,34,10,42,79,3,0,6,0,0,1,0,585,1
MTR,8528548426,Manuela Hernández,20051951,1,7,82,58,4,0,2,1,0,1,0,690,0
NUIP,5752472218,Carlos Cifuentes,27041998,12,14,50,80,6,1,5,1,0,1,1,810,1
TI DUP,7690297376,David López,26011945,43,38,18,58,3,0,5,0,1,1,1,737,1
TI,7565092864,Ana López,06051990,53,85,33,51,4,1,3,1,1,1,1,757,0
TI PV,7168529787,David Cifuentes,15091944,15,33,22,42,6,1,5,1,0,0,1,738,0
EIS,2908561899,María López,24091982,98,33,86,20,2,0,5,1,0,1,1,436,1
SITAC,2394250246,Laura García,21032008,41,75,84,57,2,1,6,1,1,0,1,146,1
CC DIG,9682966805,Gabriela González,28111998,2,73,70,47,6,1,3,0,0,1,1,121,0
TI,7091873493,Laura Hernández,24031925,9,85,25,32,3,1,4,1,0,0,0,189,0
NUIP,3908627256,Daniela González,24061963,30,45,27,95,6,1,1,1,1,1,0,961,1
CCT,4483941089,Gabriela Murillo,06081947,22,49,43,42,4,0,3,0,0,1,0,460,1
SITAC,7312185615,Gabriela Murillo,09042009,91,41,54,95,1,1,1,1,0,0,0,602,1
AFIS,7909536778,David López,24021934,15,74,100,82,1,1,2,0,1,1,1,238,1
TI,4976511759,Miguel Murillo,03102014,23,50,78,69,2,0,3,1,0,0,0,391,1
CC DIG,7158880727,Laura Rodríguez,07051948,98,75,45,45,2,0,6,0,1,1,1,704,1
TI REN,2103941652,Marcela Cifuentes,13041980,48,81,81,82,3,1,1,0,0,1,0,927,0
TI PV,5371044073,Laura García,25071934,64,9,61,13,5,1,4,1,1,0,1,507,1
TI DUP,3738269577,Luis Murillo,14041937,1,65,31,76,6,1,6,0,1,0,1,573,1
CC PV,5598035778,Carlos Castaneda,12072000,80,4,60,35,1,0,3,0,0,1,0,205,1
SITAC,1900184060,María López,28031999,75,92,73,70,6,0,5,0,0,0,0,595,1
SITAC,5151555603,Ana Murillo,25111997,83,8,62,100,6,1,6,0,0,1,1,247,0
SITAC,1930112293,Gabriela Castaneda,01071946,20,46,34,88,4,0,5,0,0,0,0,73,1
TI,8692386663,Gabriela García,17081954,69,55,40,21,6,1,2,1,1,0,1,582,1
NIP,4579921493,Luis Cifuentes,17081985,46,79,3,38,6,1,2,0,0,1,0,300,1
SIC,5200761176,Miguel Perez,10011942,70,65,18,64,5,0,2,1,0,1,0,637,1
AFIS,4322517901,Manuela González,20081939,64,50,30,55,5,0,6,1,1,1,1,573,1
TI REN,2903870853,Marcela Cartagena,15121963,20,72,17,40,4,0,3,0,0,1,0,647,0
HLED-WEB,7469346492,Laura Perez,06041950,13,78,74,19,1,1,5,1,1,1,1,459,0
CC PV,1848606187,Carlos Hernández,24021984,73,21,78,48,5,0,2,1,0,0,1,841,0
ANI,0382464987,Melissa Cartagena,17091942,98,94,61,98,5,0,2,0,0,0,0,255,0
TI PV,4244765218,Ana Cifuentes,21031965,93,65,45,67,2,1,6,0,0,1,1,470,0
MTR,0540816032,Melissa Murillo,23021940,14,18,77,40,4,1,3,1,1,1,1,136,1
NIP,5306340554,Gabriela García,01062007,61,68,40,21,2,0,1,1,1,0,1,146,0
TI PV,7476586901,María Rodríguez,12071966,17,82,10,96,4,0,4,0,0,0,1,716,1
