tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,2996651590,Juan Hurtado,05031942,80,95,38,16,4,1,2,1,1,1,1,311,0
CCT,2759611402,Carlos López,22011941,24,47,7,81,2,1,4,1,1,0,1,582,1
NUIP,9328522955,Manuela Rodríguez,17101988,63,85,43,24,3,0,4,0,1,1,1,151,0
HLED-WEB,3498074705,Melissa Hernández,12111972,99,4,99,75,2,1,2,0,1,0,0,150,0
CC REN,0093542132,Carlos Hurtado,24021984,1,87,29,71,6,0,3,0,0,1,0,77,0
AFIS,9633170745,Juan Castaneda,05121996,8,56,79,32,1,0,5,1,0,1,0,39,1
CC REN,9705310809,Marcela Perez,27071985,23,9,33,71,4,0,2,0,1,1,0,555,0
DCU,9083766607,Manuela Murillo,14101983,70,30,21,54,3,1,3,0,1,0,1,503,0
CC PV,3941346608,Juan García,12081983,62,47,56,88,1,0,3,0,1,0,1,443,0
TI REN,1043700921,Gabriela García,14081987,66,8,71,95,2,0,3,1,0,0,1,847,1
HLED-WEB,3533659824,Carlos García,17111912,37,84,40,58,4,0,4,0,0,1,0,17,0
EIS,2463932661,Marcela Hurtado,06041933,32,74,39,53,6,0,1,0,0,1,1,327,1
HLED-WEB,0292410647,Sofía Rodríguez,28031955,100,71,82,86,5,0,1,1,1,1,1,75,0
TI,5382909868,María Hernández,08051975,33,76,32,30,6,0,4,1,1,0,0,101,0
CC PV,8839401669,Carlos Hurtado,22051952,45,99,50,39,3,1,6,0,1,0,1,788,1
MTR,4932933593,Gabriela López,14012002,39,23,89,24,6,0,3,1,0,0,1,439,1
NIP,8381828223,Juan Martínez,10041993,88,87,59,23,4,0,2,1,0,1,1,500,1
TI DUP,3857874546,Juan López,20031979,51,23,71,89,3,1,1,1,1,1,0,388,1
CC DUP,1130615083,Miguel López,20121986,1,16,71,16,3,1,4,0,1,0,0,71,1
TI DUP,3616776394,Luis Cifuentes,12011989,99,39,49,59,2,0,1,0,1,0,1,310,1
SIC,4598774325,Carlos Perez,17031958,78,89,70,5,2,0,2,1,1,1,0,37,0
TI DUP,4312217494,Sofía Murillo,13111998,13,21,26,94,6,1,6,0,0,0,1,721,1
ANI,5380260205,María Cifuentes,17031998,25,72,44,2,3,0,1,1,0,0,0,284,1
CC PV,2389955131,Manuela Perez,14011933,15,33,70,78,5,0,3,1,1,0,1,372,0
TI,8953578167,David Cartagena,17061960,64,67,62,58,1,1,3,1,0,1,1,435,0
SITAC,1589274649,Juan Castaneda,12011996,60,61,77,5,1,1,2,0,0,0,0,787,0
TI PV,6173618726,Carlos Rodríguez,15041933,57,64,97,52,3,0,1,0,0,1,1,791,1
ANI,8368928146,Daniela Perez,28031969,2,32,84,35,6,0,4,1,0,0,0,853,0
CC REN,6893100831,Sofía Martínez,16012003,44,60,12,84,2,1,1,0,1,0,0,864,1
ANI,8860822422,Manuela García,23032002,36,42,65,59,1,1,4,1,0,0,1,453,0
HLED-WEB,0577261954,Luis Martínez,09031911,56,40,6,74,2,0,3,0,0,1,0,838,0
SITAC,2788578463,Sofía Hernández,15051974,60,29,9,81,6,0,2,1,1,0,0,633,1
DCU,0852111429,David Rodríguez,20091961,91,91,83,35,5,0,2,1,1,1,1,137,0
CC REC,9420525784,David Rodríguez,08061996,75,52,22,57,1,0,2,0,1,0,0,174,1
CC,6739231809,Carlos Cartagena,21031994,27,73,22,45,4,0,1,0,1,1,1,176,0
DCU,8232162723,Luis González,03061978,70,56,64,47,2,0,2,1,0,1,1,944,1
MTR,5114589418,María Perez,05122005,90,72,18,1,2,1,6,1,0,0,0,5,0
CC PV,6702649154,Melissa López,28091950,48,46,6,37,6,0,2,1,1,1,1,609,1
HLED-WEB,4230764666,Miguel García,15051942,64,79,33,88,2,1,5,0,0,0,1,816,1
EIS,2424921535,Marcela López,16011987,86,87,62,72,4,0,6,0,0,0,1,58,0
MTR,0004641075,Ana Hurtado,02041964,32,18,5,18,3,1,1,1,1,0,0,334,0
CC REN,5002383043,María Hernández,23121930,74,88,50,82,4,0,4,0,1,1,0,103,1
CC DIG,3438106853,Laura Cartagena,03091979,81,32,51,14,4,1,2,1,0,1,1,748,1
CC,9804814256,Juan Perez,12031974,51,51,64,38,4,1,6,0,1,0,0,748,0
NIP,4721694999,Melissa García,09121945,27,17,79,53,4,0,5,1,0,1,1,333,0
CC,6941973596,Juan Martínez,02111959,35,66,87,18,1,0,2,1,0,1,1,129,0
CC,7167786994,Manuela Cifuentes,26061969,85,44,98,36,2,1,5,1,1,0,0,150,0
TI REC,4888200820,Gabriela Murillo,09091940,40,80,20,2,6,0,6,0,0,1,0,293,1
TI REN,8711957314,Melissa Cifuentes,03122000,52,48,29,39,1,1,6,0,0,0,1,359,0
SITAC,3147160768,David Castaneda,11081967,59,52,74,43,1,0,6,0,0,0,0,715,0
CC,3169897597,Luis Cifuentes,14101959,70,59,61,33,5,0,3,1,1,1,1,63,1
SITAC,6370200290,María Hurtado,17111941,7,14,68,10,1,1,3,1,0,1,1,31,1
ANI,7132850852,Juan González,25021984,85,71,84,26,1,0,6,0,0,1,0,70,0
ANI,1099555620,Manuela Hernández,13021984,75,73,63,68,1,0,4,1,1,1,1,796,0
SITAC,6510701866,David Cartagena,04111950,46,91,48,7,4,1,1,1,1,0,1,771,0
TI PV,3554203393,Ana González,26121985,47,93,11,50,4,1,4,1,0,0,0,219,0
TI REC,6341905101,Juan González,21051954,49,44,51,65,2,1,6,1,1,1,0,237,1
