tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6175978725,Manuela Hernández,18011911,8,17,22,26,4,0,4,0,1,0,0,506,0
ABIS,7204094626,Luis Hurtado,21011952,89,82,86,37,2,1,2,0,1,1,1,509,1
TI,7216706716,David Hurtado,14081930,88,26,71,21,1,1,1,0,1,0,1,212,0
NUIP,2902934307,Gabriela Martínez,12031938,15,45,58,17,6,1,3,1,0,0,1,899,0
CC REC,8961116084,Ana López,01111960,82,70,18,83,5,0,6,1,1,0,1,443,0
TI,3145019271,Daniela Cifuentes,23021932,33,93,67,31,1,0,5,0,1,0,0,112,1
AFIS,5403286014,Melissa García,23022009,23,100,37,31,5,1,3,1,1,1,1,121,1
TI PV,9446030323,Melissa Murillo,20011996,62,28,67,52,4,0,5,1,1,0,1,985,1
TI PV,4929303627,Daniela Murillo,01011961,53,79,40,35,2,0,3,0,1,0,0,731,0
SITAC,2165104188,Ana Cifuentes,05012001,79,83,6,12,2,0,5,1,0,0,0,640,0
TI,1728370552,Carlos Murillo,13011984,93,100,11,11,2,1,4,1,1,0,1,51,0
NIP,8767671907,Ana Hurtado,19061926,85,28,99,13,6,1,3,0,1,0,1,391,0
TI DUP,0143371854,Manuela Murillo,15121925,55,15,6,71,4,0,6,1,0,0,0,684,1
NUIP,9045453750,David Martínez,25121949,97,31,73,15,4,0,3,1,0,1,1,99,0
TI DUP,5341233215,Melissa Castaneda,15061984,99,48,66,44,1,1,2,1,0,1,1,969,1
EIS,7770069522,Miguel Cartagena,21031967,71,90,51,97,5,1,4,0,1,0,0,66,1
TI REC,8145020477,Luis Perez,01041952,35,62,54,72,5,1,1,0,0,0,0,515,1
CC DIG,7546968766,María Perez,13101956,88,62,84,75,6,1,5,1,0,0,0,522,1
SIC,0771071005,Marcela Perez,15091950,60,76,64,27,3,0,6,0,1,0,0,722,0
CCT,8973905480,Juan Cifuentes,26111984,41,54,35,25,6,0,2,1,1,1,1,114,0
CC DIG,1622504944,Ana Rodríguez,06041929,5,50,84,46,5,1,3,0,0,0,1,536,0
CC REN,1620839465,Carlos González,26091934,23,62,67,42,5,1,1,1,0,1,1,565,1
TI PV,0949446138,David Castaneda,16111932,16,12,55,50,5,1,1,1,0,0,0,541,0
CC,3016463513,Juan López,23121972,51,91,12,49,3,0,5,1,0,0,0,687,1
CC DIG,8797141394,Gabriela Cartagena,22101955,46,41,39,57,5,1,2,0,1,0,1,212,1
MTR,3332017788,Daniela Cartagena,03041991,57,69,73,60,6,0,6,0,0,0,1,248,1
ABIS,5753602658,Miguel Rodríguez,08071929,47,75,83,11,2,1,2,1,1,0,1,536,0
SIC,5169742873,Miguel González,28091933,3,78,4,11,4,0,1,1,1,0,1,650,0
TI DUP,1529749954,Juan López,13041976,74,92,27,20,4,1,4,0,0,0,1,239,1
SITAC,4271098275,Gabriela Martínez,08021988,53,20,60,22,2,0,4,1,1,1,0,977,1
CC DUP,4140267676,David Hurtado,24071989,90,97,17,59,2,1,4,1,0,0,1,314,0
CC REC,4173410648,María García,17121991,8,18,55,24,3,0,2,1,1,1,0,624,1
SITAC,0545121815,Carlos Perez,01111966,27,46,83,16,1,0,3,1,0,0,0,330,1
TI DUP,2688893817,Melissa González,10121947,64,6,41,2,5,1,4,1,1,0,1,905,1
CCT,1614257905,Miguel López,18041978,46,12,47,43,1,0,2,0,1,0,1,358,1
ANI,9016530443,Sofía García,13041950,15,6,93,66,1,0,3,0,0,1,1,512,1
EIS,8690555068,Marcela Hurtado,10092002,34,90,12,50,6,1,4,0,1,0,1,904,1
CC REC,0437857787,Gabriela Cifuentes,10041943,7,6,80,90,2,1,2,1,1,0,0,830,0
TI REN,4001732309,Juan Murillo,28041997,98,61,92,63,4,0,6,1,1,1,0,684,0
MTR,8789916381,Juan Murillo,11061972,34,11,66,3,6,1,6,1,0,1,1,454,1
TI PV,4506845801,Miguel Murillo,25071915,74,4,44,37,1,0,5,0,1,0,0,900,0
CC DUP,1088495056,María Rodríguez,01081947,66,92,20,92,2,1,5,1,0,1,0,58,1
NUIP,5999188752,Sofía García,24051962,67,60,24,95,2,0,6,0,1,0,0,773,1
CC,5172641762,Gabriela Castaneda,06031981,57,54,46,40,2,1,2,1,0,0,0,111,1
CC DIG,7087799117,Daniela García,18061958,26,3,43,51,6,0,5,1,0,1,0,607,0
AFIS,2852297731,Marcela Perez,11122007,33,41,19,25,5,0,5,1,0,0,1,813,1
ANI,6956007610,Carlos Hernández,23111992,55,83,33,51,4,1,5,1,1,1,1,403,1
CC DUP,9216684916,Carlos Murillo,21121977,91,38,17,2,4,1,1,0,0,0,0,164,1
TI REC,0202254444,Daniela Martínez,28041950,9,2,20,23,1,1,5,0,0,0,0,169,1
ABIS,6014667835,Sofía Hurtado,09121984,10,17,27,77,2,0,3,0,0,1,1,543,0
TI PV,2532527715,Sofía Martínez,27041933,51,40,37,26,6,1,1,1,0,0,1,827,1
TI DUP,6222031204,Miguel Cifuentes,11011956,13,12,76,61,6,0,2,0,1,0,0,666,0
AFIS,9657043890,Laura Hurtado,07031925,53,12,28,7,3,1,1,1,0,1,1,922,0
CC PV,5860277654,Melissa Cartagena,26051935,48,30,73,43,1,1,3,0,1,1,0,730,0
CC PV,4776622039,Manuela López,09081981,91,73,84,2,3,1,4,1,0,1,1,353,1
ABIS,5877438862,Melissa López,13091953,98,7,48,2,4,1,6,0,0,1,0,135,1
SITAC,4008092071,Luis Castaneda,08081940,49,69,44,76,5,0,2,1,1,1,1,748,0
SIC,4383208258,Laura García,13061944,32,92,55,23,2,1,2,1,1,1,1,11,0
EIS,3086354048,Melissa Cifuentes,24121993,9,76,36,36,6,0,2,0,1,0,0,975,0
TI REN,5946348752,David González,24111969,72,11,5,15,3,1,6,0,1,0,1,41,1
EIS,9679377514,Manuela González,04061989,35,14,99,68,5,1,1,1,1,0,1,199,1
CC,0592480674,Manuela Cartagena,20121963,57,59,93,41,4,1,2,1,0,0,1,176,1
SIC,4483859545,Laura García,12071924,50,92,76,4,4,1,3,1,0,1,0,905,1
TI PV,4337406522,Luis González,06071976,91,18,8,38,6,0,4,0,1,0,1,895,0
DCU,1396273982,Sofía Perez,15021954,97,81,84,72,4,0,6,1,0,1,0,265,0
MTR,6477819390,Ana Murillo,21071975,86,54,52,74,5,0,2,1,1,1,0,620,0
CC,0888441618,Laura Rodríguez,11071990,3,8,26,1,2,1,5,0,1,1,1,239,0
EIS,3005132329,Daniela Hurtado,06071985,73,74,49,27,6,0,1,0,1,0,0,274,0
TI PV,5740138785,Daniela Hurtado,19111940,28,95,2,91,6,0,3,1,1,0,1,888,1
NUIP,6214540256,Marcela Murillo,23041930,28,69,92,86,2,1,6,1,1,1,1,327,0
CC DUP,1047642312,Miguel Hernández,14101963,50,59,88,82,5,0,1,0,1,1,0,504,0
TI DUP,9384124934,David Murillo,13092008,97,98,65,27,3,0,2,1,0,1,0,21,0
CC REC,9026948833,Marcela Hernández,19021995,92,44,59,38,5,0,2,1,0,0,1,413,0
TI PV,5804736913,Miguel Cartagena,01081971,38,66,79,92,4,0,2,1,1,0,0,938,1
SITAC,9582577654,María González,13091975,42,13,97,58,6,1,5,1,0,1,0,225,1
TI REN,1955629283,Laura Castaneda,01021981,44,43,83,86,5,0,1,1,1,0,0,721,0
HLED-WEB,2533130340,Laura Hernández,02081996,3,86,15,7,5,1,5,1,1,0,1,527,1
TI DUP,9660177337,Miguel Hurtado,07061985,26,6,83,53,5,0,3,0,0,0,0,239,1
NUIP,1274384313,Carlos Perez,05111989,23,89,18,86,2,0,2,1,1,0,0,791,0
CC,9617728902,Gabriela Martínez,08101971,18,68,90,46,5,1,1,1,1,1,1,597,1
HLED-WEB,8114970515,Miguel Castaneda,09061934,48,49,41,1,3,1,2,0,0,1,1,305,1
AFIS,5864740363,Juan Martínez,09051941,85,75,74,40,1,1,6,0,1,0,0,191,1
EIS,8987116558,Luis Cifuentes,02071942,64,40,59,11,3,1,1,0,1,1,1,567,1
NUIP,9214636319,Laura Hurtado,21072002,42,70,15,3,4,0,3,0,1,1,0,42,0
TI REN,4704649906,Miguel Murillo,13071972,66,54,73,14,5,1,2,0,1,1,0,354,0
CC DIG,5182863204,María Murillo,24092003,55,30,73,44,5,0,1,1,1,1,0,812,0
TI REC,2297948036,Juan Cifuentes,09121981,66,17,1,5,5,1,5,1,0,1,0,439,0
TI REN,3616920836,Marcela Castaneda,26031957,30,43,64,63,1,1,5,0,1,0,1,611,1
ABIS,5795163957,Miguel Cartagena,13091956,65,58,60,12,2,1,3,0,1,1,1,703,0
TI DUP,1829626081,Luis Castaneda,05051981,89,42,96,69,4,1,6,0,0,1,0,21,0
ABIS,2680578318,Ana González,23062004,33,10,62,75,3,0,2,0,0,1,0,776,0
CC REC,9895466247,Sofía Rodríguez,19051982,46,17,90,61,6,0,6,0,1,0,0,571,1
HLED-WEB,9079047251,Daniela Hernández,09051995,93,26,13,53,1,0,4,0,1,1,0,711,0
MTR,3296972149,Marcela Hernández,25101977,52,51,76,45,3,1,6,1,1,1,0,601,1
NIP,3760618278,Miguel González,13021933,86,44,80,99,1,0,3,1,1,0,1,979,1
TI REC,9429032266,Daniela Cartagena,04041999,16,23,85,97,4,0,4,1,1,1,1,376,1
CC PV,3620893843,Ana Hurtado,24081972,62,82,5,50,6,0,5,0,1,0,1,867,1
ANI,3516034613,Marcela Cifuentes,27031973,3,82,78,33,2,1,5,1,0,0,1,212,0
TI DUP,5922822901,Juan Perez,05121997,8,12,15,33,6,1,4,0,0,0,0,109,0
HLED-WEB,6783922544,Marcela Castaneda,06091974,17,71,42,87,1,1,6,1,0,0,1,460,1
