tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,4223794870,David Perez,21011998,65,85,77,24,2,0,6,1,0,1,0,888,1
CC DIG,9841790390,Luis Cifuentes,03081992,35,30,13,62,6,1,3,1,1,0,1,560,0
TI REN,8821714961,María González,24021978,56,31,60,5,1,1,6,0,0,1,1,915,0
ABIS,4210394220,David García,03041941,63,64,58,37,3,0,5,1,0,0,0,768,1
SITAC,7455442942,Juan Murillo,05041945,34,96,65,13,3,1,4,0,0,1,1,852,1
CC PV,2743824092,Daniela Hurtado,26061967,67,30,99,57,4,1,1,1,0,0,0,145,0
SITAC,0492257793,Marcela Murillo,09121981,22,54,25,88,4,0,2,0,0,1,1,517,1
TI REN,1129384299,Miguel Murillo,16051958,97,42,96,19,6,0,4,1,0,0,0,15,1
CC,0002288271,Luis Castaneda,01091968,10,49,56,80,2,1,5,0,0,0,0,366,0
ABIS,9506334624,Sofía Murillo,12021998,66,4,13,38,2,0,5,0,1,1,0,487,0
CC DIG,6196736397,Manuela Murillo,04121932,24,98,50,10,5,1,1,1,1,1,1,93,1
ANI,9263061306,Gabriela Castaneda,14051948,7,93,27,35,2,0,2,1,1,0,0,890,1
TI DUP,9049103796,Ana García,26101938,76,10,13,13,5,1,6,0,0,1,1,665,0
CC,4471628938,Marcela Murillo,14101954,94,14,6,71,5,1,4,1,0,1,1,245,0
ANI,7814905934,Ana Castaneda,27072005,52,14,81,78,1,1,1,0,0,1,0,481,0
ANI,4055946552,Carlos López,03121981,55,73,93,50,5,0,4,0,0,1,1,977,1
ABIS,2273140424,Luis Castaneda,18041952,84,53,24,59,3,0,2,1,1,1,0,415,0
NIP,6925928949,Gabriela Murillo,05011958,5,78,35,37,1,0,3,1,0,1,0,878,1
SITAC,4112814092,Laura Castaneda,19121962,72,98,35,27,5,0,1,0,1,0,1,932,1
ABIS,2680888715,Laura Cifuentes,14101954,86,16,85,85,3,1,5,0,1,1,1,537,1
TI REC,5747287307,Luis Perez,20121914,13,87,5,90,1,1,5,0,0,1,0,800,1
TI,2847952880,Marcela Hernández,13031981,54,16,78,98,2,0,4,0,0,1,0,456,1
TI,7631035791,Sofía Hernández,08022001,89,76,68,57,4,0,1,0,1,1,1,1000,1
CCT,6293689343,Luis Murillo,11031996,75,7,40,98,4,1,3,1,0,0,0,854,1
AFIS,9563399002,Daniela García,06031986,6,20,36,87,1,1,2,0,0,1,1,297,0
MTR,2534994505,Melissa Martínez,08051968,9,67,65,61,2,1,2,1,0,1,1,348,0
SITAC,9187906260,Melissa Cifuentes,16022000,74,2,44,32,1,1,2,0,1,0,1,228,1
TI DUP,6060960668,Ana Castaneda,12081937,22,20,17,26,5,0,4,0,1,0,0,38,1
AFIS,3013589678,Gabriela García,11031950,26,88,5,84,4,0,4,0,1,0,1,187,1
HLED-WEB,9514630453,Manuela Cifuentes,28101999,34,89,73,59,1,1,1,1,1,0,0,715,1
CC REC,4990850642,Manuela López,28101911,38,62,32,58,2,0,6,0,0,1,0,938,1
CC DUP,8811480413,Marcela Perez,17081972,44,74,38,8,1,1,2,1,1,1,0,113,1
AFIS,5820438474,Marcela López,22092003,21,45,28,25,1,1,2,0,1,1,0,629,1
NUIP,9266158893,Marcela González,21081959,37,46,57,83,5,0,5,1,1,1,0,948,1
CC REN,9050294547,Carlos Perez,16111966,96,45,51,24,5,1,4,1,1,0,0,408,0
SITAC,5873324390,María Cifuentes,28051926,29,65,59,34,6,1,4,1,1,1,1,701,1
AFIS,4139135020,Laura Hurtado,07041962,9,54,37,56,2,0,5,1,0,1,0,727,1
AFIS,2772747169,Carlos Castaneda,20041957,59,46,79,37,6,1,4,0,0,0,0,105,1
ANI,2096277499,Sofía Cifuentes,14041978,87,1,72,76,5,0,1,0,1,1,0,136,0
MTR,6982763247,Juan Perez,11021979,42,45,37,53,5,1,2,0,0,0,0,399,0
DCU,8687602759,Miguel Murillo,06041970,4,21,1,73,1,1,3,0,0,0,0,724,0
DCU,4338090450,María González,01071928,61,95,29,76,5,1,4,1,0,0,1,272,1
TI,9230434122,María Castaneda,27121952,18,29,33,11,2,0,6,1,0,1,1,455,0
NIP,2094095215,Gabriela Perez,19101979,13,37,88,4,1,1,5,1,0,0,1,310,0
AFIS,6314521975,Marcela López,23121929,33,25,37,90,5,0,1,1,0,0,1,228,0
NUIP,9990421205,Laura Hernández,13021932,13,90,97,44,3,1,4,0,1,0,0,287,0
TI DUP,9590605567,Juan Hernández,23101983,4,100,63,55,4,1,6,1,0,1,0,687,0
TI REN,0223622145,Manuela Murillo,17111926,99,8,90,45,2,0,5,1,0,0,1,112,0
TI PV,8504563056,Marcela López,14071934,5,48,2,85,3,1,5,0,0,1,1,931,1
ANI,1777065595,Carlos González,27021945,15,11,43,35,3,0,1,0,0,0,0,200,0
TI DUP,5427867546,Gabriela Cartagena,08061938,51,75,25,36,3,1,1,1,1,1,0,498,0
AFIS,1090362463,María Castaneda,08051977,61,54,53,94,5,1,4,0,1,1,0,607,1
NIP,1691846302,David Hernández,11021998,61,68,23,13,2,1,1,0,0,0,0,658,1
CC,3887387807,Ana Hernández,12081941,11,48,48,45,6,1,1,0,1,0,1,275,1
TI,3301921893,Manuela Hernández,22032000,62,100,87,88,4,1,4,1,1,1,0,556,1
SIC,5846336390,Sofía García,25061925,28,62,83,3,6,0,5,1,1,0,0,694,0
CC DUP,3336916215,Marcela Cartagena,17031999,46,80,99,38,6,1,6,0,1,0,0,992,1
EIS,1993195385,Daniela Hernández,19072001,36,54,26,84,3,0,4,0,0,1,1,331,0
NIP,9560443048,Gabriela López,28121976,42,25,27,92,4,1,2,1,1,0,0,587,1
