tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,1314158678,Carlos Castaneda,19011979,38,49,85,15,4,0,5,0,1,0,0,713,1
EIS,4468005829,Marcela Perez,10081946,43,19,93,36,5,0,1,0,0,0,1,36,0
CC DIG,1080415649,María Murillo,27091990,22,90,39,88,2,0,3,0,0,1,1,867,0
TI,9765866209,Juan Perez,03011966,70,64,80,4,4,1,3,1,0,0,0,105,1
SIC,0062695774,Melissa García,19091975,75,52,16,50,6,0,1,1,0,0,1,61,1
NUIP,9642118893,David Hernández,27031990,77,74,72,97,2,1,1,1,1,1,0,585,1
ANI,7382568579,María Murillo,18121968,74,20,41,90,6,0,1,1,0,1,0,169,1
HLED-WEB,3438962729,María Martínez,03011949,100,1,20,13,5,1,5,1,0,1,0,87,1
NUIP,9487729722,Gabriela Hernández,08011935,37,60,72,3,4,0,1,1,0,0,1,185,1
TI DUP,8651569724,Luis Perez,26052004,13,35,89,5,3,1,3,1,0,0,0,456,1
HLED-WEB,1992345149,Miguel González,22041987,47,99,33,93,1,1,6,1,1,0,0,981,1
SITAC,8218787669,Daniela González,03041979,13,23,3,13,4,0,4,0,1,0,0,745,0
CC DUP,9265542872,Carlos Murillo,19032003,47,19,55,76,1,1,1,0,0,1,1,29,1
CC REN,9543255306,Manuela Martínez,15021986,58,15,18,57,4,1,5,1,1,1,1,432,0
HLED-WEB,6532048616,Daniela Murillo,06121993,78,22,26,46,4,1,6,0,1,1,1,317,1
TI,5025188701,David Perez,05111976,22,34,55,7,2,0,3,0,1,1,1,496,0
SITAC,5996496824,María Rodríguez,09021935,11,46,64,54,1,1,4,1,0,1,0,172,0
ABIS,2876738741,Ana Hurtado,26041946,17,77,27,99,1,0,2,1,1,1,1,804,1
CC REN,6614586802,Manuela Perez,23111990,29,68,48,90,6,1,4,1,1,1,0,765,1
AFIS,0115901648,Miguel Hurtado,10111960,67,50,11,82,1,0,5,0,0,0,0,492,1
