tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,3249108042,Melissa Martínez,25091987,33,38,48,51,1,1,1,0,1,1,1,774,1
MTR,4211507068,Daniela López,12041956,98,45,61,67,4,1,2,1,1,0,0,414,1
CC REC,8840355133,Ana González,28021995,82,19,19,74,6,0,3,0,1,1,0,378,0
ABIS,8338578216,María Murillo,21032001,92,38,55,9,3,1,3,1,0,1,0,190,1
CC REN,1050035944,Sofía García,26121987,91,38,60,71,5,0,2,0,1,1,1,258,1
EIS,7128976160,Sofía Hernández,06121987,16,33,78,9,1,0,1,1,1,0,0,56,0
CC DUP,6230993598,Gabriela González,27101940,3,19,58,49,2,1,5,0,1,1,0,906,0
HLED-WEB,2470048657,María García,12101983,59,43,11,79,2,0,5,0,0,1,1,188,1
SIC,8590181240,Laura López,24091966,22,38,7,33,2,1,1,0,0,1,1,378,0
TI,9297386810,Melissa González,11111995,70,3,9,48,3,1,1,1,1,1,1,720,1
TI,3405677666,Gabriela Martínez,03082000,5,88,45,82,4,0,6,0,1,0,0,978,1
EIS,4997073589,Miguel Cifuentes,06041935,45,52,21,58,4,0,3,0,1,1,1,512,0
CC REN,8170052136,Manuela Murillo,02031987,12,93,38,9,2,0,2,1,1,0,1,712,0
TI PV,8503753067,Gabriela González,09102009,85,40,60,70,4,1,1,0,1,1,1,893,0
CC DUP,1491997888,María Cifuentes,14091940,69,42,60,28,4,1,6,0,0,1,1,180,0
HLED-WEB,1205645535,Sofía Castaneda,17101973,80,55,48,86,3,0,1,0,1,0,0,218,1
NIP,3283887836,Melissa Martínez,05031951,81,66,45,88,2,1,6,1,1,0,1,817,0
ANI,9262620709,Juan Hernández,08021936,86,12,8,5,6,1,6,1,1,0,1,601,0
ABIS,8731956405,Manuela Cifuentes,10111943,7,61,48,88,6,0,4,1,0,1,1,77,1
NUIP,9497941254,Daniela Martínez,12021929,26,47,43,90,1,1,4,1,1,1,0,264,1
ABIS,6086582871,Carlos Cifuentes,24052020,36,54,75,49,5,0,2,1,0,1,0,187,1
SITAC,7601835579,Ana López,01071995,88,18,9,99,6,0,1,0,0,1,1,855,1
ABIS,3020016930,Sofía Castaneda,17021926,9,41,30,36,5,1,2,0,1,0,0,763,1
TI REN,2796957694,Luis Perez,18081953,46,78,63,69,6,1,6,0,0,0,0,196,1
CCT,6071133058,Melissa López,19121949,36,27,34,90,3,0,3,0,1,0,0,542,0
TI REN,5772682346,Juan Perez,24041941,99,7,68,65,6,0,5,1,0,0,0,279,0
CC DIG,1220283465,Manuela Hurtado,16021968,45,3,92,68,6,0,6,1,0,1,1,878,1
NIP,5842274631,Gabriela López,10032002,42,47,42,79,4,1,4,0,1,1,1,325,1
TI,7538937049,Laura García,18121992,55,48,55,4,2,1,5,1,0,1,0,482,0
EIS,1334146454,Daniela Martínez,01021965,27,55,12,31,2,0,4,1,1,0,0,934,1
CC DUP,8969841737,Daniela García,22082017,29,56,100,84,6,0,4,0,0,0,0,876,1
CC DUP,9692153204,Luis Rodríguez,02091948,99,78,57,14,4,1,2,1,0,1,1,442,0
TI DUP,9709963235,María Murillo,10031960,82,5,48,69,4,0,4,0,1,1,0,385,0
