tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7282510805,Ana González,04081926,11,58,88,40,1,0,4,0,0,1,1,159,0
ANI,6430965957,Juan García,01101944,69,31,94,96,4,1,6,0,1,0,0,783,1
ANI,9016422013,Luis García,07021971,83,85,31,36,1,1,1,1,0,0,0,892,0
CC REN,4014693276,Carlos Hernández,13121995,89,71,90,96,5,1,1,1,1,0,1,870,1
ANI,7064195385,Sofía González,23072000,42,81,56,8,5,0,5,0,1,1,1,505,0
NIP,7005516596,David Castaneda,21031999,30,86,16,57,1,0,2,0,0,0,0,702,0
CC REC,6500588479,Ana Cifuentes,20121971,9,17,38,90,3,1,4,1,0,1,1,686,1
HLED-WEB,9934170715,Manuela Castaneda,15102003,67,30,35,81,4,0,4,1,0,0,0,744,1
NIP,6521279974,David González,27081927,24,79,24,3,4,1,2,1,0,1,0,240,1
TI PV,3100288793,Carlos Martínez,01121938,45,36,35,70,6,0,5,1,1,0,0,793,1
HLED-WEB,3643481592,Luis Martínez,06052010,95,28,97,14,1,0,3,0,1,0,0,349,0
HLED-WEB,7829807566,David Perez,19101978,19,23,3,48,5,0,2,1,0,0,1,402,1
CC PV,5009999713,Marcela Murillo,12051929,40,71,26,85,1,1,2,1,0,0,0,654,0
ANI,7284933499,Marcela Perez,28101959,22,14,67,78,2,0,1,1,0,1,0,31,0
CC DUP,6388863230,Miguel González,20102007,75,76,72,14,3,0,5,1,0,1,1,786,0
DCU,4247281702,Melissa Rodríguez,25021943,51,48,77,48,1,0,6,0,1,1,1,828,1
CC REC,9375686549,Daniela Rodríguez,13052009,58,17,48,1,3,1,5,0,0,0,0,198,0
TI PV,6874767341,Luis Martínez,10021966,56,37,76,36,4,0,2,1,0,0,1,662,1
HLED-WEB,3632210789,Carlos Cifuentes,02071962,36,28,56,65,6,1,5,0,0,0,0,293,1
HLED-WEB,3639235265,Sofía Hurtado,18031993,36,74,32,49,6,0,4,1,0,0,1,511,0
CC,3141765700,Carlos Rodríguez,10112021,79,87,37,95,3,0,1,1,0,1,1,956,1
CC PV,9691142334,Melissa Cartagena,24101951,46,63,8,70,3,1,2,0,0,1,1,258,1
DCU,4824647855,Marcela Hurtado,23121980,9,23,16,87,6,0,3,0,1,1,1,571,0
TI,8686950717,Sofía Perez,26061963,62,82,38,2,6,1,3,1,1,0,1,699,0
TI,8396099729,María Rodríguez,04041934,28,59,88,53,5,0,1,0,0,0,1,762,1
TI REN,0892014402,Sofía Cifuentes,20082005,88,33,44,31,2,0,4,1,1,1,0,397,0
CC DUP,5408928517,Ana Perez,13111954,20,26,36,98,1,1,4,1,0,1,0,816,1
SITAC,5728041168,Ana Rodríguez,20071945,21,76,59,22,6,1,4,0,1,1,0,309,1
TI DUP,0137527314,Juan García,19011978,83,5,33,9,1,1,3,1,0,1,1,255,1
CC PV,6726744280,Melissa López,22092007,13,44,61,25,6,1,1,0,0,0,0,880,1
CC,1380556319,Juan Castaneda,25061930,31,35,37,84,6,1,2,1,1,0,1,269,1
TI DUP,6670264423,Ana Hurtado,20081972,87,89,25,49,6,0,3,1,1,0,0,46,0
ANI,2175669733,Laura González,08061951,77,41,9,2,6,0,1,1,1,1,1,982,1
CC DIG,3516662688,María Hernández,13091983,72,20,2,86,1,0,4,1,0,0,1,814,1
CC,6830396452,Juan López,21051929,78,92,24,29,3,0,3,0,0,0,0,55,1
TI DUP,6262720327,Gabriela Hurtado,15101954,43,32,30,39,4,1,5,1,0,0,1,7,0
TI,4637647974,Miguel Murillo,13111963,13,65,71,90,5,1,1,0,0,0,0,217,0
DCU,3020793477,Daniela Hurtado,28021934,15,9,93,92,5,0,6,1,0,1,1,625,1
CC DIG,4675644084,Daniela Hurtado,22061994,36,11,83,100,3,0,2,1,0,0,0,765,1
AFIS,6230487335,Gabriela Perez,14091975,44,95,2,89,3,0,6,1,0,0,1,403,1
NIP,9965091031,Laura Hernández,19091930,71,70,22,33,1,1,6,1,1,1,1,552,1
TI,7503224569,Melissa Hurtado,05071934,55,21,76,45,4,1,4,0,0,1,1,765,0
TI,5551070290,David López,03021964,78,4,6,39,4,1,3,0,1,1,0,507,1
EIS,5304573520,Manuela Hernández,08101977,7,19,95,37,5,0,3,0,0,0,1,532,0
SIC,6042860436,Miguel García,07011973,1,34,83,25,5,1,3,0,0,1,1,34,1
CCT,4203200587,Miguel Martínez,12041942,74,12,81,17,1,1,1,0,1,1,0,795,1
TI PV,8977838150,Marcela Cifuentes,28041978,22,12,14,85,3,0,3,0,1,1,0,135,1
ABIS,4731163065,Sofía Cifuentes,05031975,22,6,43,74,5,1,4,1,0,1,1,518,0
CCT,4675753893,Juan Castaneda,05101989,95,31,93,31,5,0,1,0,0,1,1,807,1
TI PV,5418673121,David López,17041985,47,39,74,75,4,1,6,0,0,0,1,463,1
CC DUP,1400688000,Melissa López,16012007,18,8,10,85,1,1,5,1,1,0,1,984,0
TI PV,8109128976,Miguel Murillo,28022002,82,12,30,65,3,1,3,0,0,0,0,610,1
CCT,2959957182,Daniela López,18021941,10,86,83,70,6,1,1,0,1,0,1,432,0
TI DUP,2019796917,Melissa Murillo,03072007,28,87,92,83,6,1,2,0,0,1,0,97,0
CC,2898831683,Miguel Castaneda,11011979,46,20,22,87,4,1,1,1,0,0,0,55,0
CC,1464779401,Melissa Rodríguez,02111972,44,85,77,74,5,1,1,0,0,1,0,554,1
HLED-WEB,7374429659,Melissa Hurtado,28101936,67,86,76,82,1,0,2,1,1,0,0,300,0
CC REC,1304822040,Manuela Cifuentes,25021942,94,42,71,85,3,0,3,0,0,1,0,41,1
CC REN,0985558787,Gabriela Hurtado,27091974,69,34,29,10,4,0,5,0,0,1,1,411,0
CC REC,5781068933,Daniela Rodríguez,09051962,89,31,30,2,5,1,3,0,1,0,0,35,1
HLED-WEB,5125008373,María González,28021989,43,91,54,47,6,1,4,0,0,1,0,871,1
SITAC,7476391164,Gabriela Cifuentes,20081942,18,56,100,4,6,0,3,0,0,0,0,573,0
AFIS,6777217653,Laura Murillo,22022001,95,100,27,57,1,0,5,1,0,0,1,964,1
SITAC,4588432935,Sofía Perez,19071974,12,11,62,97,6,1,4,0,0,1,0,255,1
EIS,8160261587,Marcela Martínez,05111982,74,12,14,12,6,0,4,0,1,0,0,394,0
TI,7055328060,Juan García,03031992,16,100,42,22,6,1,1,1,1,1,0,942,0
CC REC,7311432718,Gabriela Martínez,16111994,96,77,19,20,3,1,6,1,1,1,0,540,0
CC REC,2062471111,Ana Murillo,27082009,34,76,4,34,5,0,5,1,0,0,0,569,0
NUIP,0099221873,María Martínez,20021956,89,21,22,43,5,1,5,0,0,0,1,529,0
NIP,4422721545,María Murillo,20091947,42,71,86,56,5,0,6,0,1,1,0,112,0
