tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,4473722340,Luis Hurtado,19031906,51,32,3,41,4,1,1,1,1,1,0,94,1
TI REN,0904203646,Laura Hurtado,08111995,37,1,87,46,4,0,3,0,1,1,1,629,0
ANI,8019628412,Laura Cartagena,16061962,1,80,16,7,4,1,5,1,0,1,1,331,1
DCU,4488201486,Carlos González,26011990,35,78,12,50,6,0,6,0,1,1,1,658,1
TI PV,5807381705,Carlos Hernández,03111997,1,84,8,64,2,1,6,0,1,0,0,671,0
EIS,8475581651,Ana González,19091992,1,90,4,70,3,0,5,1,1,0,0,923,1
TI,3044389368,Luis Perez,13081930,97,11,98,96,1,0,4,0,0,1,0,453,0
TI DUP,0721989941,David González,07111930,87,40,99,8,1,0,4,0,0,1,0,511,0
SITAC,4597178871,Manuela Rodríguez,24032004,25,88,69,14,6,1,4,1,1,0,0,824,0
HLED-WEB,5161986571,Carlos García,03041949,4,53,67,98,2,0,3,0,0,1,0,36,1
CC REN,3013629106,Marcela García,04121900,93,9,42,49,4,0,3,0,1,0,0,678,0
TI REN,6280943087,Gabriela Rodríguez,06121988,41,4,64,81,2,0,4,1,0,1,1,845,1
DCU,6332523787,Gabriela Hurtado,26101952,40,23,86,2,2,0,6,0,0,1,1,812,0
HLED-WEB,7402723771,Sofía Perez,20021949,34,24,29,69,1,1,1,1,1,1,0,366,0
CC PV,0202918777,Luis Perez,05061936,43,15,80,60,1,0,2,0,1,0,1,314,0
HLED-WEB,6605492316,Ana Perez,20031942,38,78,26,9,4,0,6,0,0,1,1,519,1
AFIS,8832769008,David Rodríguez,23011937,95,81,98,94,1,1,3,1,0,1,1,841,1
CCT,8976676585,Carlos García,05041967,2,65,31,68,4,1,5,0,1,0,0,973,1
AFIS,7972971889,Luis García,03011979,62,55,10,80,4,0,4,1,0,0,0,294,0
TI PV,5096503949,Sofía Hernández,14041978,60,37,26,73,6,1,2,0,0,0,0,708,0
CC PV,2453588956,Melissa Murillo,17091960,29,7,35,10,3,1,2,0,0,1,0,322,1
EIS,3297260710,Melissa López,21081941,5,80,10,87,6,1,4,0,1,1,1,881,1
TI DUP,4740756842,Laura Hernández,14071983,95,18,83,17,4,0,3,1,1,0,0,383,0
TI,9080273363,Daniela Hernández,04041931,87,13,12,41,4,1,6,1,0,0,1,305,1
NUIP,6273949371,Manuela Perez,10061955,40,44,6,86,2,1,3,0,0,0,1,731,0
TI REC,5842241684,Ana López,17091958,71,1,4,17,3,0,2,0,0,0,0,700,0
TI REC,1449040572,David Cartagena,16052005,89,55,81,33,3,0,6,1,0,0,0,928,1
EIS,9633489600,Manuela Hernández,18011990,5,2,89,53,4,1,3,0,0,0,0,326,1
TI,3206629337,Sofía Castaneda,12021969,63,6,51,98,1,1,6,1,0,1,1,811,0
AFIS,4587621272,Marcela Hernández,28101985,75,61,84,73,3,1,4,1,0,0,1,127,1
HLED-WEB,0963002346,Ana Hurtado,01121925,2,7,60,84,3,0,4,1,1,1,1,583,0
