tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,3453206194,Melissa Perez,11021925,22,7,13,86,6,0,3,0,1,0,1,134,1
ANI,3326344244,David Murillo,03041970,52,61,39,16,3,1,5,0,1,1,1,185,0
TI REC,7839949708,Carlos Perez,17061998,90,8,85,2,5,1,2,0,0,0,1,608,0
TI PV,1018580729,Ana Cartagena,03061952,92,78,15,74,2,0,5,0,0,1,1,94,0
HLED-WEB,3152847789,Juan Castaneda,01111926,23,33,88,31,5,0,6,1,0,1,1,308,0
CC DUP,7060770153,Luis Cartagena,13121967,2,99,97,36,4,0,5,0,1,1,1,536,0
TI,5791821858,David Cifuentes,13051957,9,13,55,82,4,1,5,0,0,1,0,762,0
TI PV,3389814793,Melissa Rodríguez,14061957,100,67,72,14,5,1,4,0,0,1,0,655,1
NIP,3687699372,Daniela Perez,19071926,99,14,46,2,2,1,6,0,0,1,0,242,0
DCU,8821251818,Daniela Hernández,26061925,83,21,59,88,6,1,4,0,1,0,0,760,0
TI PV,4470705927,Luis Martínez,08041969,31,38,16,65,2,0,6,1,1,1,0,573,0
MTR,3575892455,Miguel Hernández,15091942,14,42,33,46,1,1,5,1,1,0,1,818,1
CC REN,2242706517,Gabriela García,13091982,9,65,63,27,2,1,5,0,0,1,1,579,0
HLED-WEB,2560789793,Juan Hurtado,25101998,73,70,9,7,3,1,4,0,0,1,1,260,0
MTR,4400448785,Marcela González,01061994,24,47,20,8,6,1,6,1,0,0,0,218,1
EIS,9997015048,Carlos López,14071931,3,14,60,83,1,0,2,0,1,0,0,498,0
TI PV,0766111894,Marcela Perez,27121990,94,15,95,68,1,1,6,1,1,1,0,219,0
HLED-WEB,6133348397,Sofía González,17051924,29,36,4,14,3,0,4,0,0,0,1,530,0
SIC,9632454009,Melissa Cifuentes,24111966,36,68,51,74,5,1,1,1,0,1,0,668,1
NUIP,0667844069,Sofía Castaneda,24101949,65,97,73,44,1,0,5,0,1,0,1,65,1
CC,2984693755,Juan Hernández,23112014,39,80,17,43,3,0,2,1,1,1,0,794,0
EIS,6697656003,David González,20041933,98,24,31,15,4,1,2,1,1,0,1,513,0
CC DIG,3339657574,Sofía González,13031980,21,80,64,39,5,1,6,1,1,1,0,636,1
NUIP,6752122381,Carlos Perez,08051961,38,69,64,86,4,1,4,0,0,0,0,618,1
CC DUP,3048381774,Gabriela Hernández,16051926,72,20,13,93,2,0,4,1,1,0,0,563,1
SIC,8942834030,Gabriela García,03111964,37,1,28,91,4,0,6,1,1,1,0,203,0
TI,3788426644,Ana Cifuentes,20021932,42,65,37,41,5,0,2,0,0,1,0,676,0
SIC,8775765337,Laura Castaneda,10041930,36,92,83,29,6,0,4,1,1,0,1,116,0
TI REN,2653691314,Melissa Castaneda,20021929,96,81,67,49,1,1,4,1,1,1,1,407,0
EIS,9728902027,Luis Martínez,06102002,16,45,39,42,4,1,3,0,1,0,1,862,0
CCT,7861951598,Gabriela González,16022005,72,53,20,18,5,0,6,1,0,1,0,99,0
MTR,6328657537,Sofía Perez,21091973,38,83,61,68,2,1,5,1,0,1,1,681,0
SIC,8419680505,Laura Martínez,03091931,64,6,59,41,6,0,3,1,1,0,1,972,0
CC REC,2254432228,Carlos González,06101976,74,91,46,30,6,1,6,0,0,0,0,630,1
