tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,8940208120,Luis Murillo,07031927,82,42,34,23,2,0,6,0,0,1,1,558,1
SIC,8210311754,Luis García,12021962,54,27,46,22,6,1,4,1,0,0,0,544,0
TI REN,6940283623,David Hernández,04031979,85,99,17,39,5,1,3,1,0,0,1,655,0
EIS,8129834621,Gabriela Castaneda,03071997,54,38,82,44,6,0,4,0,0,1,0,696,0
TI REN,8911343569,Daniela Hurtado,18121986,26,32,11,25,4,1,5,1,1,1,0,15,0
AFIS,7311959856,Carlos García,04041956,99,85,96,47,2,1,1,0,0,0,0,198,1
ABIS,0727108656,Melissa Cifuentes,15032007,98,40,65,33,3,0,5,1,0,0,0,553,0
NIP,8017775990,Juan Cartagena,26081950,80,49,18,55,3,0,1,1,0,0,1,763,1
CC,8401479393,Daniela Rodríguez,03052007,10,34,51,64,2,1,5,1,0,1,1,375,1
TI,2521861687,Gabriela Castaneda,06101933,39,84,14,9,3,0,1,1,0,1,0,167,0
NUIP,9208798699,María Rodríguez,18031947,3,39,45,92,6,1,1,1,1,0,1,174,0
SITAC,8079544818,María González,21101937,32,49,70,31,5,1,3,0,0,1,0,565,1
MTR,6667345852,Luis Murillo,02032001,21,9,60,15,3,0,1,0,1,1,1,271,0
TI DUP,3880054792,Carlos Hernández,08031933,77,76,73,97,3,0,4,1,0,0,1,541,0
ANI,8194894974,Manuela García,26031943,85,19,89,28,2,0,5,1,1,1,0,745,0
SIC,3851429604,Daniela García,24071995,19,69,22,94,3,0,4,0,0,0,0,994,1
NUIP,2899273576,Marcela Murillo,05011963,63,88,21,98,1,0,2,1,0,0,1,842,0
CC DUP,8816303611,Gabriela García,26121980,73,27,13,96,2,0,4,0,1,0,0,32,1
MTR,7281744520,Ana Castaneda,05121929,23,39,11,97,4,1,3,1,1,1,0,230,1
CC REC,2637627720,Gabriela Perez,26041981,44,53,15,67,2,1,5,1,1,0,0,690,1
EIS,2347522765,Carlos Cifuentes,07081943,58,84,15,61,4,0,1,0,1,1,1,742,1
ANI,5990150419,Ana López,20111939,17,76,64,82,4,0,5,0,0,0,0,371,0
HLED-WEB,7931129525,María Hurtado,18081978,48,100,10,67,1,0,5,1,1,0,0,232,1
HLED-WEB,3933429093,Juan Murillo,15082009,92,87,54,55,2,0,1,1,0,0,0,562,0
CC REC,0807669715,Carlos Castaneda,25101928,8,87,55,21,1,0,1,1,1,0,0,562,0
SITAC,8058181437,Gabriela Martínez,17052001,60,57,43,52,4,1,4,1,0,1,0,498,1
MTR,7522317319,Ana García,15081948,35,54,56,99,4,0,3,0,0,1,0,207,0
MTR,0671847740,Sofía González,20092000,10,9,73,69,3,0,2,0,0,1,1,429,1
ABIS,4624478939,Luis Cartagena,22031989,30,74,78,58,6,1,3,0,0,1,0,588,1
CC DUP,7960791317,Sofía López,27051992,66,80,99,2,5,0,3,0,1,1,0,829,0
ANI,0667620582,Daniela Hernández,01071906,5,56,91,60,3,0,5,1,1,1,0,154,0
DCU,5622130518,Ana Cifuentes,08012000,77,62,48,84,2,0,6,0,0,1,1,901,0
CC,3723660324,David Hernández,27071997,52,20,68,47,1,0,3,1,1,1,0,350,0
ABIS,7063407353,Melissa Perez,04091956,36,9,52,23,1,0,6,1,0,1,0,197,1
CC REC,3131590244,Sofía Rodríguez,27071950,36,79,82,49,4,0,6,0,0,0,0,749,1
SITAC,4899154954,Ana Murillo,03051931,20,80,73,35,5,0,3,1,1,1,0,778,0
HLED-WEB,1685456649,Manuela Cifuentes,28031928,72,81,43,27,6,1,6,1,1,1,1,445,1
CC,3227511342,Laura Cartagena,17041971,19,31,78,25,1,1,4,0,0,1,1,180,0
CC DUP,7706228940,Melissa Hurtado,28032002,58,11,42,15,6,1,6,0,0,0,1,495,0
CC REN,7084066650,Gabriela Murillo,09122000,18,51,5,91,6,0,5,1,0,0,0,325,1
TI,8050514134,Carlos López,27031987,70,88,17,37,2,1,4,0,1,0,0,334,1
CCT,4491223855,Carlos Cifuentes,27101939,28,94,52,8,4,1,3,0,0,1,0,258,0
DCU,5561800525,María Rodríguez,15032001,36,17,7,22,5,0,4,1,1,0,0,115,1
DCU,3905413835,Sofía Castaneda,27021951,59,40,9,74,3,0,6,1,1,0,0,621,0
SITAC,8431549734,Miguel García,03111953,5,45,17,55,1,1,3,1,0,0,1,237,0
ANI,9994344071,Carlos Cartagena,27092007,38,45,95,78,2,0,2,0,0,1,0,988,1
NUIP,8046043494,María Hernández,09111998,85,2,6,41,6,1,2,1,0,1,1,738,0
EIS,5776665397,Manuela García,22121932,94,44,48,96,2,0,1,0,0,0,1,151,1
HLED-WEB,2718770635,Daniela Castaneda,17101946,92,27,66,88,6,0,1,0,0,0,0,739,1
AFIS,5100548133,David García,02011998,61,1,28,6,6,0,6,1,1,0,0,22,0
CC REC,9661186642,Miguel López,06032006,63,27,45,59,5,0,6,0,0,1,1,641,0
MTR,3412776358,Manuela Martínez,17091944,33,100,6,62,3,0,6,0,1,0,1,916,0
TI DUP,3301864143,Manuela Perez,27031951,36,14,50,60,3,1,3,1,1,0,1,780,0
ANI,7540391333,David Hernández,01081985,26,76,10,90,6,1,1,0,0,1,1,176,1
TI REC,1802621831,Laura Castaneda,09051952,85,66,30,57,1,0,3,1,0,1,0,196,1
DCU,7428049372,Sofía Cifuentes,01041931,83,59,13,95,6,1,4,0,1,1,0,892,0
SIC,9176987278,Ana García,05051956,46,86,82,69,2,0,4,1,0,1,0,339,0
TI DUP,3001190103,Miguel Perez,03112001,40,26,47,48,6,0,2,1,0,1,1,959,0
CC REC,4333879792,Daniela Hernández,27011993,97,53,54,58,4,1,1,0,1,1,0,359,0
TI REN,3589349944,Sofía Castaneda,12052000,45,11,92,26,4,1,5,0,1,1,0,296,1
AFIS,8695463041,Manuela García,22111998,50,92,83,12,3,0,5,0,1,0,1,498,0
CCT,2797488008,Marcela Castaneda,21081992,93,58,82,4,6,1,5,0,1,1,1,401,1
MTR,0242379414,Sofía Cartagena,27101996,8,59,17,21,5,1,2,1,1,1,0,53,1
TI REN,0013371009,Manuela Rodríguez,23051955,82,19,55,55,1,1,6,0,1,0,0,860,1
TI REN,7052784041,Manuela Murillo,19121995,86,1,53,77,4,0,1,0,0,1,0,506,1
NIP,5934811315,David Castaneda,05021930,10,85,6,24,5,1,6,1,0,0,1,683,0
TI PV,1137118106,Sofía Cartagena,08101924,88,60,47,48,4,0,1,1,1,0,0,280,1
NUIP,0227437571,Miguel Martínez,18021944,69,73,62,59,3,0,6,1,0,0,1,986,0
