tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,8086893069,Miguel González,08121987,68,66,35,49,5,1,4,0,0,1,1,814,1
TI,6505158292,Juan Hurtado,06071985,64,95,1,31,5,0,6,0,1,0,0,758,1
CC DIG,3273541604,Laura López,20072000,78,97,52,69,3,1,1,1,0,0,0,386,0
CC DUP,6443929368,Juan Cifuentes,06081931,95,2,83,73,2,1,3,1,1,0,1,577,0
DCU,9256214783,Luis González,07081958,59,90,67,38,4,1,3,1,0,0,1,665,1
TI PV,2003330470,Carlos Martínez,11021974,39,78,11,4,3,0,3,0,1,0,1,599,1
TI,8393893457,Carlos Murillo,04041927,49,83,81,91,5,0,5,1,0,0,0,1,1
CC REN,1923359798,Marcela Perez,24022007,45,57,48,67,3,0,5,1,0,0,0,452,0
DCU,9505971971,David Castaneda,15021936,41,65,42,44,6,0,1,1,0,1,0,660,1
DCU,2356447894,Miguel Cifuentes,12081925,80,88,5,50,6,0,5,0,0,1,1,477,1
SITAC,3192458280,Sofía Perez,11101972,32,74,78,86,4,0,3,0,1,0,0,947,0
CC,6112881330,Marcela Murillo,28021958,9,48,27,82,1,1,6,0,1,0,0,842,0
TI REC,4711997510,Daniela López,28072002,28,7,7,94,2,1,1,1,0,1,1,749,0
NUIP,4924736050,Juan Murillo,10051966,52,1,69,74,2,0,5,1,1,0,1,377,0
EIS,9030271405,Gabriela Martínez,14121991,42,64,76,8,6,0,2,1,0,0,1,315,1
CC DIG,3054287445,Laura Perez,19081937,38,71,68,10,2,0,2,0,1,1,1,87,1
ABIS,2616269661,Luis Hurtado,16101949,5,33,94,75,3,0,3,0,0,0,0,896,1
CC REN,5113346202,Gabriela Castaneda,21061981,15,41,42,88,4,1,1,0,1,1,1,448,1
CC REC,7323167954,Manuela López,13081996,55,38,3,34,5,1,5,0,0,1,0,822,0
TI REN,9838640266,Ana López,24101962,25,81,66,9,1,1,4,1,1,0,0,785,1
CCT,1003462125,David Perez,19101920,100,18,93,82,5,1,5,1,0,0,1,496,0
TI PV,3876847229,Laura Perez,25011961,8,63,11,48,2,0,6,1,1,0,0,474,0
TI DUP,6735042522,Juan Cartagena,07111980,96,39,12,75,5,1,3,1,1,1,0,765,0
CC DIG,2412798766,Marcela Cifuentes,01041966,12,12,71,48,1,0,6,1,1,1,0,16,0
EIS,0448733508,Sofía Castaneda,26081925,5,18,75,53,1,0,4,0,0,0,1,7,1
CC DUP,3485477086,Melissa Martínez,05091929,8,31,3,3,3,1,4,0,1,1,1,424,1
CCT,0550465954,David Hernández,06081985,55,16,70,39,2,1,1,1,0,0,1,310,1
CC PV,0037262562,Ana Cifuentes,09061954,8,32,98,60,1,1,2,1,0,1,0,742,0
CCT,6300895489,Luis Rodríguez,15061966,70,27,48,62,1,1,2,1,1,1,1,172,1
SIC,8536006750,Sofía González,06101970,88,45,91,68,4,0,4,1,0,0,0,664,1
CC PV,5060740205,Melissa Hurtado,20081962,78,93,98,57,1,0,3,0,0,0,1,150,1
