tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,7849456420,Gabriela Rodríguez,12031958,62,47,96,78,5,0,2,1,0,0,1,63,1
CC REN,8932735580,Carlos Castaneda,06061966,31,26,12,10,4,1,1,0,0,0,0,229,1
NUIP,2071746884,Ana Hurtado,17091976,39,4,40,67,4,1,2,0,1,1,1,738,0
TI REN,4726217633,Manuela Castaneda,21021949,80,86,40,44,5,0,2,0,0,0,0,173,0
EIS,1631100314,Marcela Hernández,03122000,57,32,87,68,1,0,1,1,1,0,0,128,0
ANI,6517351302,Miguel García,09012001,91,80,68,87,3,1,3,1,1,0,1,258,1
CCT,0488079799,Luis Perez,15052003,61,95,70,88,6,1,5,0,1,1,0,156,1
EIS,1977531728,Laura García,21031931,63,64,48,93,4,1,6,1,1,1,0,254,1
TI PV,7046463244,Melissa Cifuentes,18121999,86,96,55,21,3,0,5,1,1,1,1,528,0
CC PV,8432664417,Gabriela Cartagena,25081959,88,57,63,27,4,0,2,1,1,1,1,553,0
TI,3913356622,María López,02041945,95,93,61,20,4,0,1,1,0,0,1,417,1
SIC,1067197997,Carlos Murillo,03071986,73,59,1,22,3,0,2,1,0,1,0,727,1
AFIS,0189831372,María Hernández,21112006,74,56,23,78,2,0,5,0,0,1,1,347,1
CC REC,5256101857,Sofía García,07011996,100,67,78,96,4,1,3,0,1,0,1,568,0
ANI,7326882622,Daniela Cartagena,19021990,36,1,63,63,4,0,1,0,0,1,1,712,0
EIS,8754445644,Melissa Cartagena,25012008,1,9,5,4,3,1,6,0,0,0,0,821,0
AFIS,9163077474,Carlos Rodríguez,20041936,81,26,3,64,2,1,2,0,0,1,1,373,1
CC DIG,6095700851,Juan Hernández,17041995,68,21,7,3,2,1,3,1,0,1,0,583,1
SITAC,7586619660,Marcela Cartagena,02011929,97,54,40,11,5,1,4,1,0,1,1,935,1
TI DUP,6708991163,María Rodríguez,28031966,35,54,84,87,6,0,3,0,1,0,1,452,1
EIS,0067574258,Manuela Rodríguez,27031929,29,93,68,23,6,1,3,0,1,0,0,78,1
NIP,3207832838,Luis Rodríguez,12031977,15,45,2,40,3,0,3,0,1,0,0,841,1
DCU,1960515198,Miguel Rodríguez,23041992,95,1,57,5,4,1,1,0,1,1,0,75,0
TI REN,3374618789,David López,10122009,11,92,61,100,4,0,5,0,1,0,0,267,0
DCU,8973415621,Marcela Cartagena,21071998,86,37,90,76,5,1,5,0,1,0,0,860,1
MTR,5592168812,Melissa Hernández,08121969,81,42,35,86,6,1,3,1,0,0,1,273,0
CC,4638630495,Sofía García,27101984,4,88,57,16,2,0,6,0,0,0,1,709,0
CC DUP,0222119850,Manuela López,07112002,1,53,88,20,2,0,4,0,1,1,1,547,1
CC DIG,8873728430,Luis Perez,12091991,28,57,20,93,5,0,6,1,0,0,1,213,1
TI DUP,1391975614,Daniela Perez,14041942,19,88,77,96,5,1,3,1,1,1,1,441,0
MTR,9007644507,Manuela Cifuentes,01061992,85,6,22,14,4,1,4,0,0,1,1,885,1
TI REC,0917254401,Gabriela Hernández,01031948,1,24,67,91,6,1,4,1,1,0,1,553,1
HLED-WEB,3301947132,David González,23081980,58,80,78,82,1,0,3,0,1,1,1,729,1
TI DUP,0317695012,Miguel Cifuentes,21021984,51,11,18,11,6,1,2,0,0,0,1,940,1
TI,1278771068,Manuela García,02091973,62,45,10,11,1,0,2,1,0,1,0,518,1
CCT,6262681203,Laura Cifuentes,11101962,46,27,25,54,2,0,5,0,1,0,1,194,1
TI PV,1316065962,Melissa Rodríguez,08041927,32,84,97,71,4,1,5,1,1,1,0,203,1
NUIP,4221583477,Laura Castaneda,22051962,28,30,14,84,1,1,5,0,0,1,0,653,0
NIP,8034077752,Juan López,23111932,42,20,67,16,6,1,6,1,0,1,0,702,0
NIP,1251195529,Laura Cartagena,17071935,47,75,96,60,2,1,6,0,1,0,0,836,1
CC,4712087822,Manuela García,06061972,96,2,40,12,4,0,1,0,1,0,0,760,0
ANI,6355555371,Marcela Martínez,26081924,95,81,54,32,6,1,4,0,1,0,0,1000,0
TI PV,2482527971,David Murillo,27122007,50,32,98,57,6,1,1,0,1,1,1,617,0
ANI,8376449018,Manuela Castaneda,27062006,57,64,22,60,2,1,4,1,1,1,1,418,1
ANI,6109681811,Manuela Hernández,04021958,54,43,28,25,5,1,6,0,1,1,0,759,1
DCU,1043477304,Ana Hernández,19081981,28,73,31,95,4,1,4,1,0,0,0,558,1
MTR,7976740299,Daniela Rodríguez,21031974,3,61,80,67,1,1,5,1,0,1,1,65,0
CC,5140668506,Marcela Hernández,10021952,85,64,76,32,6,0,5,0,0,0,1,657,0
CC DIG,8822702774,Gabriela Hurtado,09011984,32,35,37,32,4,0,4,0,1,0,1,83,1
CC REN,4101371971,Sofía Perez,28041973,76,29,60,82,2,0,5,1,0,1,0,781,1
SIC,8579653288,Juan Hernández,08041999,40,58,72,14,4,1,5,0,0,0,1,165,0
TI REN,5696755920,Marcela López,12101991,81,56,52,63,6,1,4,1,1,1,1,599,1
ANI,1895908683,Carlos Cifuentes,28101957,9,38,49,92,3,0,6,1,0,0,1,695,1
ABIS,9286502831,Juan Martínez,19091942,97,8,45,92,4,0,1,0,1,0,0,380,1
ANI,2042478757,Luis Perez,25061942,27,9,60,68,5,0,3,0,0,0,0,435,1
CC DIG,5929020405,Luis González,07022003,26,86,64,64,1,1,1,1,1,1,0,131,1
ABIS,0741766789,Gabriela Hurtado,02081935,43,16,62,48,1,0,1,1,1,0,1,15,1
TI,9997611161,Laura Martínez,27121995,81,7,37,63,1,1,2,0,0,0,1,933,0
MTR,8486514733,Daniela Castaneda,10121949,22,40,71,92,5,1,5,0,0,0,1,2,0
CC REC,0884347041,Luis García,03121985,50,39,2,99,5,1,4,1,1,0,1,655,1
AFIS,6458433837,María González,19061965,4,45,96,98,6,1,1,1,0,1,0,295,0
EIS,4772199439,Daniela Hurtado,21061926,92,42,48,77,2,1,6,1,1,0,1,212,1
CC DUP,4161314933,Marcela Martínez,17021958,69,55,100,97,6,1,6,1,1,1,1,593,1
MTR,3692914105,Laura López,17122009,52,76,93,94,6,0,1,0,0,1,1,753,0
CC PV,6070246036,Miguel Cartagena,06061988,82,58,9,19,1,0,3,1,0,1,0,555,1
TI REC,6615730175,María Cartagena,01061976,13,18,39,21,6,0,5,0,0,0,1,454,1
TI REN,5931673371,Carlos Cartagena,03091996,22,47,57,54,3,1,1,0,0,0,1,846,1
CC DUP,6574106052,Manuela Hernández,13121987,6,67,18,45,5,1,1,0,0,0,1,768,1
NUIP,4170929595,Marcela Martínez,18041991,39,6,23,92,1,0,2,1,0,0,1,874,1
HLED-WEB,4602198612,Luis López,07031994,63,32,56,37,6,0,2,1,0,1,0,468,0
TI DUP,6887140553,María Hurtado,20072008,53,13,43,46,1,0,2,0,0,1,1,973,1
TI REN,9655676510,Marcela Cifuentes,21091944,9,28,7,3,3,0,3,1,0,0,1,427,1
CC REN,8885566677,Sofía Hernández,06061997,56,30,69,38,2,0,6,0,0,1,0,160,1
SIC,7224183868,María Cifuentes,13091967,33,87,61,98,5,1,1,0,0,1,1,862,0
TI PV,7893194819,Laura Murillo,04011942,50,55,33,57,6,1,5,1,0,1,0,477,1
TI,3954453183,Daniela Hernández,17111955,88,19,25,16,6,0,6,1,0,0,1,988,1
NIP,9300144627,Manuela Martínez,28061964,19,41,10,78,1,1,1,0,1,0,1,175,0
DCU,6601823667,Laura Hurtado,27091941,24,12,68,71,6,0,1,1,0,0,0,916,1
CC REC,2116043662,Luis López,21022003,59,11,1,60,4,0,2,0,1,0,0,800,0
CCT,3736282250,Daniela Perez,02071953,59,42,15,20,1,1,6,0,0,1,0,883,0
CC DUP,8971491039,Manuela López,27012017,98,84,24,63,6,1,2,0,0,0,1,321,0
CC REN,1637569681,Melissa Cartagena,25101969,37,44,74,84,6,1,1,0,1,1,1,566,1
DCU,5193781446,María Hurtado,05101970,95,27,58,6,4,0,4,0,0,0,0,856,0
SITAC,1679311608,Gabriela Hernández,10091949,40,79,83,62,4,0,1,0,0,1,1,655,1
SITAC,4322073555,Sofía Perez,14042002,91,62,41,6,5,1,5,0,0,1,0,325,0
MTR,0572361245,Daniela Cifuentes,06061961,16,70,90,70,2,1,5,0,0,1,1,189,0
TI PV,8984941667,Gabriela García,06051977,64,56,13,80,5,0,2,0,1,1,1,297,1
CC,1693165037,Sofía Hernández,18121962,61,23,30,22,4,1,1,0,1,1,0,46,0
AFIS,2502842206,David Castaneda,02011927,19,75,47,49,4,0,5,1,1,0,1,347,0
TI REN,0675667421,Manuela Rodríguez,02111924,39,56,18,79,6,1,6,1,1,1,1,842,1
AFIS,3159123270,David Castaneda,23091915,75,84,24,65,2,0,3,0,0,0,1,102,0
CC PV,6730518526,Sofía González,11021935,52,71,23,2,6,1,6,1,0,1,0,676,0
EIS,9036061978,Sofía García,16021952,47,78,22,84,6,0,2,1,1,0,0,375,0
CC DUP,4496334682,Manuela Cifuentes,23111934,23,70,33,28,1,1,6,0,1,0,1,795,0
TI PV,0907443821,Sofía López,22111961,49,55,88,7,4,1,1,0,1,1,1,468,0
CC REC,2014787389,Ana Hernández,07061970,71,61,7,31,3,1,5,0,0,0,0,570,1
TI PV,2448424588,Laura Hurtado,11091996,51,13,79,65,3,0,5,1,1,0,1,814,0
HLED-WEB,4053080531,Sofía Hernández,09031938,97,7,14,56,5,0,4,0,1,0,1,229,0
TI REC,7644801209,Luis González,01011972,4,78,39,52,4,0,2,1,1,0,0,6,0
NIP,9659783844,Sofía Murillo,08081997,72,3,4,77,5,0,6,1,1,1,1,125,1
