tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,0553511134,Manuela Hurtado,23042018,37,6,67,39,6,1,6,1,0,0,1,265,1
TI REC,4499968963,Daniela García,14091946,32,65,64,28,2,1,2,0,1,1,0,524,0
CC DIG,6673651274,Sofía García,17071988,36,11,11,88,2,0,6,0,1,1,0,595,1
SITAC,2394774818,Carlos Cartagena,05041978,44,39,44,12,1,1,3,1,0,1,1,435,0
ABIS,4118524438,Miguel Rodríguez,01081969,25,75,77,5,2,1,5,0,0,1,0,601,0
NIP,3363125014,Manuela Perez,13101961,35,46,34,18,6,1,2,1,0,1,0,825,0
TI,5121137789,Sofía Cifuentes,04111954,88,97,97,40,5,0,2,0,1,0,0,346,1
ANI,8615911857,Carlos Murillo,21031977,12,36,82,18,2,0,3,1,1,0,0,1000,0
TI REN,1813861971,Luis Castaneda,25031995,40,52,14,51,5,1,1,1,1,0,0,984,1
NUIP,8385058886,Laura Cartagena,06121946,64,90,46,48,1,1,4,1,1,1,1,331,1
SIC,8022153818,Melissa López,14051915,56,18,1,100,2,1,6,1,0,0,0,949,0
CC,4464000520,Carlos Murillo,09011977,97,31,69,66,2,1,1,0,0,0,1,945,0
AFIS,1022703934,María Perez,01111940,99,66,87,67,1,0,2,1,0,0,0,923,1
ANI,0274251198,Manuela Murillo,02021993,80,13,87,20,2,0,6,0,0,0,1,908,0
TI DUP,4401275499,Carlos García,27011949,93,62,66,60,3,1,4,0,0,1,0,746,1
SITAC,0473934943,Gabriela López,14091955,5,39,70,68,5,0,6,1,0,1,0,933,0
TI DUP,5750801893,Melissa Rodríguez,15092006,10,23,58,100,4,1,3,0,0,0,1,375,0
TI DUP,1744509157,Miguel López,20101932,30,96,30,71,3,0,1,0,0,0,0,768,1
