tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,8109873232,Miguel Perez,28071901,22,23,49,79,3,1,6,1,0,1,1,101,0
CC,8210310441,Marcela Perez,14111938,45,13,65,12,5,1,6,1,1,0,1,429,1
CC,2302669258,Luis González,08101953,70,12,81,9,6,0,5,1,0,0,1,255,1
CC PV,0467362831,Carlos Cifuentes,05091980,90,63,33,6,1,1,2,1,1,1,1,419,1
TI DUP,0335492971,Luis Cartagena,17101998,85,93,16,84,6,1,5,0,1,0,0,693,0
CC DUP,3392241523,Juan Cartagena,17021927,39,27,3,70,5,1,6,0,1,1,1,54,1
ABIS,0869162759,Manuela Rodríguez,21051958,49,17,93,56,5,0,2,0,0,0,1,14,0
TI REC,1883789135,Laura Hurtado,08071952,45,89,50,24,3,0,2,1,1,1,0,180,0
NUIP,0232346185,Gabriela Cartagena,03122006,94,19,29,58,2,1,3,1,1,1,0,436,1
CC REC,5341653536,Sofía Castaneda,16071955,12,42,26,48,2,1,3,0,1,0,1,201,1
TI REC,8524106962,Daniela Hernández,02021972,13,70,23,30,2,0,5,0,0,0,1,475,1
SITAC,6391993916,Daniela Martínez,14041964,29,35,33,52,3,1,5,0,0,1,0,453,1
TI,7354247140,Manuela López,03011986,84,16,85,14,5,1,5,0,0,1,1,573,1
CC DUP,8795632700,María Murillo,08121976,98,88,60,20,2,1,3,0,1,1,1,920,1
TI DUP,2388271667,Gabriela Castaneda,16061944,43,73,25,57,2,0,6,1,1,1,0,775,0
HLED-WEB,8119802092,Juan Cifuentes,25071953,29,80,32,1,2,1,1,1,1,0,1,62,1
EIS,7259838340,Laura Hernández,24041931,82,38,23,69,4,0,5,0,1,1,1,65,1
CC DUP,7866666576,Laura Castaneda,04041929,68,72,92,2,2,1,6,0,0,0,1,704,0
CC REC,1072365089,Laura López,02051983,58,46,72,12,2,0,5,1,1,0,1,108,0
DCU,8072843731,David García,07041973,47,22,30,35,6,1,2,1,0,0,0,270,1
