tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,2661249299,Carlos Hurtado,16101972,40,54,34,94,2,1,1,0,1,0,0,141,0
CCT,1533097437,David Hurtado,06091959,73,75,9,14,1,1,4,0,0,1,0,47,1
CC REC,6267600263,Carlos López,12101925,26,29,1,20,6,0,3,1,0,0,0,972,0
SITAC,1801861259,Miguel Murillo,28081941,96,60,80,13,5,1,4,1,0,0,1,572,1
TI REN,2738370195,Marcela Castaneda,10022002,60,45,87,22,2,0,6,0,0,0,1,876,1
CC,4292914830,Ana González,06091974,42,56,19,74,4,1,5,1,1,1,1,143,1
ANI,6851514519,Marcela López,26061936,64,77,91,94,3,1,1,0,0,1,0,720,1
NIP,7555551453,Gabriela Martínez,13071944,13,80,61,79,1,0,3,1,1,0,0,447,0
NIP,4071343620,Juan Cifuentes,24031939,81,19,79,35,2,1,6,1,1,1,0,205,0
ANI,6072784347,Miguel Hurtado,02111946,78,35,58,93,6,0,2,1,1,1,0,9,0
SIC,6359465312,Daniela Cartagena,12051973,93,10,97,15,3,1,3,0,1,0,0,172,1
TI REC,9781344591,Melissa Murillo,23061931,57,6,17,50,6,0,5,0,0,1,1,619,1
DCU,1073549885,Miguel Murillo,10121956,86,34,69,78,2,1,2,1,1,0,1,652,1
DCU,5836273920,Miguel Martínez,20111935,86,71,57,82,1,1,5,1,0,0,1,691,1
CCT,8801717536,David Castaneda,08111931,17,77,26,51,2,1,1,1,0,0,0,343,0
TI REC,5115844720,Juan Murillo,22121995,17,11,97,91,4,0,3,0,1,1,0,731,0
ANI,8499807962,Carlos García,11071959,8,46,73,24,2,1,4,1,0,1,1,465,1
CC,9610417586,Miguel Hernández,15051931,68,76,16,6,4,0,6,1,1,0,1,991,0
NIP,3983110245,Carlos González,21091997,61,19,61,69,5,1,5,1,0,1,0,234,1
MTR,6792731441,Laura Rodríguez,10031982,82,45,10,27,2,0,4,1,1,1,0,289,1
CCT,6613901318,Carlos Hernández,06071983,53,2,9,71,6,0,4,0,0,0,1,729,0
SITAC,2317111964,Ana Perez,20021990,95,41,47,6,5,1,2,1,0,1,0,688,1
CC,5176353903,Gabriela González,26042006,13,35,30,39,4,0,4,0,0,1,1,851,1
NUIP,4391402902,Ana López,15121981,39,58,72,11,1,1,5,1,0,1,1,328,0
SIC,7930223832,Marcela Cifuentes,23111989,7,91,81,1,3,0,3,0,0,0,1,956,1
CC DIG,1968766760,Carlos García,16031981,52,35,68,60,3,1,2,0,0,1,1,252,1
CC DUP,7573357851,Daniela Hernández,16071934,51,27,34,98,2,0,2,0,0,0,1,91,0
HLED-WEB,5053187973,Ana López,11021973,3,86,77,60,4,0,5,0,1,1,0,133,1
EIS,3814835570,Ana Rodríguez,15051961,55,86,77,69,6,1,6,0,0,1,0,124,0
NIP,7764453524,Sofía Cifuentes,14072009,33,24,60,94,3,1,6,0,1,1,1,218,0
DCU,6701811863,Melissa González,23031912,78,86,85,40,4,0,4,0,1,1,0,307,0
SITAC,1523460399,Daniela Castaneda,24021977,76,99,6,76,5,1,6,1,1,0,1,147,0
DCU,6325482679,Sofía Castaneda,25041938,7,25,16,67,5,1,1,0,0,1,1,974,0
CC,7207339417,Laura González,26062006,70,82,28,11,2,1,1,1,1,1,0,548,1
NUIP,7946655234,Daniela Cifuentes,23011966,16,59,80,34,4,1,6,0,1,1,0,72,0
SIC,6336201757,Luis Rodríguez,10091929,66,20,63,6,5,0,2,0,1,1,1,197,0
DCU,1297912320,Gabriela Castaneda,11081994,15,42,37,17,6,1,3,1,0,0,1,145,1
TI,6735941579,David Murillo,09121929,23,31,98,48,3,0,1,1,1,0,0,879,0
TI PV,1165394137,Gabriela Castaneda,27112002,59,1,14,30,6,1,2,0,0,1,1,103,1
TI,0666563999,Juan González,26061966,44,30,49,94,1,1,5,1,1,0,0,301,0
TI DUP,8379144403,María Rodríguez,18032016,12,32,57,65,3,0,6,0,0,1,1,817,0
TI PV,7762915410,Ana Perez,02121975,12,37,67,95,4,1,3,0,0,0,0,902,0
SIC,3396286028,Carlos Cifuentes,27011924,71,22,32,51,6,1,5,0,1,0,1,143,1
CC REC,6806825436,Manuela Cifuentes,21061992,82,16,14,32,1,1,6,1,1,1,0,19,0
CC REN,2535839782,Gabriela Cifuentes,02061957,28,15,64,45,6,0,1,0,1,1,0,567,1
CC REC,8643330914,Daniela Martínez,27021928,68,23,99,74,5,0,2,0,0,0,1,278,0
MTR,9173337952,Carlos Cifuentes,03121981,61,94,73,77,3,1,4,1,1,1,0,947,1
AFIS,6284395407,Ana Hurtado,04031945,16,58,72,67,6,1,2,1,1,0,1,89,1
NUIP,8490489629,David Rodríguez,27111966,9,68,57,99,4,0,5,1,0,0,0,263,1
TI REN,2585894160,Manuela Hernández,17041936,64,55,76,47,1,0,1,0,0,0,0,324,0
HLED-WEB,7154477020,Carlos García,23092017,93,29,40,88,1,0,3,0,0,1,1,617,0
NIP,7857638130,Juan Martínez,16051949,51,3,26,96,1,1,1,0,0,0,1,242,1
CC DUP,2420074375,Luis García,12111989,48,85,81,14,5,1,5,1,1,1,0,909,1
TI PV,7977089837,Miguel Murillo,22091964,67,12,20,61,4,0,1,1,0,0,0,690,0
CC,7291176664,María Murillo,06071986,14,61,53,84,3,1,6,1,1,0,1,938,1
CC REN,8705218646,Carlos González,12042000,2,24,89,25,1,0,3,0,1,1,1,954,1
CCT,8258364783,Ana Murillo,25042006,6,15,25,42,3,1,1,0,0,0,0,605,1
NIP,9106333530,Melissa López,27071952,14,40,35,31,1,1,6,0,0,0,1,935,1
CCT,4850007648,Laura López,15031960,42,12,59,54,1,1,6,1,0,1,0,278,0
CC REN,4381028391,David Martínez,03111944,11,97,43,49,1,1,3,1,1,1,0,416,1
TI PV,4712188975,María Hernández,01031941,42,50,56,45,2,1,3,0,1,0,0,918,0
CC DUP,9445549661,Sofía García,02111949,66,91,89,90,2,0,2,1,0,1,1,494,1
ABIS,5859837586,Miguel Cartagena,11091932,29,21,28,51,1,1,3,1,0,0,0,739,0
TI,7181707388,Gabriela Murillo,24021936,60,29,71,13,1,1,3,1,1,1,1,335,0
TI REC,6262023855,Sofía Hernández,25111966,15,66,63,6,6,0,2,0,0,0,0,18,1
ABIS,6790650773,Ana Hurtado,11071984,54,83,62,28,6,0,4,0,1,1,1,766,0
AFIS,1566687393,María López,05081953,99,78,84,91,3,1,2,1,1,0,1,658,1
CC,0797659027,Miguel Rodríguez,20041962,46,15,90,20,1,1,1,0,1,0,0,971,0
ANI,5883277207,Marcela Hernández,17061938,38,25,4,10,1,1,3,0,0,1,1,117,0
CC DIG,1445878099,Daniela Cartagena,15091997,27,87,47,64,4,0,6,0,0,1,1,591,0
ANI,7655274914,Manuela Rodríguez,28031953,86,89,83,86,1,0,6,1,0,1,1,487,1
HLED-WEB,6466546709,Marcela García,27031956,89,6,21,80,1,1,1,0,1,1,0,376,0
CC REC,0505272068,Laura Cifuentes,01021993,41,16,98,69,2,1,1,0,1,1,0,992,1
CC REC,8397494022,Daniela Hernández,11071945,22,54,85,85,4,0,3,1,0,0,0,62,0
CC REC,2755136116,Miguel Hurtado,24021998,4,96,9,74,5,1,3,0,1,0,1,323,1
HLED-WEB,1748286311,Ana Castaneda,19021945,6,22,11,44,5,0,5,0,1,1,1,334,0
HLED-WEB,9635197310,María Perez,15052004,85,51,64,80,6,0,4,1,0,0,0,489,0
MTR,6335184023,Gabriela Murillo,06041946,1,9,65,91,6,0,5,0,0,1,0,711,1
CC PV,1121704487,María Hurtado,16121947,17,100,64,46,3,1,2,1,0,1,0,448,1
CC PV,8806084865,Marcela Hurtado,15041933,18,24,57,60,5,1,4,1,1,1,0,144,0
TI REN,0334422093,Melissa López,24031962,9,5,45,86,2,0,4,1,1,0,1,833,1
MTR,1711915307,Sofía Castaneda,21011979,53,58,93,42,1,0,1,0,1,1,0,136,0
SIC,3857100350,Miguel Murillo,07111960,40,65,26,16,3,0,5,1,0,1,1,777,0
CC,1363919499,Melissa Hernández,20031937,15,68,49,40,1,1,2,0,0,0,1,795,1
SITAC,0341365753,Luis Rodríguez,05041937,100,5,44,86,6,1,1,1,0,1,0,186,1
HLED-WEB,2243543765,Manuela Martínez,05081963,93,61,67,37,3,0,5,1,0,1,0,774,0
SITAC,4947968948,Ana Martínez,17032003,40,10,82,63,2,1,6,0,0,0,1,779,1
MTR,1684688691,Laura Hurtado,17081992,62,19,1,69,3,0,5,0,1,1,0,451,0
ANI,6917237923,Laura González,09091989,17,100,53,43,3,1,4,0,1,0,1,843,1
MTR,0472226441,Sofía Murillo,07101978,84,50,40,95,2,0,5,0,0,0,0,288,0
CC,7917675016,Melissa Perez,22022021,45,43,56,85,5,1,4,0,1,0,1,204,0
ANI,2868580503,David Hernández,06052004,28,32,85,42,5,1,5,1,0,1,0,1000,1
TI,2579452435,Miguel Murillo,13121952,72,51,98,70,4,1,6,0,1,1,1,825,1
TI REC,4835370431,Luis Martínez,04031988,45,84,41,40,6,1,4,1,1,0,1,848,1
CC REN,0755377774,Carlos Perez,10121981,19,68,28,92,2,0,4,1,1,1,1,687,0
TI,7925607853,Melissa López,02061983,10,48,64,1,5,0,6,1,0,1,1,695,1
CC DIG,5513632732,Marcela Castaneda,08121980,44,20,17,14,1,0,5,1,0,1,0,517,1
NIP,1286517745,Ana Martínez,24091974,25,21,34,66,3,1,3,1,0,1,1,297,1
SITAC,0774635204,Melissa Hurtado,24021982,27,45,80,87,4,0,1,1,1,1,1,929,0
CC DUP,0964180300,Daniela Castaneda,11052000,44,2,13,51,6,0,2,0,0,1,1,132,1
