tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,6003417309,Gabriela González,04022002,1,21,25,47,3,0,2,0,0,1,1,325,0
TI REC,6514503289,David Hurtado,15012001,28,25,11,22,1,1,2,0,0,0,1,245,0
CC DUP,4684267757,Ana Murillo,17071956,83,62,60,37,3,0,6,1,0,1,0,436,1
TI,0436622905,Daniela Castaneda,17101973,12,16,76,10,6,0,3,1,1,1,1,656,0
TI REN,2169171126,Miguel García,12031976,88,96,57,70,2,0,5,1,0,0,0,234,0
CC REN,3834784668,David Hernández,22011958,51,9,84,22,3,1,5,1,0,1,0,730,1
SIC,7926116642,Gabriela Martínez,15011936,11,36,53,63,3,1,4,1,1,1,1,945,0
TI PV,2988110291,Miguel Rodríguez,04031982,82,59,63,93,5,1,3,0,0,1,0,922,0
CC DIG,0581157092,Marcela Hurtado,20071982,6,21,38,62,5,1,4,0,1,1,1,441,0
SITAC,0049800770,Sofía Cartagena,09071969,23,10,24,15,2,1,4,1,0,0,0,902,0
ABIS,1613939829,Melissa Martínez,17111932,4,96,50,69,4,0,3,1,0,1,0,491,1
ABIS,0067174550,Marcela García,27052008,53,5,40,67,3,1,5,1,0,1,0,131,0
CCT,0728678256,Luis Rodríguez,23101984,28,29,31,45,6,0,5,0,1,0,0,37,0
TI,0575668779,Miguel Perez,24082006,36,59,48,37,4,0,2,1,1,1,1,261,0
TI PV,1426010695,Marcela López,16111987,17,87,89,7,2,1,1,0,1,1,0,597,0
MTR,4606806101,Juan Hernández,02092007,29,81,81,27,2,0,2,0,1,0,1,50,0
TI PV,9353202225,Daniela Hurtado,07041935,31,57,42,27,4,0,5,0,0,1,0,77,1
CC PV,4314941957,Melissa Cartagena,20081930,98,66,5,56,6,1,4,0,1,1,0,918,1
MTR,3149387780,Juan Hernández,27041951,30,50,27,20,1,1,4,1,1,0,0,907,0
CC REN,8264674343,Sofía Martínez,18081974,14,66,62,83,2,0,2,1,0,1,1,176,1
CC DUP,7599099463,Melissa Perez,18051939,23,30,76,1,4,0,4,1,1,1,1,695,0
CC DUP,8275703954,David Martínez,28101929,59,90,65,71,2,0,6,0,1,0,1,595,0
ANI,9219855129,David Martínez,13111978,1,89,55,98,3,1,6,0,1,1,1,229,0
TI REC,7242101067,Manuela Hernández,08052007,81,5,27,46,3,0,1,0,0,0,0,164,0
CC DUP,9758961775,Sofía López,26091931,58,37,12,49,2,1,6,0,1,1,1,922,0
DCU,9917821677,Sofía Hurtado,22051955,77,88,60,51,2,0,1,0,1,0,0,165,1
NUIP,6716794492,Laura García,11031965,24,22,18,35,5,0,5,1,0,0,1,985,1
TI PV,9164678001,Sofía Hurtado,18081973,37,46,1,82,5,1,1,1,0,1,0,946,0
SITAC,0859502680,Luis Castaneda,13101948,19,43,77,37,6,0,1,0,0,1,0,847,1
