tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,9988460805,Gabriela Hurtado,08011967,100,64,21,57,5,0,5,0,1,0,0,540,1
TI PV,6898533484,David Murillo,09101925,17,64,84,75,3,0,1,0,1,0,0,340,1
SIC,1093477789,David López,04081930,50,3,48,79,1,0,1,1,1,0,1,328,0
SITAC,5993390560,Luis Rodríguez,09121954,59,67,33,83,4,1,6,0,1,1,0,414,0
TI REN,1712094952,Laura Martínez,08031984,54,28,84,19,1,1,4,0,1,0,0,522,0
NUIP,9433887715,Marcela García,24012003,25,27,28,6,4,1,6,0,0,1,0,910,1
SIC,5481429726,Daniela García,08021926,30,32,38,34,4,0,5,1,1,0,1,702,0
DCU,6507445069,Marcela Martínez,16052004,43,55,11,20,1,0,2,0,1,0,1,138,0
ANI,4432047585,Sofía Cartagena,19121991,66,11,9,27,6,0,3,0,1,0,1,273,0
CC PV,5953070067,Melissa Rodríguez,08071949,84,50,37,11,6,1,1,1,0,1,1,275,1
CC,9726456032,Ana Rodríguez,11041906,42,92,24,34,2,0,4,1,1,0,0,101,1
EIS,6477910916,Sofía González,28082001,61,10,17,7,3,1,4,1,1,1,1,2,0
SIC,1784092820,Daniela González,16011958,46,32,22,41,5,0,4,1,0,0,0,413,0
CC PV,8838050878,Marcela Rodríguez,14121936,20,40,68,52,6,1,1,0,1,0,1,782,1
HLED-WEB,7523521701,Sofía Castaneda,27101995,50,94,8,89,5,1,4,1,1,0,1,947,0
CC DUP,0442565328,Ana García,19101965,97,74,50,20,5,1,2,1,0,0,1,810,1
CCT,2866919961,David Murillo,11051973,30,78,8,89,3,0,2,1,0,0,1,3,1
CC,7297557916,Ana Murillo,01111946,71,1,85,96,1,1,5,0,1,0,0,602,1
TI REN,7724935238,Gabriela Martínez,12111998,23,80,37,55,1,1,5,0,0,1,1,893,1
TI PV,9622709861,Luis Castaneda,17121940,95,90,78,67,4,1,1,1,0,1,0,569,1
CC DUP,7463510657,Marcela García,08031991,81,16,9,14,3,0,3,0,1,0,0,382,1
NUIP,9895059247,María Castaneda,28121942,46,11,73,74,1,1,6,1,0,1,1,852,0
SIC,0972599496,Melissa González,05042000,72,26,6,90,1,1,6,1,0,0,1,316,0
CC PV,6536382135,Daniela Cifuentes,04071996,55,8,90,39,3,1,4,0,0,1,0,755,0
AFIS,9148253195,Marcela García,22101961,27,32,1,93,2,0,5,0,1,0,1,111,1
CC PV,7413132441,Juan Cifuentes,10121980,96,86,13,39,5,1,1,1,0,0,1,7,0
MTR,2666530855,Daniela López,02011970,3,67,12,14,5,0,4,1,1,1,1,961,0
NIP,8330162557,Juan Cifuentes,14121986,65,19,92,12,4,0,2,0,0,0,1,713,0
TI DUP,9999893702,Juan Hurtado,14021972,37,89,29,15,3,0,1,1,0,0,0,439,1
NUIP,3127789758,Juan Murillo,07101963,47,70,50,97,2,0,1,0,0,1,1,584,0
CC DIG,7028977231,Sofía Martínez,12041918,31,86,13,82,5,0,3,0,1,0,0,430,1
CCT,5783133177,Gabriela López,23051957,6,88,55,89,5,1,4,0,0,1,1,700,1
NUIP,6359729571,Daniela Rodríguez,05061966,100,14,1,75,2,1,1,0,0,1,1,34,0
TI,2801736465,Melissa Cifuentes,12051977,40,63,55,66,2,0,1,0,1,1,1,753,0
TI PV,2051582072,Laura Perez,20031975,99,51,99,43,1,1,3,1,1,1,1,571,0
CC DUP,2435205287,Melissa López,02051934,7,60,72,43,6,0,2,0,0,1,0,629,1
CC DUP,5155779914,Sofía Rodríguez,03081934,19,48,43,55,6,0,6,0,0,1,1,921,0
CC DUP,3150179279,Manuela Hernández,08051959,10,31,67,74,1,0,6,1,1,1,0,842,1
ABIS,6652586191,Sofía López,28061965,5,27,95,46,5,1,5,0,1,0,1,505,0
CC,2437868751,Melissa López,26111977,15,70,69,48,4,1,4,1,1,1,1,490,0
CC REC,0207078578,Daniela Murillo,23061994,35,95,70,50,1,0,4,0,1,1,1,557,1
AFIS,5631896029,Ana Rodríguez,10101928,58,16,44,35,4,0,4,1,0,0,1,515,1
MTR,6543076220,Laura Castaneda,03101987,28,21,67,37,4,0,5,0,1,0,0,343,0
