tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,4969249953,Miguel Martínez,09061947,43,30,15,93,3,0,5,0,0,0,0,519,1
NIP,7278107584,Miguel Castaneda,09012005,51,97,45,18,4,0,1,1,1,1,1,308,0
NUIP,0440823367,Juan Martínez,15122003,70,6,64,21,4,1,2,0,0,1,1,719,1
CCT,8210207450,Sofía Cifuentes,13091939,22,74,81,68,1,0,6,1,1,1,0,865,1
CCT,0554344442,Carlos Hernández,26022001,56,59,63,100,3,1,5,1,0,0,0,747,0
NUIP,5319078997,David Martínez,11111988,26,51,48,24,6,0,6,1,1,1,0,262,0
AFIS,9957423377,Manuela Martínez,06021971,90,31,91,54,1,1,1,1,1,0,0,170,1
DCU,2177464525,Juan Hernández,03031939,67,73,99,28,3,0,5,0,1,0,1,67,0
CC REC,9480313032,Melissa García,13081976,82,45,50,48,4,1,5,1,0,1,0,449,0
CC DUP,0801397728,Ana Rodríguez,05021954,5,75,18,74,3,0,6,0,0,1,1,729,0
TI REN,9054232351,Gabriela Martínez,03031968,40,46,54,57,6,1,4,1,0,1,0,181,1
TI REC,4697493012,Manuela Murillo,24101950,62,44,91,98,1,0,6,1,1,1,0,523,0
TI PV,9601578317,David Cifuentes,02022001,79,96,50,21,6,0,4,1,0,0,1,810,0
CC PV,8474499530,María Cifuentes,01081989,73,94,88,88,6,0,6,1,0,1,1,12,1
HLED-WEB,5995667069,Daniela Hernández,23031927,63,60,37,46,6,0,2,0,0,1,0,353,0
SITAC,1864252083,Daniela González,26061973,49,51,51,29,3,1,5,1,0,1,1,381,1
CC PV,4419955281,Juan Hernández,08111936,31,31,98,42,5,1,4,1,0,0,0,671,1
CC REC,5318245344,Melissa Cartagena,26051925,90,41,95,21,2,1,2,0,0,0,1,334,0
CC,1900930283,María Cifuentes,28021960,91,9,32,35,2,0,6,1,1,0,1,839,0
SIC,3750724288,Daniela Rodríguez,18072001,55,17,53,39,5,1,2,1,0,1,1,430,0
MTR,1833203828,Gabriela Murillo,24091918,46,76,66,96,3,0,1,0,1,1,0,490,1
TI REN,3630228808,Manuela Castaneda,06091998,83,6,87,72,4,0,4,0,1,0,1,141,0
ABIS,3677792463,María López,15011937,47,60,86,64,3,1,4,0,0,0,0,605,0
TI PV,8558293607,Gabriela Martínez,15121983,78,75,93,96,6,0,4,0,0,1,1,24,1
CC REC,2860461121,Marcela Murillo,03011966,68,67,65,49,4,1,3,0,0,0,1,924,1
TI,6071397040,Manuela Murillo,20011996,78,57,16,85,5,0,4,0,0,1,1,339,0
NIP,9425736844,Juan Hurtado,01082000,63,27,17,80,6,1,3,0,0,1,1,460,0
CC,8034453356,Ana García,03071931,39,83,99,28,4,0,6,1,1,1,1,444,0
CC DIG,0204229547,Daniela Martínez,17121955,46,14,5,61,5,1,5,0,1,0,1,931,0
CC PV,6332499006,Sofía Cifuentes,17041939,64,56,7,58,5,1,4,0,0,1,1,420,0
MTR,6603920294,Juan Perez,20062017,64,70,26,73,2,1,5,1,0,0,1,25,1
TI DUP,3825971050,Manuela Hurtado,09011996,97,43,38,34,6,0,3,0,0,1,1,606,0
NUIP,0282195955,Daniela Martínez,07071977,23,80,89,56,1,0,2,1,0,0,0,205,0
CCT,2566875306,Daniela González,06041993,89,98,80,46,5,0,5,0,0,0,0,307,1
CC REC,1983963512,Melissa Perez,13061949,62,45,47,79,1,1,3,1,0,0,1,207,0
ABIS,5015094419,Luis Perez,02121983,60,99,98,37,3,1,4,1,1,0,1,836,0
CC PV,8708870553,Daniela Hernández,28051978,69,81,99,2,3,0,4,1,0,0,1,781,0
EIS,9248264163,Carlos Hernández,15091995,15,51,45,6,5,1,2,0,1,1,1,891,0
DCU,2171915700,Laura López,20112000,92,92,44,73,4,0,2,0,0,1,1,782,1
HLED-WEB,5255829159,David García,22041985,96,82,19,88,2,0,1,0,1,0,1,312,1
CC REN,4804067629,Melissa Cifuentes,04061964,14,31,8,88,5,1,5,1,0,0,0,625,1
MTR,7887687471,Luis Martínez,02051996,17,79,3,76,6,1,3,1,0,1,0,714,1
SIC,4873214241,Miguel López,28031978,27,42,66,14,5,1,4,0,0,0,0,834,1
MTR,9244724446,Carlos Murillo,15101972,66,88,49,83,3,0,5,1,1,1,1,36,0
TI PV,8668058223,Laura Cartagena,10011943,19,79,85,34,4,1,6,1,0,1,0,950,1
NUIP,4245835086,Gabriela Martínez,25061954,57,50,85,30,5,1,3,1,0,0,0,57,0
CC DIG,9681498657,Ana García,10081939,63,71,20,17,2,0,1,0,1,0,0,259,1
NIP,9814472978,Gabriela Murillo,24041929,10,73,73,68,5,0,3,0,1,1,0,484,1
CC REN,6473905848,Laura Perez,05041964,38,11,41,79,1,1,1,1,1,1,1,665,0
EIS,6731828913,David Martínez,11092001,22,100,71,3,5,1,3,0,1,1,0,864,0
TI REN,6356811731,David Martínez,26061962,62,36,28,81,3,0,1,0,0,1,0,213,1
TI DUP,6777339655,Sofía Cifuentes,20021938,58,71,4,77,3,1,2,1,1,1,1,998,1
TI,6875981695,David Martínez,10031979,52,79,45,78,6,1,5,0,1,1,0,3,0
NIP,4821145304,Miguel Hernández,02071972,50,43,99,97,2,1,6,1,1,0,1,165,1
TI,5743350148,Miguel Rodríguez,21101936,31,7,2,44,5,0,5,1,1,1,0,435,0
NUIP,3855966257,María González,02051983,95,54,22,52,2,1,4,1,0,1,1,678,1
CC REN,2557149927,Sofía García,01091928,38,99,21,83,5,0,6,0,0,1,0,985,0
MTR,4802653085,Marcela Martínez,27061928,81,84,91,6,4,1,4,0,0,1,1,676,0
ABIS,7500764219,Melissa Murillo,02051964,20,100,69,25,3,0,2,0,0,1,0,557,1
SITAC,0916663106,Ana Hurtado,13081924,83,82,46,57,1,0,2,0,0,1,0,222,1
