tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,2261798069,Manuela Martínez,21031910,8,45,23,11,6,0,2,0,1,0,1,278,1
NIP,4376662137,Juan Cifuentes,16042000,35,98,61,7,3,0,3,0,1,1,0,567,1
CC PV,3834432602,Gabriela Martínez,28051939,33,58,11,91,1,1,2,0,0,1,0,162,0
CC REN,7190302717,Gabriela López,23061988,77,49,76,84,6,0,6,1,1,0,0,652,0
AFIS,2852789130,Melissa Cartagena,07121966,72,43,9,1,6,1,5,1,0,1,1,921,0
TI REN,7475026126,Sofía Martínez,19051930,68,45,97,70,2,0,4,0,1,0,1,197,1
NUIP,3666999374,Carlos Hurtado,25121978,48,100,49,69,3,0,4,0,0,1,1,609,0
CC DIG,2562689468,Juan González,10071977,80,95,95,91,3,1,1,1,0,1,0,982,1
ANI,2677116621,Sofía Cartagena,11051957,59,70,37,96,3,0,6,1,0,1,0,311,0
TI,2668267655,Sofía Perez,17102002,52,92,5,71,2,1,5,0,0,1,0,372,0
TI REN,1086286036,María Hernández,28031959,5,61,72,71,2,1,6,1,0,1,0,801,1
TI REN,5859230062,Manuela Rodríguez,15091932,3,53,19,27,5,0,4,1,1,0,0,27,0
SIC,0077870233,Daniela Murillo,27071986,14,66,29,77,1,0,2,1,1,0,1,192,0
TI REC,5362178794,Carlos Cifuentes,15081981,4,98,59,24,2,0,5,0,0,1,0,983,0
CC REC,6589975567,Melissa Martínez,12051994,79,45,97,4,1,0,1,1,1,1,0,649,0
ABIS,4720936834,Luis Cartagena,07042005,30,77,95,98,3,1,1,0,0,0,1,212,1
ABIS,7083346057,Melissa Martínez,13091957,68,79,35,84,5,0,4,0,0,0,1,264,1
NUIP,4194783505,Miguel Cartagena,04101952,38,78,98,85,6,1,3,1,0,0,0,449,0
AFIS,3359513812,Miguel Cartagena,24091997,97,91,61,72,2,1,6,1,0,0,1,478,1
TI DUP,4256064447,Carlos Cifuentes,27021927,20,13,3,62,5,0,5,1,0,1,1,134,0
EIS,5270594746,Laura Murillo,06041937,66,56,19,3,5,1,1,0,0,0,0,578,0
CCT,4260585063,Carlos Castaneda,18021952,67,47,85,41,4,1,6,0,0,1,0,427,1
TI PV,8179563961,Marcela Martínez,21051942,39,34,64,100,3,0,6,0,0,0,1,494,1
EIS,1753884835,María Hurtado,26121959,7,79,51,32,1,1,1,1,1,1,1,11,0
TI REN,3267548924,Melissa González,09051937,6,39,78,32,5,1,1,1,1,1,1,39,0
ANI,7403783655,Manuela Hurtado,04121965,67,43,59,45,6,1,1,0,1,0,0,530,1
CC PV,0519319065,David Hernández,10111976,91,93,5,3,4,0,2,0,1,1,1,950,0
CC REN,9080068667,Marcela López,04061968,95,10,70,80,2,0,1,0,0,1,0,532,1
CC REN,0226649183,Luis Rodríguez,20122001,10,96,28,27,5,0,6,1,1,1,1,297,1
ABIS,1444389696,Sofía Murillo,23062009,88,82,78,69,4,1,5,0,0,0,0,862,0
ANI,8202630890,David Murillo,09031961,22,64,57,1,5,1,1,0,0,1,0,569,0
CC DIG,9222166305,Carlos Castaneda,28051943,74,6,89,23,1,0,5,1,0,1,0,443,1
TI PV,4647105609,Sofía Cifuentes,20061990,66,86,99,76,1,1,3,1,0,1,0,767,0
CCT,7701426676,Daniela García,07011950,10,15,87,47,6,0,4,1,0,1,1,118,1
CC,3173689164,Luis Castaneda,15051941,78,86,75,80,4,1,5,0,0,0,0,998,1
AFIS,1849657044,María García,16011953,32,67,41,9,1,0,5,1,1,0,0,990,1
CC REC,5946170985,Luis González,07022000,71,78,95,50,1,0,4,0,0,0,1,749,1
SITAC,2167287600,Daniela González,11041976,58,82,91,47,5,1,3,0,0,0,0,640,0
SITAC,9923565375,Sofía Perez,20071924,4,15,22,83,4,1,4,0,0,1,0,845,1
DCU,5460209693,Daniela González,26031933,53,19,50,27,5,0,2,1,0,0,1,616,0
