tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,4397566152,Melissa Cartagena,18091911,53,56,83,63,3,1,1,1,1,1,1,564,0
ABIS,8684586877,David González,12081977,90,42,78,52,4,1,6,0,0,0,1,452,0
ANI,8152773517,Laura Martínez,14111967,37,6,78,93,6,0,3,1,1,1,1,554,1
ABIS,4318696683,Miguel Perez,28022004,88,54,37,21,1,1,1,1,1,1,1,726,1
CC PV,7417373364,Daniela Castaneda,20051932,58,70,54,97,6,0,1,1,1,0,1,39,1
EIS,8667740682,Melissa Cartagena,10051924,94,42,47,59,2,0,4,0,0,1,1,366,0
NUIP,4819511136,Gabriela López,25101997,77,7,83,38,3,0,3,0,1,0,1,171,1
MTR,7432875815,Sofía Cifuentes,07061963,73,5,26,66,2,0,4,0,1,0,1,333,1
EIS,3532790549,Daniela González,16081960,69,19,36,67,6,0,5,1,1,0,0,290,1
AFIS,1245526019,Juan Cartagena,14101925,94,8,47,84,6,1,4,0,1,1,1,708,0
SIC,5538625207,Carlos Hurtado,04011954,70,18,73,64,5,1,4,0,0,1,0,675,1
TI REC,9025975119,Juan Hernández,13072006,84,96,97,42,1,1,5,1,1,0,0,269,1
NUIP,1017144661,David Martínez,01031929,16,83,10,28,3,1,4,0,0,0,1,630,0
CC DUP,6909661246,Miguel Hernández,28081979,87,23,58,34,1,1,5,0,1,0,1,108,1
TI PV,4327552921,Carlos Murillo,04101995,94,77,34,63,3,0,5,1,1,1,1,228,0
CC REC,0685019694,Sofía Murillo,23081972,89,87,64,47,4,1,3,0,0,1,0,338,0
CC REC,2730860754,Melissa Cifuentes,08052000,88,32,90,22,4,1,5,0,0,1,0,206,1
ABIS,5717177057,Ana López,02122009,47,20,54,86,2,1,3,1,0,1,0,857,0
CC REN,1561316941,Laura Castaneda,15011978,37,26,18,94,4,0,6,0,0,1,1,175,1
AFIS,2445258672,Manuela Murillo,03091964,45,91,66,6,2,1,1,1,1,1,1,654,1
CC PV,0608927964,Marcela Cartagena,19101949,43,20,79,74,5,1,3,1,0,0,0,439,1
TI DUP,1600069205,Daniela Cartagena,24061924,4,22,32,100,4,0,4,1,1,1,1,288,1
HLED-WEB,5413088546,Ana Perez,16021994,84,51,72,25,5,1,3,1,1,0,1,51,0
CC DIG,1935953173,Manuela Cartagena,15011947,45,75,94,62,6,1,4,1,0,1,1,606,1
CCT,4508332277,Carlos Murillo,23091926,37,47,74,98,2,1,3,1,1,1,0,500,0
SIC,4682686919,David Cifuentes,23031984,71,24,51,19,4,1,6,1,0,1,0,95,1
SITAC,9460430629,Gabriela Cartagena,01081975,12,45,72,91,5,1,5,1,0,1,0,225,0
TI PV,5493623189,Gabriela Cifuentes,11041929,69,83,52,33,2,0,5,0,1,1,0,704,0
CC REC,1554461745,Melissa Castaneda,09071959,6,98,19,96,2,1,6,1,0,0,0,253,1
CCT,2091185881,Gabriela Castaneda,08052006,23,69,23,62,5,0,3,1,1,1,0,167,1
SIC,8991977192,Ana González,27062004,51,88,2,30,4,0,2,1,1,1,1,486,1
TI DUP,4306058125,Melissa Hurtado,26081951,67,98,87,17,4,0,4,1,0,0,0,1,1
CC DIG,2905158061,Luis Hurtado,02061997,24,55,43,26,6,0,3,1,1,0,0,652,1
MTR,0967112288,Melissa Castaneda,28092002,24,59,80,5,3,1,3,0,0,0,0,249,0
CC,5090884731,María González,15091946,69,1,81,49,6,0,1,1,0,0,1,500,0
CC DIG,2229021466,Juan López,24111998,89,92,54,56,4,1,4,1,1,0,0,818,1
TI DUP,2513656640,Laura Hurtado,21041963,28,63,2,35,5,0,4,0,0,0,1,707,1
