tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,2271013271,Carlos Perez,14101981,33,24,64,39,5,0,1,1,0,1,1,431,0
AFIS,7717765020,Carlos Rodríguez,24091949,79,58,31,42,6,0,6,0,1,0,0,212,0
ABIS,0276995921,Gabriela Rodríguez,15041966,59,65,34,91,5,1,3,0,0,0,1,53,1
ANI,4886872722,Laura Hurtado,16051956,44,60,3,17,2,1,6,1,1,1,0,805,1
EIS,3623507026,Daniela Murillo,18061972,91,22,45,79,6,0,2,1,1,0,0,796,1
TI PV,0748523760,Ana Castaneda,27111926,30,38,21,20,2,1,6,1,1,0,1,108,0
DCU,4687890789,Sofía López,23121957,55,28,58,23,4,1,3,0,1,0,1,153,1
CC PV,9767144412,Ana Castaneda,07081935,42,17,86,2,2,1,6,1,0,0,1,65,1
NUIP,8771822375,Daniela Cartagena,12041964,73,25,83,60,3,1,3,0,0,0,1,636,0
HLED-WEB,1512197669,Ana Rodríguez,17111987,74,3,47,43,2,0,5,1,0,0,1,292,0
ANI,7078358513,Luis López,15011991,89,100,74,39,2,0,6,0,1,0,0,926,1
CC PV,8052441602,Manuela García,08041927,36,24,8,33,4,1,1,0,0,0,0,235,0
SIC,2646345719,Juan Hernández,19041969,14,53,61,17,6,0,1,1,1,1,0,995,1
TI PV,4941951947,Ana López,19071937,46,4,67,4,3,0,1,0,1,0,1,520,1
SITAC,3208117772,Melissa López,06022004,46,6,71,96,6,1,5,1,0,1,0,523,0
CC,6319448969,Juan González,27092002,26,36,31,3,2,1,6,1,0,0,0,758,0
HLED-WEB,9025437454,David Perez,06011966,1,63,65,94,1,1,1,1,1,1,0,376,0
CC DIG,5524766460,María Rodríguez,22112007,61,65,31,94,4,0,2,1,0,1,0,244,0
NUIP,7420593270,Carlos Rodríguez,07071980,76,65,91,43,4,1,1,0,1,0,0,10,1
CC,3480632823,Luis Hurtado,09121984,16,57,9,61,2,1,2,1,1,1,0,620,0
CC PV,0586058875,David González,07061981,21,98,14,29,1,0,1,0,0,1,0,626,1
NUIP,6324197456,Marcela Hurtado,16011988,35,82,21,37,2,0,2,1,0,1,1,937,0
