tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1590404556,Juan Perez,19061961,35,83,49,39,2,0,6,0,1,1,0,620,1
CC DIG,2170344790,Miguel Cartagena,06061958,51,58,27,78,5,0,1,1,1,0,1,239,1
TI,0194089547,Ana Cartagena,16111978,57,19,56,86,5,1,1,0,1,0,0,948,1
CC,7758748648,Carlos Cartagena,07021936,60,70,76,29,4,0,6,1,1,1,1,717,1
TI,4106685730,David Hernández,18061970,25,58,2,73,5,1,5,0,0,0,0,435,0
TI PV,2467240369,David Rodríguez,09121997,33,51,10,71,2,1,5,0,0,1,0,140,0
CC DUP,8675779149,Ana Hurtado,15111924,82,88,50,91,6,0,4,0,1,0,0,32,0
CC REN,3209241775,Miguel Martínez,27052000,85,31,8,5,2,1,2,0,1,1,1,971,0
CC DUP,1343501902,Miguel Hurtado,26011999,18,8,7,32,3,0,1,0,1,1,0,937,1
ANI,0032518558,Sofía López,16091990,95,6,10,52,1,0,6,0,0,1,1,571,1
CC DUP,2226461184,Juan Perez,05011979,14,55,89,77,2,1,5,1,0,1,1,195,0
TI DUP,5771392141,Marcela Martínez,04031976,23,49,22,7,2,0,2,0,1,1,1,734,0
SITAC,6659701448,Juan Hernández,07041976,95,15,54,28,4,1,1,1,1,0,1,348,1
TI REC,3609230293,Laura Castaneda,24041941,42,33,4,82,1,1,5,1,1,0,1,466,0
MTR,0317261626,Carlos López,18081998,36,5,55,68,2,1,4,1,0,1,0,99,1
TI PV,2554669102,Ana Murillo,07111931,96,29,26,15,1,1,3,1,0,1,1,253,1
HLED-WEB,1123583799,Marcela Castaneda,12101994,63,47,23,19,4,1,4,1,0,1,1,555,0
DCU,0008849059,Juan Rodríguez,01091950,5,53,37,42,5,0,3,1,0,1,0,286,0
NUIP,4033005837,Marcela Perez,06081924,8,89,26,74,4,1,1,1,1,1,0,77,1
SITAC,0506872473,Marcela Cartagena,05051944,97,33,95,93,3,1,3,0,1,1,0,276,0
CC REC,8020645422,María González,25021956,64,41,21,69,3,0,5,0,0,1,1,227,1
AFIS,6577984912,María García,20121934,40,17,38,73,4,0,3,0,1,0,0,679,0
CC REC,6875169651,María Perez,26091985,80,51,78,1,1,1,1,1,0,1,0,418,1
TI REC,3446083560,Luis Hernández,28111989,85,41,37,40,4,1,1,0,0,1,0,812,1
CC PV,4031482858,Daniela López,25041962,92,52,22,55,5,1,6,1,1,1,0,276,1
CC REC,3506721391,Melissa Martínez,06041997,72,28,81,48,6,0,5,0,0,0,0,371,1
ANI,8147403348,Ana Rodríguez,09081949,20,60,23,53,4,1,4,0,1,1,1,498,1
CCT,6238307970,Marcela García,01111969,23,35,25,43,5,1,1,1,0,0,1,524,0
CC,4394709567,David Cifuentes,06011964,39,91,66,30,4,0,6,1,0,0,0,797,0
CC,2741278120,Melissa Castaneda,03061976,71,29,55,10,4,0,1,0,1,0,1,339,0
MTR,8006912936,Juan Hurtado,25071935,94,68,84,2,3,1,6,0,0,1,0,265,1
EIS,1832672310,Gabriela González,23041999,56,86,30,19,1,0,2,0,1,0,1,543,1
NIP,0901210063,Manuela Rodríguez,22041967,13,8,77,39,1,0,6,1,0,1,0,672,0
CCT,7342309706,Miguel Perez,22031935,80,66,90,58,1,1,4,0,0,1,0,625,1
TI REC,5150765749,Marcela Perez,25111971,32,52,83,34,3,0,4,0,0,0,1,515,0
TI PV,1338798780,Juan Perez,18031970,29,27,95,42,1,0,3,1,1,0,1,718,0
AFIS,3645339307,Marcela Hurtado,11101987,25,28,97,33,3,0,6,0,0,1,0,411,0
CC,7118012626,Manuela Rodríguez,21041967,100,41,18,70,5,0,6,1,0,1,0,698,0
CCT,1288003796,Sofía Castaneda,08102008,59,3,98,97,5,1,1,1,0,0,1,148,0
EIS,0166315514,Manuela López,25081992,29,87,66,37,3,0,6,0,0,0,1,593,1
NIP,6032949077,David Cartagena,01071969,33,4,75,99,1,0,1,1,1,0,0,30,1
SIC,4678524191,Miguel Hernández,19121950,99,14,31,90,3,1,3,0,1,1,1,799,1
NUIP,8526639191,María Castaneda,28081970,60,52,8,53,6,1,2,0,1,0,0,433,1
CC DIG,3106254938,Sofía Hernández,19051948,47,2,37,21,1,1,3,1,1,1,1,501,0
CC DIG,2509338057,Luis López,12031958,69,45,71,33,5,1,6,1,0,1,0,322,1
EIS,5158312004,Sofía Cartagena,09121944,82,36,94,27,6,0,5,0,1,1,0,822,1
SITAC,3536550232,Ana López,05101950,90,29,81,43,3,1,5,1,0,0,1,253,0
CC REC,9245633245,Ana Hernández,21021933,51,42,84,57,2,0,6,1,0,0,0,187,0
TI,8444113803,María Castaneda,09031971,54,88,47,97,3,0,1,0,1,0,1,28,1
CC PV,7085073705,Juan Hernández,14111980,83,90,29,33,2,1,5,0,0,1,0,183,0
