tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,5549570665,Marcela Hurtado,06061992,62,41,50,54,3,0,4,0,1,0,1,943,0
TI REN,8639000809,Melissa Martínez,02042003,43,37,17,59,5,1,5,1,0,0,1,274,1
HLED-WEB,0937659794,Miguel López,01071997,1,86,67,85,6,1,6,1,1,1,1,78,0
CC REC,7763478654,Miguel Rodríguez,20031952,67,65,96,99,5,0,6,1,1,0,0,146,1
HLED-WEB,9778814455,Gabriela Hurtado,16091947,5,45,92,52,6,1,4,1,0,1,1,291,0
ANI,5776073706,Juan Castaneda,26051934,40,61,37,80,1,1,4,0,0,0,0,616,1
SITAC,6424185674,Laura Hernández,20081938,10,72,44,42,5,0,1,0,1,1,1,645,1
MTR,1008828679,David Hurtado,02031971,17,38,28,28,4,1,2,1,1,1,0,99,1
CC REC,5956620463,Marcela Rodríguez,24061947,83,96,88,94,6,1,2,0,0,0,1,652,1
TI PV,5787006437,Carlos Castaneda,24101987,98,3,79,65,6,0,2,1,0,0,1,650,0
TI PV,2128572828,Daniela Rodríguez,06031955,97,48,46,15,4,1,5,1,0,1,1,35,1
TI,7345238557,Manuela Murillo,13071969,99,79,82,58,5,1,3,1,0,0,1,36,0
MTR,9271722859,María Perez,10102007,37,53,73,40,3,0,5,0,0,1,0,395,1
CC DUP,5748334949,Daniela Martínez,17081949,78,80,21,55,3,1,6,1,1,0,1,523,1
CC DIG,6987300669,Melissa Cifuentes,22042001,43,58,24,79,3,1,1,1,1,0,1,398,1
CC REC,0242454081,Ana López,10081926,65,85,33,66,6,0,6,1,0,1,0,931,1
SIC,2035532143,Manuela Hernández,13032004,73,90,21,73,5,1,3,0,1,0,1,490,1
SIC,8937914211,Carlos López,18091960,59,11,93,78,2,1,4,0,1,0,0,248,0
AFIS,6303541300,Manuela Cartagena,01101964,20,77,97,6,1,1,1,1,0,1,1,987,0
CCT,4070515189,Gabriela Cartagena,01011994,40,77,39,10,3,0,6,1,0,1,0,639,1
NUIP,8548407582,María García,11051998,50,10,69,59,3,1,4,1,0,1,0,42,1
HLED-WEB,0459449219,Carlos Hernández,21121967,64,74,100,23,4,1,4,1,0,0,0,965,0
CC REC,7698937812,María Hurtado,01092002,17,36,76,59,4,1,2,1,0,0,1,105,1
TI,6450213934,David Castaneda,21021975,26,54,54,20,6,0,6,0,1,0,0,563,0
NIP,2736821300,Ana Martínez,11051942,83,92,23,81,5,1,3,1,1,1,1,519,0
HLED-WEB,0754294446,María López,06081979,84,40,77,81,5,0,3,0,1,1,1,131,1
ANI,4994261492,Melissa Castaneda,27091997,3,56,78,48,1,1,2,1,0,0,1,688,1
TI DUP,9042937924,Laura Cartagena,20091981,72,35,32,9,6,1,6,0,0,0,0,695,1
CC,4321975971,Carlos Hurtado,18021952,82,21,51,61,6,1,5,0,0,1,0,35,1
CC DIG,1648799184,Sofía López,04011982,39,94,83,94,5,1,3,0,1,0,1,540,1
ANI,8440049239,Sofía García,14011950,58,72,15,64,5,1,2,1,1,0,1,244,0
ANI,3727798049,Sofía Cartagena,11051936,58,25,24,14,2,0,5,1,0,1,0,872,0
TI,4749788648,Laura Rodríguez,19091971,7,42,52,62,5,0,2,1,0,1,1,316,0
AFIS,8420232872,Melissa Murillo,01121989,22,16,73,88,5,0,4,1,1,0,0,174,0
CC,4253244971,Juan Cifuentes,15101944,100,100,31,90,6,1,4,1,1,0,0,737,0
AFIS,7877704365,Manuela Cifuentes,05021928,25,23,46,15,3,1,4,1,0,0,1,207,1
SITAC,0474272801,Luis García,26041982,13,100,11,15,2,0,3,1,0,0,0,995,0
MTR,9001098297,Melissa González,20071963,26,56,40,60,5,1,4,1,1,1,0,780,0
CC,8187464328,María Rodríguez,07011943,60,78,89,40,3,1,3,1,0,0,0,722,0
AFIS,7895165831,Melissa García,12101986,10,30,14,32,6,1,2,0,0,1,0,470,1
CC REN,2456119310,Miguel Perez,20082022,21,93,72,11,5,0,1,0,0,1,0,154,0
TI REN,8701855504,María Perez,25061948,30,45,43,44,2,0,2,1,0,1,0,452,1
NUIP,2155403127,Gabriela Castaneda,23111987,14,23,65,18,3,1,4,0,1,0,1,418,1
TI REC,2263005335,Marcela González,12021989,29,8,33,61,3,1,3,0,1,0,0,478,0
HLED-WEB,4733227983,Manuela Perez,15031964,66,65,65,77,6,1,2,1,0,1,1,953,0
ANI,8873610682,Laura Murillo,13111984,100,98,75,54,6,0,3,0,0,0,1,186,0
NIP,7707079979,Manuela Hurtado,16081935,58,71,10,97,6,1,5,1,0,0,1,78,1
CC REC,5728524583,Marcela Hurtado,26051958,42,17,59,48,3,1,6,0,1,0,0,717,0
DCU,8073147797,Carlos Hurtado,12041990,55,42,17,66,4,0,1,0,1,1,1,198,1
CC,2979790270,Marcela García,05061948,3,14,13,53,4,1,5,1,1,0,0,347,0
NIP,6907587871,Gabriela Cifuentes,11081983,85,14,39,97,6,1,1,0,0,0,1,366,0
TI,8497956963,Manuela González,13051937,72,36,65,3,4,1,4,0,1,1,0,316,1
NUIP,7713195355,Marcela García,26051937,71,29,98,30,1,0,2,1,0,1,1,527,0
CC,7639185373,Melissa Cartagena,09091958,95,45,82,79,5,1,4,1,1,1,1,461,1
EIS,3924049769,Sofía Martínez,21031989,50,80,24,48,3,0,2,0,1,1,1,86,0
TI DUP,4585120807,Ana Cifuentes,18111986,71,5,27,4,1,0,4,1,1,1,1,750,0
TI,9229194667,Marcela González,10041925,99,61,69,8,1,1,1,1,0,1,1,486,0
TI REN,3555844996,Juan Hurtado,13061936,69,49,73,1,5,0,2,1,0,0,0,795,0
CCT,9816495520,Luis Cartagena,17041974,41,27,18,85,3,1,6,0,0,1,0,77,0
TI PV,9455506177,David Murillo,11101995,96,60,23,95,4,0,2,0,0,1,0,476,0
TI,0411113383,Luis Cartagena,12081990,31,78,59,39,1,0,4,0,0,0,1,72,0
