tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,5600296432,Melissa Perez,28121940,5,92,5,93,4,1,3,1,0,1,0,603,1
SITAC,5621423961,Laura García,15121941,29,36,9,3,6,0,5,0,1,1,1,927,1
MTR,3139276903,Juan López,21071925,54,7,19,96,5,1,5,1,0,1,1,739,1
NIP,4379680451,Gabriela Rodríguez,14051987,46,45,83,56,5,1,2,1,1,0,0,614,0
ABIS,5340725742,María Hernández,11081985,47,21,44,22,2,1,4,1,0,1,0,506,0
CCT,7377965474,María Perez,18101963,66,57,51,68,1,0,1,1,0,0,1,988,1
NUIP,3944406921,Sofía Rodríguez,26031964,99,82,13,53,1,1,2,0,0,1,0,816,0
CC REN,9163347134,David Hernández,08021989,27,100,1,33,1,0,2,0,1,0,1,955,1
CCT,8054885379,David Hurtado,16021929,97,61,61,70,2,1,2,0,1,0,1,607,1
AFIS,5097875440,Melissa López,04051995,56,33,95,51,4,1,3,0,0,0,0,409,1
SITAC,5810257964,Gabriela Cifuentes,19021912,48,39,51,74,6,1,1,1,1,1,0,143,0
DCU,8452523722,Ana García,10101972,22,31,47,98,5,1,6,1,0,0,0,459,0
MTR,5564586572,Gabriela González,05061933,36,92,19,13,4,1,3,0,1,0,1,823,1
SITAC,3709282810,Ana Martínez,18021954,100,19,12,74,5,0,4,0,1,1,1,78,1
CC,5767220938,Sofía Rodríguez,16111986,44,93,75,88,1,1,3,0,0,1,0,553,0
HLED-WEB,1926367819,María Murillo,02121940,7,69,20,30,5,0,1,0,0,1,0,21,0
MTR,9256638799,Melissa García,14102005,17,78,30,61,6,0,2,1,1,1,0,732,1
NUIP,7331546867,Laura Cartagena,03011992,85,95,32,99,5,1,6,0,0,0,1,959,1
EIS,9301685380,Marcela Hernández,21021962,11,94,54,3,6,0,6,0,1,1,1,499,1
EIS,2549359434,Miguel González,16041982,88,16,51,76,5,0,1,0,1,0,1,316,1
TI REN,7618454848,Daniela Murillo,21031907,80,7,43,55,6,1,5,0,1,1,1,115,1
TI PV,8976571239,Ana Cifuentes,20051942,58,6,65,34,3,1,4,0,1,0,1,45,1
NIP,9768914861,Sofía López,28101988,38,83,96,66,6,1,2,1,1,1,1,687,1
ABIS,2540538589,Sofía López,18111932,15,47,64,61,6,0,1,1,1,1,1,683,1
CC DUP,9678107500,María Rodríguez,02081954,23,79,59,47,2,0,5,1,0,0,0,665,1
ANI,8208047076,Gabriela Rodríguez,15091934,53,44,76,69,3,0,6,1,0,1,0,810,1
AFIS,3787842690,Juan López,12012009,24,88,13,55,4,1,4,0,1,1,1,257,0
SITAC,4422464643,Melissa Perez,19111934,78,100,70,3,5,1,2,1,0,0,0,652,0
TI PV,4345874918,Miguel González,09031924,25,30,62,61,2,0,1,0,1,1,0,802,0
CC REC,2562333189,Sofía Cartagena,04091975,97,10,35,1,4,1,2,0,1,0,0,408,1
SITAC,8597578574,Miguel Hurtado,14111972,72,92,90,40,6,1,5,1,1,1,1,220,0
CC REC,3690568588,Miguel Cifuentes,23122002,91,29,49,7,2,1,3,0,0,0,0,864,1
DCU,6755263327,Melissa López,09011939,2,25,29,2,3,0,6,1,1,1,1,311,0
TI DUP,9257142924,Manuela Hernández,04071997,12,52,97,48,1,1,3,0,0,0,0,34,0
TI REN,2460763677,Daniela González,05081963,17,83,14,84,6,1,5,0,1,0,1,511,0
CC DIG,5360737147,Laura Cartagena,10101997,21,12,16,52,6,0,6,1,0,0,1,888,1
TI,1184248254,Gabriela Murillo,14011930,52,29,6,91,6,1,1,1,1,0,0,633,1
SIC,2057006418,Laura Cartagena,16041973,61,14,95,1,4,0,6,1,1,1,1,59,0
DCU,7029499755,Manuela Perez,08021977,42,33,1,27,2,1,5,1,0,0,1,303,0
TI PV,1685582443,María González,25112007,23,7,18,59,4,1,2,0,0,0,1,281,1
DCU,2802964354,David Cifuentes,02031924,49,5,25,9,4,0,3,0,1,0,1,158,1
CC,1737961285,Ana López,18061994,97,18,48,84,5,1,3,0,0,0,0,339,0
CC REC,5996598498,Marcela Murillo,16021990,95,67,91,58,1,1,4,1,0,0,0,522,0
NUIP,2279263636,Marcela González,03081958,52,63,98,68,4,0,3,0,0,1,1,21,1
NUIP,7118400825,Juan Perez,28111942,16,95,32,14,6,1,4,0,0,1,1,759,1
CC REN,1399253126,Juan Rodríguez,23121976,8,65,21,67,6,1,4,1,1,1,0,394,0
HLED-WEB,1005693512,Luis Hernández,03071928,2,56,51,92,5,0,4,1,1,1,1,197,0
AFIS,0237659837,Miguel Cifuentes,28011995,16,82,16,51,1,1,6,1,0,1,0,637,1
CC DIG,5682259975,Gabriela Cartagena,21091933,3,7,89,100,1,1,5,0,0,0,0,323,0
DCU,2251437424,Melissa García,05091948,92,48,96,6,5,1,3,1,1,1,0,428,0
TI,8143247807,Sofía Cartagena,22062017,24,22,83,29,2,0,2,1,0,0,0,979,1
ANI,8144165432,Juan González,07031935,45,81,46,97,3,1,3,0,0,1,1,987,1
EIS,2584804928,María Cartagena,05101969,50,56,95,84,2,0,6,1,0,1,0,516,1
CC,6279311555,Daniela Perez,24061981,85,11,84,39,6,0,3,1,1,1,0,764,0
SIC,7861287011,María García,27022005,35,31,63,99,3,0,2,0,0,1,1,123,0
ANI,7010663648,Gabriela Hernández,26061930,51,96,49,14,4,0,4,0,1,1,1,829,0
CC PV,8719388210,Miguel González,15101982,69,95,37,69,3,1,2,1,1,1,0,341,1
SIC,5553069873,Sofía López,11081952,44,37,15,22,4,0,1,1,1,0,0,629,0
