tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,9536354699,Melissa López,19121962,100,36,83,51,4,1,6,1,1,0,0,664,1
SIC,9289492427,Melissa Castaneda,19032003,95,47,51,83,4,0,4,1,1,0,0,589,1
EIS,9642539191,Manuela González,11061956,99,52,19,16,3,0,3,1,0,0,0,371,1
NIP,4540774434,Carlos Hernández,20031996,28,73,78,84,4,1,2,0,1,0,1,557,0
HLED-WEB,7744462020,Daniela Rodríguez,20101947,52,34,46,95,4,1,5,1,1,1,0,364,0
DCU,2438205468,Ana García,01071989,64,59,57,81,2,0,6,0,0,0,0,840,1
EIS,0556026228,Miguel Hernández,12111967,36,17,41,50,5,1,3,1,1,1,0,199,0
TI REN,8382412058,Laura Hernández,12121938,31,96,27,3,4,0,2,0,0,0,0,82,1
CC REN,3106986039,Manuela García,08121978,75,22,2,36,2,1,3,1,1,1,1,447,0
TI PV,6657127181,Luis González,04101997,32,1,5,39,2,0,2,0,0,1,0,482,0
TI REC,9293844595,David Hernández,26021931,29,11,27,30,6,0,2,1,1,1,0,936,1
ABIS,4794839368,Juan Martínez,23111940,26,7,14,40,2,0,2,0,1,1,1,407,1
TI DUP,0181824681,Marcela García,18011927,73,60,2,98,3,1,6,0,1,1,1,546,1
TI REC,9507679857,Melissa Rodríguez,22101963,22,37,59,94,3,0,1,1,1,1,1,249,1
DCU,6748893290,Ana Cifuentes,21021993,57,57,13,3,5,1,5,0,1,1,0,829,1
TI REC,1280061463,Carlos Martínez,02051968,12,87,60,22,6,1,6,1,0,1,1,649,0
TI,4096764367,Marcela Murillo,03051987,11,48,68,6,2,0,1,0,1,1,1,644,0
CC PV,7951975171,Marcela García,09021950,70,54,65,24,6,0,2,1,1,0,1,379,1
CCT,0911310511,Laura García,27101931,99,47,30,15,2,1,5,0,1,1,1,790,0
TI REC,3735676405,Gabriela Rodríguez,07111968,34,21,66,89,6,1,6,0,0,1,0,30,1
TI DUP,2928924981,Carlos García,26022010,63,18,94,21,6,1,1,0,0,1,1,354,1
CC PV,6458996989,Melissa Hernández,17121931,44,17,4,32,5,1,4,0,0,1,1,22,0
TI REC,0766994425,Melissa Rodríguez,22082003,33,62,68,27,2,1,2,0,1,1,0,598,0
CC DIG,1597187006,Melissa Cartagena,02011998,9,43,82,50,4,0,3,1,0,1,0,323,1
TI PV,0930575082,Sofía Cartagena,14021971,24,96,26,53,3,1,1,0,1,1,1,963,0
MTR,0081475917,María Martínez,22111974,68,22,96,62,3,0,2,0,0,1,0,43,0
ABIS,7729308137,Ana Cifuentes,27091946,64,19,66,99,4,0,4,1,0,1,1,438,1
