tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2879379399,David López,10041911,66,99,55,39,2,1,1,1,1,1,0,6,0
CC PV,9742554530,Miguel Hurtado,18071960,5,30,96,73,3,1,5,0,1,1,0,753,0
SIC,6655125686,Carlos Rodríguez,13041986,8,100,58,88,2,0,3,0,0,1,1,77,1
TI,0125030675,Luis Rodríguez,11021975,94,3,20,23,4,0,2,1,1,0,1,117,1
DCU,5467193108,Manuela Hernández,18122008,9,91,21,97,6,0,2,0,1,0,1,945,1
TI REC,8245617142,Manuela Murillo,09121993,39,80,17,39,1,1,4,1,0,0,0,724,0
NUIP,3433415550,David Hurtado,04021957,34,12,87,84,6,1,6,0,0,0,1,756,0
EIS,1366793089,Carlos Cartagena,17011962,29,68,22,93,5,1,6,1,0,1,0,580,1
EIS,1123376209,Marcela Hurtado,11101991,82,31,22,71,3,0,2,0,1,1,1,501,1
DCU,4237596941,Juan Hernández,18091991,47,23,10,68,3,0,3,0,0,1,1,580,0
TI REN,9298080215,María Rodríguez,21021956,35,79,56,17,2,0,6,0,0,0,1,207,0
TI REN,3579332856,Carlos Hernández,04101959,44,52,21,14,4,1,1,0,1,1,1,330,1
CC,5570058560,Juan Cartagena,09022000,69,4,69,96,4,0,5,1,0,0,1,883,1
CC,3161889710,Ana López,12071936,26,81,58,86,4,0,1,0,0,0,0,870,0
NUIP,0692360074,Luis Castaneda,04042007,2,64,56,58,6,0,3,1,1,1,1,747,0
TI REC,8289108823,Miguel Martínez,16071937,1,51,62,4,6,0,1,0,1,0,0,336,0
TI REN,3698383189,Laura Hernández,16112002,41,55,23,42,6,1,6,0,0,0,1,16,1
HLED-WEB,4925855062,David López,07081992,36,65,29,33,3,1,6,0,0,1,1,670,1
CCT,2230676523,David Martínez,14021993,92,49,35,77,1,1,5,0,1,0,1,472,1
TI REN,8448247586,Gabriela López,25111993,25,28,10,86,3,0,2,0,1,0,0,957,0
CC REC,2099941859,Luis Hernández,09121946,29,97,73,28,6,1,4,1,1,0,0,122,0
AFIS,8907091407,María Cartagena,09101994,36,84,1,54,5,1,3,0,1,0,1,842,1
CC REN,5952866442,Laura Murillo,04091982,95,14,2,72,5,0,1,1,0,0,1,660,0
ANI,1801018784,María García,06061984,97,33,65,25,3,1,2,1,1,1,0,388,0
ABIS,3400307101,Laura Castaneda,13061973,92,31,97,83,3,0,4,0,1,0,1,404,1
NIP,3240959980,Juan Cartagena,03122002,40,47,77,80,4,1,4,0,0,1,1,934,1
TI DUP,6186519222,María Cartagena,27022006,60,78,82,79,5,0,1,1,1,1,1,76,0
ANI,8708953991,Luis García,07121946,24,84,31,18,6,0,4,0,0,1,1,471,0
EIS,9699805360,Gabriela Murillo,01051999,58,10,43,59,1,1,2,0,0,0,0,658,0
NIP,4160176514,David García,10051925,39,51,15,71,4,1,2,0,0,1,1,274,1
CCT,8754778606,Luis Rodríguez,15011931,86,40,64,86,1,0,6,1,0,0,1,702,1
TI REN,1488355090,Gabriela Martínez,26061985,58,70,78,50,2,1,4,1,0,0,0,836,0
ANI,9879594980,Carlos Castaneda,10101982,16,51,36,81,4,1,3,0,1,1,1,977,1
