tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,9988564659,David Cartagena,14101983,12,40,64,88,3,0,3,0,0,0,1,282,1
HLED-WEB,7354503071,Carlos Martínez,17081972,56,58,2,83,1,0,1,0,0,0,0,481,1
TI DUP,4804920358,Carlos Hernández,06041969,83,43,5,63,3,0,6,0,0,0,0,382,0
TI PV,5713191285,David Cifuentes,01071956,83,58,12,95,2,1,2,1,0,0,0,634,1
EIS,6518437636,Carlos Rodríguez,01111943,83,1,13,53,2,0,5,1,1,1,1,883,1
EIS,1500923659,Melissa Hurtado,05031960,77,42,20,72,4,0,4,1,0,1,0,953,1
ABIS,2142837334,Gabriela Murillo,25102000,37,51,50,84,3,0,6,1,0,1,0,985,1
ANI,7223150157,Manuela Hurtado,14081996,6,59,87,35,1,1,4,1,1,0,1,129,0
NUIP,2997752281,Marcela Cifuentes,09091996,18,89,54,31,6,1,1,0,1,0,1,69,1
TI,9612911237,Marcela Cifuentes,22111943,21,59,95,39,3,0,5,0,0,0,1,576,1
TI REC,3307699372,Sofía Murillo,23011918,43,32,75,18,5,0,4,0,0,0,0,624,0
CCT,9663209570,Ana Hernández,26091942,24,54,92,30,4,1,5,1,1,1,0,841,1
TI REC,6679454442,Carlos Murillo,17061953,88,10,55,34,3,0,5,1,0,0,1,4,0
CC REC,2074528147,Juan Martínez,14101946,81,79,71,29,3,1,1,0,1,1,1,434,0
SIC,0526137671,Melissa Hernández,05091972,56,57,32,20,2,1,6,0,1,0,1,432,0
MTR,1044711726,Carlos García,07121929,79,10,60,92,3,1,6,0,0,1,1,343,1
TI PV,1868979470,Gabriela González,09121925,86,68,49,61,2,0,6,1,0,0,0,886,0
ABIS,2208491363,Juan Hurtado,26011968,35,86,82,66,3,1,5,0,1,1,1,426,1
TI REN,4785679991,Melissa García,13021989,27,94,28,92,4,1,6,0,1,0,1,403,0
CC PV,3155067978,Melissa Rodríguez,26071943,58,94,80,51,6,0,1,1,0,0,0,524,0
DCU,3785640329,Laura Castaneda,24121937,9,14,59,20,2,0,6,0,0,0,1,132,1
CC REN,4665887464,Luis Castaneda,12032007,11,30,43,77,6,0,6,0,1,1,1,990,1
SITAC,9099349227,Miguel Castaneda,28111930,63,62,39,80,1,0,4,1,1,1,1,728,0
AFIS,6346493243,Manuela González,09021935,71,100,3,11,1,1,5,1,0,0,1,505,0
SITAC,0259514044,Gabriela Hernández,21081973,14,80,63,2,4,0,5,1,0,0,0,111,1
CC PV,5773184057,Manuela González,25081925,34,57,11,97,6,0,6,0,1,0,0,649,0
EIS,8772710924,Melissa González,12081990,64,3,89,78,4,1,5,1,1,1,1,31,0
TI REN,7872050955,Sofía Murillo,25071929,98,31,4,44,3,1,1,0,0,1,0,129,0
CC DIG,5153827341,Laura Martínez,18071981,43,83,60,37,1,0,4,0,0,0,0,593,1
HLED-WEB,3379312558,Luis Perez,25111983,39,75,88,34,3,0,4,1,0,0,0,371,0
NUIP,7531826358,David Hernández,02111965,17,75,65,72,5,1,2,1,0,0,1,782,1
CC PV,3739523351,Ana Castaneda,08041971,58,17,86,18,5,1,5,0,0,0,1,239,1
ABIS,9769821044,Miguel Perez,14061988,98,68,25,20,6,0,6,0,0,0,0,901,1
EIS,9183548869,Daniela Martínez,23041938,32,7,99,63,3,1,1,0,1,0,1,981,1
SITAC,5564793325,Juan Rodríguez,08071929,4,6,38,11,4,1,5,1,1,0,1,83,1
