tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,7182704052,Luis Rodríguez,14121980,76,30,64,8,5,0,3,1,0,1,0,509,0
TI REN,7271226644,Miguel López,28041935,92,88,10,64,5,1,2,0,1,0,0,282,0
SIC,6460465493,María Murillo,03031982,80,95,21,13,5,0,5,1,1,0,0,183,0
ANI,4948972043,Ana Hurtado,19061980,84,40,66,2,6,0,5,1,0,1,1,718,0
TI PV,6978851844,Laura Castaneda,08081933,56,88,64,15,6,1,2,1,1,0,1,843,0
CCT,3235558202,Laura Perez,23061986,70,22,71,68,1,0,6,0,1,0,0,667,0
CC DIG,7346927994,Manuela Hernández,17081957,87,18,6,83,6,0,1,1,0,0,1,53,1
CC REC,5709778672,Daniela Rodríguez,13071981,68,93,35,20,5,1,4,1,0,0,0,505,1
CC REC,9511903826,David Cifuentes,08121963,55,68,72,28,2,1,3,1,1,1,1,846,1
CC DUP,1744073388,Ana Hurtado,27021982,24,79,12,69,3,0,1,0,0,1,1,232,0
SITAC,0127549517,Miguel Cartagena,25121936,78,99,77,5,4,1,2,0,0,1,1,690,1
HLED-WEB,7227474166,Sofía Hurtado,28091961,67,5,87,20,5,1,3,1,0,0,1,748,1
ABIS,2367970746,Marcela Hernández,15031938,30,17,45,55,6,1,2,0,0,0,1,36,0
TI PV,5317472696,Miguel López,21071961,91,22,73,76,4,0,2,1,0,1,0,624,0
NUIP,5904704777,Manuela Martínez,13121937,74,40,14,71,5,0,4,0,1,1,1,779,1
TI DUP,0858783962,Ana Murillo,21051963,92,8,63,62,2,1,6,0,0,0,1,477,1
CC DUP,8665366539,Carlos Hurtado,14121955,52,18,25,39,4,0,6,1,0,0,1,389,1
CC REC,0447063139,Laura González,16081970,8,56,43,29,3,0,6,0,1,0,1,13,0
TI REC,9961993025,Manuela López,20051934,42,45,89,41,2,1,4,1,0,1,0,288,1
CC PV,6313985341,Melissa Hernández,14041953,11,21,38,13,6,1,1,0,1,1,0,379,0
TI REN,3040294560,David Cifuentes,19101931,77,64,68,13,2,1,3,1,1,0,0,109,1
DCU,3362456108,Ana Castaneda,24101971,62,74,94,49,5,1,4,1,1,1,1,698,0
EIS,4648620577,Daniela Martínez,05041969,52,73,18,24,1,0,1,0,0,1,0,85,0
ABIS,5400646134,Ana Cifuentes,12042000,57,62,22,45,4,1,2,0,0,1,0,180,1
HLED-WEB,9549167444,Manuela González,02051999,49,64,23,34,1,0,6,1,1,0,1,908,1
NIP,7509573306,Melissa Perez,21111930,16,53,58,73,6,0,3,1,1,1,0,494,1
AFIS,7513116472,Ana Murillo,21072005,23,23,51,10,4,0,3,0,1,1,0,368,0
NUIP,9908206980,Daniela Perez,20081964,40,26,73,81,2,0,4,0,0,1,1,738,0
TI REC,3858086232,Carlos Cartagena,21121971,51,32,82,98,4,0,3,0,1,1,0,462,0
CC DUP,0574037442,Laura Hernández,25011926,68,37,62,45,2,1,6,0,0,0,1,547,0
CCT,4507610942,Laura López,20121940,21,40,76,7,3,1,2,0,0,1,0,452,1
NIP,2723443326,Sofía Martínez,10111932,16,81,57,18,1,1,6,0,1,1,0,974,0
CC,5045741976,Luis Perez,17012005,94,74,43,21,3,0,2,1,1,1,1,381,1
SITAC,5958985885,Miguel Martínez,20041971,25,8,93,81,5,0,2,1,1,0,1,343,0
SIC,1485721900,Manuela Murillo,04031983,59,58,26,9,4,1,1,1,0,1,1,914,1
NIP,1219479919,David González,25082006,92,94,85,98,5,1,3,1,0,1,1,749,1
CC DUP,7934973887,Juan Rodríguez,25061994,16,60,93,22,3,1,5,1,1,1,1,7,0
TI PV,3190936966,Daniela García,13042009,76,12,33,77,5,0,2,0,0,1,1,578,0
EIS,4143381324,Manuela Hurtado,10091951,29,47,42,95,4,1,4,0,0,0,1,750,1
HLED-WEB,4722119200,Daniela Martínez,17021928,97,1,41,91,6,1,3,1,0,0,0,225,0
CC,0081648774,Juan Martínez,21011905,13,94,10,62,6,1,1,1,0,1,0,701,1
CC DUP,2408195504,Daniela Rodríguez,13031982,54,53,54,92,6,1,4,0,0,0,1,216,0
CC REC,9919275194,Laura Hurtado,06081965,52,9,41,79,2,0,6,1,1,0,0,710,0
DCU,4142046875,María Cartagena,01111967,62,96,36,95,1,0,3,1,1,0,1,474,0
SIC,5213516556,Laura González,14081965,87,65,64,91,6,0,2,1,1,0,0,137,1
TI DUP,4287901850,Gabriela Martínez,02061987,66,24,43,49,1,0,1,1,0,1,1,749,0
EIS,3247940926,Carlos Rodríguez,17121962,82,90,89,68,5,0,2,1,0,0,1,170,0
CC,9700363471,Miguel Perez,27071927,5,87,17,36,4,1,3,0,1,1,0,99,1
TI,2208755819,Laura Murillo,09081943,52,53,7,100,2,0,3,1,1,1,0,555,1
AFIS,4442838722,Melissa Rodríguez,26101971,85,34,40,94,1,1,4,1,0,0,0,62,1
ABIS,6808179908,Gabriela Hernández,09111920,60,89,3,34,1,0,1,1,0,1,1,423,0
SIC,2047781539,Laura González,02111970,34,52,7,1,6,0,5,0,1,1,1,8,0
DCU,4785978404,María Rodríguez,21111990,73,84,76,86,1,1,2,0,0,1,1,457,1
AFIS,2972503183,Sofía Perez,06101990,52,4,61,15,3,1,4,1,1,1,0,921,0
TI REC,2356131515,Marcela Castaneda,22091924,64,29,79,89,5,1,5,1,1,0,0,495,0
EIS,8895874484,Laura Castaneda,07042000,35,37,47,72,6,1,3,0,0,1,0,548,0
CC PV,1407414200,Manuela López,16041995,2,94,91,40,6,1,3,1,1,1,0,856,0
CC DUP,6816120191,Luis Cartagena,08081934,50,15,43,68,4,1,4,0,0,1,1,522,0
MTR,8731691116,Melissa González,20111948,51,58,73,70,6,0,1,0,1,0,0,997,0
ABIS,6814009460,Ana García,28111995,31,88,73,24,5,0,2,0,0,0,0,600,1
ABIS,0662432219,Melissa Perez,15061910,51,81,34,75,6,0,2,1,1,0,0,204,1
TI DUP,2382170127,María Rodríguez,19061979,16,90,57,92,4,1,4,0,0,1,0,701,0
HLED-WEB,3368053141,Laura Murillo,14061926,14,57,99,79,2,0,5,0,1,1,1,200,1
MTR,0283587268,Daniela Martínez,07071995,76,89,10,95,3,0,6,1,0,1,0,142,1
CC,2683016876,María Cartagena,18021998,49,49,82,81,1,1,1,1,0,1,1,441,0
HLED-WEB,5567001593,Ana Hernández,06061961,34,28,69,56,1,0,3,1,1,0,1,235,0
TI REN,3864599834,Carlos Cifuentes,10012000,97,92,22,25,5,0,5,0,0,1,1,22,1
CC REN,6332968312,Carlos Perez,19021930,8,35,34,9,1,1,1,0,0,1,0,613,0
NUIP,9057553096,Daniela Hurtado,06072002,66,96,32,53,4,1,4,1,0,1,0,979,1
NUIP,8482396998,Ana Cifuentes,23101941,3,100,1,30,2,0,4,0,1,1,0,916,0
CC DUP,5802057354,Sofía Castaneda,05112021,36,51,18,92,1,0,3,1,1,1,0,410,1
EIS,5597114604,Miguel López,21121924,26,82,57,88,4,1,3,0,1,0,0,815,0
CC DUP,4348853337,Gabriela Rodríguez,08121970,8,9,13,33,3,1,6,0,1,1,0,456,0
CC DUP,2557166020,Marcela Hurtado,18031946,61,91,22,19,3,1,6,1,0,0,1,836,0
SIC,9809622306,Daniela Perez,19071977,74,54,75,21,1,1,3,1,0,0,0,860,0
ANI,7943226590,Laura García,08091929,31,30,72,78,4,0,2,1,1,0,1,909,0
CC REN,4732480274,Manuela Rodríguez,11041966,18,27,67,31,6,0,1,0,0,1,1,336,0
DCU,3595100408,María García,24092002,55,13,80,6,3,0,3,1,1,1,1,250,0
ABIS,0323767842,Luis Martínez,04091998,81,9,61,76,6,1,3,0,1,0,1,844,1
EIS,8517466826,Ana Rodríguez,24101955,16,68,18,21,5,0,4,0,0,1,1,379,1
NUIP,4268901623,Ana Murillo,27011911,69,17,47,73,1,1,3,1,0,1,0,495,1
HLED-WEB,8970750014,María Cifuentes,01051939,100,40,21,60,1,0,4,0,1,0,1,730,1
TI DUP,1867217338,Juan Hernández,11062007,31,82,5,58,5,0,4,1,1,0,0,818,1
TI REN,3348834846,Gabriela Cartagena,10051964,64,62,37,7,4,0,4,0,1,1,0,984,0
CC,5316256053,Carlos Martínez,27041966,90,89,52,76,3,0,4,1,1,1,0,407,0
NUIP,9149264087,Daniela Murillo,19071962,90,34,47,33,5,1,2,0,1,1,0,891,1
MTR,6947741542,Marcela Hurtado,12091977,87,74,83,98,3,0,6,0,0,0,0,717,1
CC DIG,8148811608,David Murillo,18061968,52,41,44,55,5,0,6,1,1,0,0,404,0
SIC,6245845840,Carlos Perez,13071979,32,87,54,45,1,0,5,1,1,1,1,356,1
CC REN,2801003402,Carlos López,08101932,99,43,20,52,4,0,6,1,1,1,1,492,1
AFIS,0930404818,Daniela Cartagena,28012022,72,58,97,21,5,0,6,1,1,1,0,823,0
EIS,2063016117,Carlos Castaneda,13091990,78,91,30,13,6,0,4,0,0,1,0,949,1
CC PV,3513612170,Daniela Cartagena,09081959,43,76,49,32,4,0,1,0,0,0,1,422,0
TI REN,6493729981,Gabriela García,06051992,12,7,65,90,1,1,2,0,0,1,1,25,1
NUIP,1391075251,Sofía Hurtado,25071984,8,9,18,15,3,0,1,0,1,0,1,185,1
AFIS,0631502252,Laura Hurtado,05101966,51,92,13,81,2,0,3,1,0,0,1,316,0
NIP,6247449118,Carlos Rodríguez,03021943,28,47,57,65,6,1,4,1,1,1,1,141,1
CC PV,2100401511,Sofía González,27111951,88,43,99,38,5,1,1,1,0,0,0,987,0
SITAC,1994982371,Marcela García,19081936,54,80,59,22,1,0,4,0,1,0,1,32,0
CCT,6999826968,Sofía Castaneda,26031943,87,9,97,70,4,1,5,1,1,1,0,353,0
