tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,5391028691,Melissa Cifuentes,20011963,32,46,81,83,6,1,6,0,0,1,1,139,1
NIP,9323979510,Gabriela Hernández,26101974,79,46,77,16,4,1,6,1,0,1,1,539,1
CC DIG,7312909876,Juan Perez,21071992,67,95,39,94,6,0,2,1,0,1,0,21,1
NIP,3623662484,Marcela Hernández,22042003,61,54,63,53,4,1,2,0,1,1,0,472,1
EIS,0161721841,Marcela Rodríguez,21082002,70,68,67,78,2,0,4,1,1,1,1,394,0
DCU,9290337153,Marcela Perez,14111998,59,57,4,3,3,0,6,0,1,0,1,431,0
CC DIG,4772064274,Melissa Murillo,16061931,29,3,91,58,5,1,5,1,0,0,1,419,1
CC REN,0926850991,Carlos Castaneda,16021995,10,20,18,88,1,1,2,1,1,0,1,147,1
EIS,5500572490,Daniela Castaneda,02121927,46,33,16,99,6,0,4,1,1,1,0,209,1
TI DUP,7782604859,Gabriela Castaneda,21041997,24,85,47,58,3,0,1,1,1,1,0,609,1
CC REN,7355907961,Daniela López,01121948,90,57,44,37,1,1,4,1,0,1,0,481,0
HLED-WEB,8065066680,Juan López,08081981,46,44,61,67,1,1,2,1,0,0,1,17,0
TI PV,1987464151,Ana Hurtado,10071993,87,93,16,21,3,1,2,0,0,1,1,456,0
ABIS,5398093798,María Perez,06041990,17,93,29,27,5,0,3,1,0,1,0,614,0
MTR,9278583176,Manuela García,10091925,71,75,98,29,3,1,5,0,1,1,1,462,0
CC REC,7477138069,María González,05061937,75,32,24,25,5,1,3,1,1,0,1,15,0
ABIS,9322924810,Marcela Murillo,26082003,30,32,1,73,5,0,3,1,1,1,0,386,0
CCT,4494902245,Juan González,05041954,70,18,2,6,6,1,5,0,0,0,0,646,1
MTR,0910863973,Sofía Castaneda,18041985,75,6,10,17,3,1,2,1,1,1,1,270,1
ANI,4205214137,Laura Castaneda,24081935,69,77,56,57,4,0,2,0,1,0,0,412,1
SIC,1684413408,Sofía González,03091993,36,100,98,90,1,0,3,0,0,1,0,952,1
ANI,5870768869,Sofía García,25081931,10,75,20,83,1,1,4,1,0,1,0,883,1
TI,7840668106,Miguel Cartagena,07092007,55,57,49,31,5,1,1,1,0,0,1,804,0
TI PV,2884093434,Daniela Hurtado,21111986,2,40,63,6,4,1,1,1,0,1,1,62,0
CC,2072987895,Luis Perez,27021963,70,23,46,14,4,0,1,1,0,1,1,52,0
CCT,2934623449,Carlos López,22122000,84,80,78,8,2,0,3,0,1,1,0,279,0
TI REC,0978769434,Luis González,05081940,99,76,6,4,1,1,6,1,0,0,1,638,1
TI,6162755184,Juan Martínez,03111933,28,98,95,56,4,0,5,1,0,0,1,248,0
SIC,7143995356,Laura Perez,10051957,39,94,72,94,1,1,3,1,1,1,1,972,0
EIS,0797635740,Gabriela García,15052000,65,88,77,50,1,1,3,1,1,1,0,676,1
SITAC,5431274421,Carlos Perez,11091950,80,29,81,65,6,1,3,0,1,1,0,317,1
CC,6536862231,Daniela Cartagena,28041994,89,49,85,66,2,0,4,1,1,1,0,944,1
TI PV,8755976155,María Hurtado,02021932,72,33,41,69,3,0,4,0,1,0,1,185,0
TI REN,6579361981,Gabriela López,14051965,33,78,33,19,3,0,4,1,1,0,1,996,1
SITAC,0506215136,Sofía García,16071927,90,13,100,30,6,1,5,0,1,1,0,751,1
CC REN,7462617868,Marcela Martínez,26111934,39,95,55,88,1,0,6,0,0,0,0,79,1
NIP,9276706844,Marcela Rodríguez,22121938,50,8,93,39,6,0,2,1,0,0,1,667,0
AFIS,6284866349,Carlos López,19051939,66,72,61,46,2,0,3,1,0,1,1,671,1
CC REN,0568007384,Marcela López,15111972,62,47,49,98,4,1,4,1,0,0,0,771,0
EIS,2603128114,Juan Cifuentes,07081931,19,32,42,57,1,0,2,0,1,0,1,97,0
HLED-WEB,4892648387,Manuela Castaneda,15081936,15,66,40,8,2,1,1,1,0,1,0,819,0
SIC,7229992978,Miguel Cifuentes,26112003,47,24,60,27,4,0,5,1,0,1,1,627,1
CC REC,9618555183,Carlos Castaneda,21061993,41,75,14,59,1,0,3,1,1,1,0,480,1
