tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,9594604440,Manuela Rodríguez,04111980,80,65,18,57,3,1,6,1,0,0,1,810,1
HLED-WEB,8147878339,Ana López,17091956,58,47,6,75,5,1,3,0,0,1,0,284,0
TI PV,2336513960,Sofía López,16071967,54,81,64,20,5,0,2,0,1,0,1,216,1
CC,1197522097,Sofía Rodríguez,03121949,78,7,48,42,3,1,3,1,1,0,0,454,0
CC PV,4201710257,Juan Murillo,27071948,22,34,7,75,3,1,6,0,1,0,1,455,0
HLED-WEB,1361950838,Marcela Martínez,23081967,83,25,43,38,5,1,3,0,0,1,1,801,1
TI PV,9446367210,David González,27021967,10,10,61,80,1,1,4,1,0,0,1,788,1
NIP,9510436575,Manuela Murillo,27011934,74,15,80,96,1,1,1,0,0,0,0,508,1
TI,9824304761,Ana Hernández,05011983,42,60,12,49,6,0,3,1,0,1,1,149,0
ABIS,0159155684,Carlos Rodríguez,10071964,35,33,40,53,5,1,1,1,0,1,1,352,1
ABIS,8584757605,Miguel Martínez,24031991,39,99,66,39,1,1,4,0,1,1,0,976,0
CC REN,1004477267,Ana Cartagena,08071958,54,59,97,3,6,1,1,1,1,1,0,562,0
EIS,8649316745,Juan Cifuentes,12081966,96,36,76,9,4,0,3,0,1,0,1,703,0
TI DUP,8528357811,María López,03071959,31,65,32,36,4,1,3,0,0,1,0,440,0
CC PV,0488814349,Sofía Cartagena,21091981,37,46,62,60,2,0,1,1,0,1,1,494,1
HLED-WEB,3164290025,Sofía Murillo,09051938,85,81,80,83,6,0,3,1,0,1,1,456,1
EIS,1558026957,Daniela López,18051998,15,53,5,18,6,0,1,1,1,1,0,779,1
TI PV,2029662870,Carlos Hernández,24051935,47,39,44,90,2,0,3,1,0,1,1,454,0
HLED-WEB,8630331003,Luis Hurtado,18091961,31,43,73,70,1,1,3,1,1,0,1,546,0
CC PV,8374232057,Miguel López,23071972,55,33,46,44,6,0,2,1,1,1,0,996,0
MTR,1041369383,Ana Perez,10071935,80,34,77,81,4,1,6,0,0,0,1,71,1
TI REN,4222224905,Laura Martínez,10041959,23,72,96,54,6,1,4,0,1,0,1,805,1
CC DUP,1741161748,Carlos Castaneda,27041976,48,46,64,79,6,0,1,1,0,1,0,453,1
CC DIG,1657167719,Marcela López,08071948,34,51,74,33,1,0,6,0,1,1,0,622,1
CC PV,4764113168,Ana Cifuentes,10071996,92,85,85,97,5,0,3,1,1,0,1,11,1
MTR,5353733518,Laura Martínez,26061926,64,19,15,10,5,1,4,1,1,1,0,788,0
TI PV,7663897796,Luis Hernández,26071993,61,82,48,78,4,0,2,1,1,1,0,532,1
CC DUP,2960393294,Gabriela Castaneda,06031963,77,5,58,87,1,1,6,0,0,1,1,347,1
CC DUP,4419707891,Marcela Cartagena,11092006,86,63,17,72,3,0,2,1,0,1,1,640,0
NIP,6678802284,Manuela Hurtado,02091928,77,85,36,87,3,1,4,1,1,0,1,582,0
CC DIG,5080896009,Marcela Hurtado,19091978,68,83,34,39,5,0,2,0,0,0,1,612,1
CC REC,7064675875,Juan Hurtado,04121965,38,28,38,38,2,1,1,0,1,0,0,322,1
CC PV,3171373425,Carlos López,25102001,74,41,79,33,3,1,5,1,1,1,1,675,1
DCU,0772027205,Marcela Castaneda,17121946,84,41,31,61,4,0,2,0,1,1,0,995,0
CC,4453267673,Manuela Cartagena,19111998,7,36,69,93,2,1,5,1,1,0,1,845,0
SITAC,4757920876,Melissa González,03101989,47,74,57,43,5,1,5,1,1,0,1,532,0
EIS,9908581640,Carlos Hurtado,01022003,94,58,73,27,4,1,2,1,1,1,0,1000,0
NUIP,2688365862,Gabriela Rodríguez,04071994,75,67,83,27,5,1,3,1,0,1,1,581,1
CC DIG,0368749662,Melissa Castaneda,02071955,7,46,35,54,1,1,5,1,1,0,1,921,0
ANI,4115918545,Luis Castaneda,14081993,72,50,21,11,1,1,1,1,1,0,1,225,0
CC REN,3382737958,Daniela García,16062010,76,27,78,100,2,1,2,1,0,1,1,93,1
TI DUP,9608491909,Melissa Hernández,22121985,19,46,5,87,2,1,5,1,0,0,0,511,1
CC REC,1832248173,Juan Rodríguez,10081935,72,49,80,26,6,1,4,0,1,1,0,71,1
DCU,3349064452,Ana Perez,22021951,67,16,33,13,6,1,3,1,1,0,0,300,0
CC REC,0512930956,Carlos Perez,18022003,14,57,97,78,6,1,3,1,0,0,1,914,0
CC,0461560937,Ana Murillo,23031934,9,60,85,58,3,0,2,0,0,0,1,487,0
ABIS,8583537399,Marcela González,06012002,82,53,73,84,6,1,2,1,1,0,1,784,1
SIC,4340446157,Juan Murillo,12041966,40,65,50,83,3,1,2,0,0,0,0,839,0
TI REN,5499003969,Daniela Hernández,05091945,67,86,76,60,2,0,1,1,1,0,1,107,0
TI,2750059426,Manuela Rodríguez,14011936,78,17,89,47,2,0,1,0,0,1,1,524,1
SITAC,4996943096,Gabriela Cifuentes,23021936,8,92,74,74,6,0,2,1,1,1,0,526,0
CC DUP,5711531026,Gabriela Castaneda,01011974,9,99,40,69,4,0,6,0,1,1,1,946,1
HLED-WEB,5638276297,Juan García,21021948,22,64,60,92,1,0,6,0,0,0,1,970,0
MTR,9497697502,Carlos Martínez,25091944,42,29,51,78,3,1,1,0,0,0,0,378,0
TI,8058830108,Manuela Cartagena,18101994,94,79,54,96,4,0,4,1,0,1,0,52,0
AFIS,7866962029,Juan Murillo,05021988,99,90,28,94,1,1,6,1,0,0,1,549,1
SIC,9435906226,Marcela García,20081927,80,73,66,14,1,0,3,1,0,1,0,636,1
TI REC,0291875845,Melissa Castaneda,13041968,86,53,69,53,6,0,2,0,1,1,0,136,0
TI DUP,6284851925,Juan Cartagena,19071942,93,23,91,82,5,0,2,1,0,1,1,342,1
TI,7633515516,Laura Hurtado,02101983,84,78,100,54,4,0,4,1,1,0,1,407,0
CC DUP,6806659413,María Martínez,21021921,84,79,22,93,2,0,1,1,0,0,0,870,1
CC REN,4923164169,María Hernández,18082000,34,65,76,40,1,0,6,0,0,1,0,364,0
TI PV,0895612639,David Cifuentes,14041990,84,47,75,52,1,1,6,0,1,1,0,342,1
EIS,7560973006,David González,16121939,33,38,41,34,5,1,3,0,0,1,0,63,1
ANI,6925157112,Gabriela Murillo,02051987,63,96,73,77,4,0,4,1,1,1,1,156,1
AFIS,1260285864,Laura López,28091941,26,74,37,18,6,1,2,1,1,1,0,310,1
NUIP,4376142827,Gabriela Cartagena,20021979,50,56,41,98,3,0,1,0,1,1,0,144,0
TI REN,3925580369,Juan Martínez,13121979,79,43,12,79,1,0,6,0,0,0,1,846,1
TI PV,9190946391,Manuela García,21061969,68,90,73,2,3,0,2,0,0,0,0,502,1
TI DUP,8998487277,Luis Hernández,22121990,96,40,29,44,5,1,2,0,1,0,0,736,1
TI REC,0584913908,Manuela Martínez,01071951,39,81,11,88,3,0,2,0,1,0,0,835,1
ABIS,8461653131,María Cifuentes,10111957,58,86,92,60,6,0,3,0,1,0,0,391,0
SITAC,4601363695,Daniela Castaneda,14121951,53,3,53,60,4,1,4,1,0,1,0,391,0
CC,0833794941,Daniela Perez,17121944,12,92,59,16,6,1,6,0,0,1,1,591,0
CCT,3461411515,Sofía Perez,02121967,40,30,12,79,4,0,6,0,0,0,1,749,0
HLED-WEB,2076903192,Laura Castaneda,04092006,37,19,17,51,5,1,1,0,0,1,1,478,1
CC,6669019259,Sofía Perez,26081967,90,88,6,52,2,0,2,1,1,1,1,276,1
ANI,3464274751,Carlos Castaneda,10022006,21,6,89,19,6,0,6,1,1,0,0,130,0
SIC,9214025002,Juan Hernández,17101928,66,27,74,86,6,0,6,1,1,0,1,186,0
CC PV,9330276674,Marcela Murillo,10091991,21,46,40,17,1,0,6,0,1,0,0,373,1
DCU,4975889195,Daniela Cifuentes,26071990,95,68,85,15,6,1,6,0,1,0,1,645,1
NUIP,6872651866,Laura Martínez,24011984,37,80,52,40,5,1,2,1,0,0,0,288,1
ABIS,6371929028,Laura González,09062002,99,49,62,86,6,0,6,0,0,1,0,897,1
TI REC,3837945091,Marcela Cifuentes,08121978,81,84,58,2,1,0,1,0,1,1,0,541,1
CC,7975839216,Gabriela Martínez,14011997,84,11,79,53,1,1,6,1,1,1,0,316,0
SITAC,9559948772,Manuela Hurtado,07072005,63,86,54,82,2,1,2,1,0,0,0,463,0
TI DUP,7715690683,Sofía Castaneda,05061979,72,5,31,9,3,1,3,0,1,0,0,411,1
ANI,1036701323,Laura Cartagena,21111932,75,3,70,31,1,0,6,0,0,0,0,833,1
TI DUP,2466234629,Gabriela López,02071974,23,68,55,38,5,1,6,1,0,1,1,40,0
CC,0342503051,María Rodríguez,21041935,59,39,18,78,3,1,4,0,1,0,0,768,1
CC PV,2480615606,Luis Cartagena,08082023,23,57,11,62,3,1,6,1,0,1,1,800,1
CC REC,5608953696,Manuela García,03031981,98,24,86,28,3,0,4,1,1,0,0,621,0
