tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,0873670307,Marcela Cartagena,13071954,3,50,26,70,5,0,6,1,0,1,0,818,1
CC REN,5231499929,Gabriela Martínez,11071959,52,3,78,84,2,1,6,0,1,0,0,267,1
HLED-WEB,4104045857,Luis Martínez,11122008,45,12,35,55,4,1,1,1,1,0,1,577,0
AFIS,6521182392,Marcela Rodríguez,28051988,11,49,45,48,4,0,3,1,0,1,0,888,1
TI REC,8982756369,Laura Rodríguez,18071970,24,79,47,66,5,0,2,1,0,0,0,347,1
CC REN,5175958486,Luis Murillo,25071982,56,48,21,61,3,1,1,1,1,1,1,303,1
EIS,2170038525,Marcela López,06032005,75,25,26,18,5,1,1,1,1,0,1,608,0
CC DIG,3359491817,Marcela Cartagena,20111973,7,71,10,16,4,1,5,1,1,1,1,707,0
TI PV,4359968758,Marcela Hurtado,11071943,84,30,7,80,6,1,5,0,1,0,0,221,0
TI REC,6184093012,María Rodríguez,05011987,92,64,78,70,6,1,3,0,1,1,0,672,1
CC DIG,3251628641,Marcela López,07081913,27,75,47,89,3,0,4,0,0,1,1,5,1
TI REN,2414864796,Sofía Cifuentes,26041956,98,66,50,63,1,0,2,1,1,0,1,434,0
TI REN,1827051351,Melissa Perez,04041973,69,46,63,75,4,0,4,1,0,1,1,684,0
EIS,2994580765,Manuela López,21111984,98,49,76,38,5,1,4,0,0,0,1,367,0
TI REC,2895804606,David Murillo,16051993,71,80,33,48,2,0,1,1,1,1,0,492,1
ABIS,2323907008,Daniela Murillo,13021983,39,25,54,9,3,1,1,1,1,1,1,36,1
ABIS,0329312604,Daniela López,19111983,28,91,32,43,2,0,3,1,0,1,0,463,1
HLED-WEB,2147613312,Gabriela López,19101948,50,59,1,71,3,1,5,1,0,0,1,470,0
CC,3213334546,Miguel Castaneda,03091940,62,65,87,44,1,1,4,0,0,1,1,323,1
CC DIG,3861377429,Luis Castaneda,13011986,98,93,75,17,6,0,1,1,1,1,0,563,0
SITAC,9761196910,Gabriela Murillo,13051987,51,13,5,36,5,0,2,0,1,1,0,495,1
TI REC,0811864514,Daniela Hurtado,02112007,23,59,44,27,2,1,3,0,1,0,0,264,1
SITAC,9202324615,Carlos Perez,01061928,54,12,81,2,1,0,1,0,1,1,0,106,1
CC,5634597051,Luis Hurtado,14112007,79,10,12,27,2,0,5,0,1,0,1,582,0
CCT,5719512268,David Castaneda,11031924,60,30,75,67,1,1,3,1,1,1,1,874,1
TI DUP,0877827397,Miguel Hurtado,26051977,5,98,6,67,6,1,2,0,0,0,1,846,0
DCU,3109309601,Miguel Rodríguez,01082006,5,64,76,39,4,0,2,1,1,0,1,823,0
CC REN,6495938986,María González,03081946,25,37,57,70,6,1,3,0,0,0,1,988,0
SITAC,6128865728,Marcela González,24121932,87,75,60,28,6,0,6,0,1,0,1,131,1
CC REC,9150112228,Daniela Cifuentes,15011950,37,50,40,63,3,0,3,1,1,0,1,345,1
CCT,8089286619,Daniela González,19021983,100,3,26,47,5,1,6,0,1,0,1,362,0
DCU,1685940332,Gabriela Martínez,02021967,96,35,67,14,3,1,2,1,1,1,0,932,1
CC DUP,8192868664,Sofía García,19061974,90,62,62,96,4,0,4,1,0,1,1,153,1
MTR,6476159525,Gabriela Martínez,18111976,58,53,64,62,6,1,6,0,0,0,1,215,0
TI,8437578690,Laura Murillo,26121932,95,51,55,51,1,1,4,0,0,0,0,371,0
TI DUP,5025065202,Sofía Perez,11061927,60,11,90,71,4,0,4,1,0,0,1,873,1
TI DUP,8851074161,Marcela Murillo,04071925,82,62,48,46,6,0,5,0,1,1,1,281,0
AFIS,0870215779,Gabriela López,24081927,22,19,33,34,4,1,6,1,0,0,0,638,0
NUIP,1427715951,Laura García,12031930,11,64,43,14,6,0,4,1,1,0,1,787,0
SITAC,4995639726,Laura Martínez,10071939,91,86,20,5,4,1,6,1,1,1,1,370,1
TI REC,0661650302,Ana Perez,25011905,55,82,80,94,2,0,4,0,1,0,1,721,0
