tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4253608528,Ana Rodríguez,26081905,72,88,40,2,5,0,5,0,1,1,1,254,1
TI PV,5229561660,Juan Cartagena,26031938,49,41,82,14,3,0,5,0,1,0,0,182,1
NUIP,1136381379,Miguel López,28021965,82,63,83,51,2,1,1,0,0,1,1,598,0
NUIP,5431208470,Laura López,23111968,78,45,69,71,6,0,3,1,0,1,1,732,0
CC REC,9278032096,Luis Murillo,24011953,40,90,3,11,5,1,1,0,0,1,1,381,0
NUIP,8957236443,Gabriela Murillo,06041972,2,20,23,82,1,0,4,0,0,0,1,522,1
TI,8630460609,Miguel López,25112008,8,6,52,18,5,0,4,1,0,0,0,563,1
TI REN,6105901217,Ana Hurtado,22011930,65,84,78,69,4,0,3,0,1,1,1,20,0
CC REN,5436243971,Gabriela Cifuentes,01051952,96,39,61,57,4,0,3,0,0,0,1,304,1
AFIS,2612130636,Luis Castaneda,13101949,87,13,80,21,6,1,1,0,0,1,1,104,1
CC REC,4332941739,Laura Rodríguez,26091961,7,41,5,74,4,0,6,0,1,0,1,109,1
TI DUP,1437358778,Daniela López,25121946,4,92,98,44,3,1,6,0,0,0,0,237,0
CC,5062451420,Carlos Hernández,11121994,65,94,80,98,4,1,3,0,0,1,0,467,1
AFIS,3068038745,Laura Cifuentes,07091990,72,66,19,88,2,0,6,1,0,0,1,137,1
AFIS,8562858465,Luis Hernández,09031953,92,31,15,83,3,1,1,0,0,0,0,554,0
CC PV,5080401877,Gabriela González,07061945,7,57,25,40,5,0,2,0,1,0,0,199,0
CC PV,3753296724,Daniela Hurtado,27041931,57,16,17,93,6,1,4,1,0,1,1,365,1
SITAC,4830114801,Melissa López,03121951,85,65,22,41,6,0,6,0,0,1,1,173,1
CCT,4614485550,Luis González,20041969,38,33,30,49,3,1,4,0,0,1,1,893,0
MTR,8760117816,Daniela Hernández,09071996,5,55,7,2,1,1,3,0,1,1,1,747,1
ABIS,0203132504,Sofía López,20041979,42,8,53,83,2,0,6,0,1,1,1,633,1
CC DIG,7754613226,Laura Perez,01041947,13,100,38,9,6,1,1,0,1,0,1,920,0
NUIP,0524965146,Daniela Martínez,08071975,23,54,22,14,1,0,2,1,0,0,0,862,1
CC REC,5802183119,Gabriela Hernández,03072000,49,10,65,32,5,0,3,0,1,1,1,21,1
CC PV,0496444918,María Murillo,18111968,15,1,26,65,2,0,1,0,1,0,0,448,1
CC,3743648141,Juan López,10092006,74,12,47,79,2,1,6,0,0,0,1,216,1
TI DUP,3739239922,Manuela Hurtado,05041965,45,36,87,79,4,1,1,0,0,1,0,269,1
ABIS,7163293790,Sofía Cartagena,06111986,73,79,34,18,1,1,6,0,0,1,0,542,0
NIP,3381039817,Manuela García,17041967,53,23,69,78,6,0,1,0,0,1,1,365,0
ANI,2038347545,Sofía Castaneda,26081967,38,59,50,60,4,0,6,0,1,1,0,916,0
SIC,4704518055,Daniela Hurtado,14041960,87,53,66,68,5,1,5,1,1,1,1,290,1
CC DUP,6853944225,Ana Murillo,26011999,83,72,48,34,1,1,1,1,1,0,1,741,0
CC DIG,3357155752,Daniela Cartagena,16091946,48,5,100,56,5,0,3,1,1,1,0,309,0
TI PV,8899140356,Marcela Rodríguez,27042005,79,40,72,52,6,0,1,0,0,0,0,72,0
CC DIG,8196161924,Gabriela Cartagena,11101950,90,20,35,63,6,0,6,0,1,0,0,380,0
CC PV,7821986350,Sofía Hernández,09091982,55,90,90,69,5,1,6,1,1,0,0,509,0
DCU,7038219454,María Murillo,17112007,26,22,42,55,6,1,3,0,1,1,0,873,0
TI REC,5648548038,Luis Rodríguez,11021969,48,64,39,98,2,0,1,0,0,1,0,708,1
CC PV,9410008817,Melissa Perez,05051948,53,14,72,46,3,0,4,0,0,0,0,669,1
NIP,0578340890,Manuela Hernández,19041965,80,3,71,34,3,1,3,0,1,1,0,105,1
TI PV,3321963890,Laura López,08121995,8,78,95,21,4,0,2,0,1,1,0,281,0
SIC,3267389562,Manuela García,04121971,71,67,20,27,4,0,4,0,0,1,0,36,1
MTR,1558965339,Gabriela Perez,13061947,48,49,48,62,2,0,5,0,1,1,1,670,1
TI REN,5686995688,Sofía Castaneda,22071944,48,51,9,17,6,0,3,0,0,0,1,490,1
TI DUP,1390464988,David Cartagena,12121953,88,1,71,33,3,0,6,0,0,0,0,856,1
CC REN,6367549599,Sofía Perez,12021993,90,37,28,42,6,1,1,1,0,1,0,809,1
