tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0164791257,Manuela Hurtado,21031926,37,48,14,33,2,0,3,0,0,0,1,333,0
CC REN,9393209055,María Rodríguez,18031942,55,55,82,96,5,1,6,0,1,1,1,996,1
ANI,8817908426,Miguel Castaneda,11091967,48,81,100,53,2,1,4,0,1,1,1,176,1
AFIS,8746017579,Sofía Perez,13061927,30,98,87,30,2,1,6,0,0,1,1,809,1
ANI,6667628475,Melissa Rodríguez,21081998,87,7,10,84,4,1,5,0,0,0,1,441,1
CC DUP,9928800036,Daniela López,12031929,25,41,44,54,3,1,3,1,0,0,0,482,1
NIP,6330138217,Gabriela Hernández,14031997,15,69,62,54,2,1,6,0,0,0,1,954,0
CCT,6058887870,Manuela García,15031959,12,40,1,60,4,1,1,0,0,0,1,142,1
NUIP,8251027466,Carlos Perez,12011959,58,24,84,89,5,1,5,0,0,1,0,732,1
NIP,2922868866,Juan Rodríguez,14091950,93,94,62,100,2,1,6,1,1,0,1,688,1
NUIP,9957031312,David Castaneda,02041946,25,44,76,50,1,1,4,0,0,0,1,865,0
ANI,2148256622,Manuela Rodríguez,28032004,42,93,8,56,5,0,5,0,0,0,0,585,1
CC,7627242115,David Hernández,26012007,69,41,39,22,2,0,2,0,0,0,0,295,0
ABIS,8119588709,Luis Hurtado,03021983,59,1,58,42,3,1,2,1,0,1,0,944,1
NUIP,7514402852,Carlos González,20101937,86,83,73,90,3,1,2,1,0,1,1,2,1
CC DUP,2250009461,David Hernández,03041978,85,86,99,13,4,0,1,0,0,1,0,705,1
CC PV,7172428320,Melissa Castaneda,16071969,14,93,32,24,1,0,1,1,1,0,0,675,1
CCT,4486039198,Gabriela Murillo,22052000,83,89,53,87,1,0,3,0,1,0,1,1,0
HLED-WEB,7640802048,Gabriela Castaneda,09051973,51,17,45,70,6,1,5,0,1,1,0,244,1
TI DUP,3351445495,David Cartagena,23012005,100,6,50,46,6,0,5,1,0,1,0,377,0
NIP,7582946918,Miguel Cifuentes,24042020,99,79,42,99,5,0,4,1,0,1,1,492,0
CC DUP,6175228315,Sofía Perez,22021971,23,58,10,66,2,1,1,0,1,1,0,260,1
AFIS,3740755686,Miguel Hernández,10091935,61,65,98,47,3,0,6,1,0,1,1,232,0
HLED-WEB,0107537027,Ana Perez,03011951,61,88,44,67,1,0,4,0,1,0,0,225,0
CC DUP,9868436725,Marcela López,08011987,82,9,49,63,5,0,2,1,0,1,1,372,1
SITAC,3820957496,María Murillo,16101970,26,8,77,10,4,0,3,0,0,1,0,640,0
ABIS,2168726821,Daniela Murillo,05051940,60,65,68,99,4,0,1,0,1,1,1,87,1
NUIP,1634823260,Carlos Murillo,22121998,80,45,40,44,3,0,1,1,0,1,0,190,1
CC DIG,0535829138,Melissa González,12081988,67,17,74,43,4,1,5,0,0,1,1,977,1
TI PV,4143463083,Luis Cartagena,10011945,89,78,70,41,5,1,3,0,1,1,1,214,1
TI,0447637014,Luis García,14062006,90,1,55,49,3,1,6,1,1,0,1,584,1
TI PV,1205356488,David Murillo,03101950,70,55,2,49,3,0,4,1,0,0,1,873,1
TI REN,3669819411,Sofía García,24101989,65,84,29,40,2,0,5,1,1,1,0,644,0
EIS,0104002966,Carlos García,21011951,37,70,42,89,2,0,2,1,1,1,1,184,0
ABIS,5937248796,Melissa López,18051930,79,48,53,35,5,1,4,0,1,1,1,997,0
AFIS,9958911112,Laura Rodríguez,14091988,83,86,81,79,1,1,4,1,1,0,0,196,0
TI REN,4804753992,Marcela López,18061952,41,17,47,64,2,1,4,1,0,1,0,823,0
HLED-WEB,3635809846,María Hernández,14031934,1,99,20,65,6,0,2,1,0,0,1,844,1
MTR,5729225753,Laura Murillo,23041965,60,93,82,97,5,0,6,0,1,1,1,874,0
TI REC,2552892476,María Cartagena,19051983,47,100,100,60,5,0,3,0,1,0,0,200,1
TI,9905300173,Daniela Rodríguez,24021979,79,81,71,34,6,1,5,0,1,0,1,907,0
DCU,9556240115,Marcela Hurtado,09121996,3,5,84,6,6,1,1,0,0,0,0,183,0
CC DIG,5556592126,Carlos Castaneda,16081932,24,21,99,9,1,1,6,0,1,0,0,386,1
CC REN,2285152283,Marcela Perez,25081960,43,57,71,38,2,1,6,0,0,1,0,435,0
ANI,9079406582,Ana Hernández,21031969,19,21,28,3,4,0,6,1,0,1,1,515,1
SIC,6612108359,Miguel Hurtado,22111980,58,21,54,10,1,1,3,0,1,1,1,971,1
CC DIG,7127846847,Marcela López,14092005,27,7,56,80,4,1,1,1,1,1,0,813,0
CC REC,6712947848,Marcela Hernández,20011929,45,61,32,77,5,0,2,1,0,0,0,230,1
TI DUP,7502628238,María González,03121984,84,48,89,91,3,1,1,1,1,0,0,720,0
TI DUP,5384173058,Laura González,05021958,6,39,23,51,3,0,2,1,1,1,1,529,0
TI PV,1098768203,Carlos García,16031964,20,61,60,23,3,0,6,1,1,1,0,145,1
CC,2960815446,Manuela Murillo,04021949,76,45,3,58,4,0,4,1,0,1,1,284,1
CC,2653275003,Marcela Martínez,03021978,11,28,3,9,4,1,5,1,0,1,0,947,0
HLED-WEB,4296455601,Juan Cartagena,14071967,28,23,63,17,4,0,6,0,0,1,1,971,1
MTR,1017615592,David Perez,04042003,39,76,82,92,1,0,5,0,1,1,1,532,0
TI PV,7110928368,María Castaneda,05021979,62,32,50,1,5,1,6,0,0,0,0,950,1
SITAC,1249232339,Ana Martínez,09101971,31,57,81,28,5,1,6,1,0,1,1,897,0
TI,6609762438,Marcela García,23091932,4,61,2,18,6,0,2,1,0,1,1,929,0
TI REC,2272055228,Gabriela Hurtado,25081942,59,100,36,88,3,0,2,1,0,0,1,461,0
TI DUP,7462043252,Ana Hernández,28071941,61,91,50,48,5,1,2,1,0,0,0,675,0
TI,5239955042,Manuela Murillo,03092012,22,30,46,87,5,1,3,1,0,0,0,814,0
NUIP,5332777640,Luis Martínez,17041954,38,15,67,63,1,0,1,1,0,0,0,237,1
CCT,1652056717,María Hernández,02012005,14,50,45,99,3,0,3,1,1,1,0,741,1
EIS,7048898189,Manuela Cartagena,24051925,65,89,15,67,6,0,4,0,1,0,0,476,0
CC DUP,6087943765,Gabriela García,20061961,29,15,61,84,5,0,5,0,1,1,0,337,1
EIS,1925766589,Gabriela Cifuentes,03021981,37,34,23,45,2,1,5,0,1,0,1,682,1
CC DUP,7994369563,María Cartagena,24051942,49,18,85,51,5,0,2,1,0,0,0,405,1
NUIP,8452609346,David Perez,19082005,28,9,86,3,1,0,2,0,0,1,1,828,1
TI,2212767787,María González,20071926,29,63,63,86,6,0,2,1,0,1,1,752,0
CC PV,7876957124,David Martínez,25031980,20,57,74,38,5,1,2,1,0,1,0,254,1
HLED-WEB,4534519908,Gabriela González,07061967,92,36,31,22,4,1,5,0,1,1,0,581,0
MTR,5293808739,Laura Hurtado,04021951,67,54,38,30,1,1,5,0,0,1,1,102,0
CC DUP,3173232912,Ana Cifuentes,15081999,37,70,61,88,4,0,6,1,1,0,0,47,1
CC DUP,1175557613,Daniela García,21121951,51,72,70,93,6,1,3,0,1,0,0,319,1
DCU,1018551383,Gabriela Cifuentes,22111941,100,70,73,6,6,1,2,1,0,1,0,677,1
DCU,7071541235,Daniela Cartagena,02061989,65,1,45,57,3,1,6,1,0,0,0,320,1
TI REC,1551246228,Manuela González,04081980,32,83,85,23,2,1,1,1,0,1,0,835,1
CC REC,6832096030,Laura García,15011956,69,16,1,69,3,0,6,1,1,1,1,987,1
SITAC,9635355547,Daniela Hurtado,10011969,100,41,65,54,2,0,3,0,1,1,0,244,0
HLED-WEB,2577938819,Luis Cartagena,07041926,31,70,98,45,5,1,3,0,1,1,0,252,1
ANI,0437786179,Sofía Cifuentes,14031906,39,5,17,32,1,1,6,1,0,0,0,269,1
TI,7156305696,Miguel González,19011931,96,9,97,68,4,0,3,1,0,0,0,480,1
CCT,4408467820,Melissa Cifuentes,25051977,38,42,81,67,5,1,6,1,0,1,0,596,0
MTR,3602441794,Luis González,26091993,84,77,77,32,2,0,1,1,1,1,0,663,1
SITAC,1751114362,Ana Castaneda,10021989,72,44,55,95,3,1,6,0,1,0,0,846,1
CC REC,6958058910,Marcela Hernández,21111945,37,78,99,73,3,0,3,1,0,0,0,948,0
TI,0716181877,Juan González,20111970,46,65,86,5,5,0,2,1,1,1,1,750,0
TI,6011306196,Ana Murillo,27061959,82,72,42,80,5,1,1,0,0,1,0,289,0
CC DUP,9522972397,Marcela Hurtado,07071945,14,8,17,64,3,1,5,1,0,1,0,350,1
ANI,2633448199,Gabriela García,25111927,27,25,68,1,5,1,6,0,0,1,0,94,0
NUIP,9131384420,Gabriela González,07091947,17,1,54,42,6,0,1,1,1,1,1,688,0
ABIS,5998474837,María González,05101973,69,6,2,67,4,1,4,0,0,0,1,196,0
HLED-WEB,0375063983,María Cifuentes,07121982,62,74,13,67,1,0,3,0,0,0,1,33,1
SITAC,8803541910,Daniela Perez,06021952,75,70,21,52,5,1,6,1,1,0,0,170,1
TI REN,5302129423,Miguel Hernández,17081969,32,42,90,78,6,1,4,0,0,1,0,408,0
CC DUP,3522986389,Gabriela Hurtado,03011940,55,55,3,77,3,1,2,1,1,1,0,593,1
EIS,3632547126,Luis López,22061961,96,67,74,24,4,0,5,1,0,1,0,319,0
CCT,2977504778,David García,08071936,91,70,50,65,4,1,6,0,1,1,0,548,0
CC PV,9760643560,Carlos Hurtado,05031992,96,51,72,89,5,0,2,0,1,0,1,67,1
TI REN,6489151980,Carlos Cifuentes,07091965,67,15,2,12,1,1,5,0,1,0,1,573,1
