tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7320620800,Carlos Murillo,21041992,55,53,32,88,5,0,1,1,1,1,1,276,1
SIC,7440417887,Miguel Hurtado,21042001,47,56,95,9,6,0,4,1,1,1,0,548,1
NIP,6478263286,Juan Martínez,11111937,27,83,92,79,5,0,5,1,0,0,1,384,0
CC REN,9408273748,Luis González,13041997,6,40,38,18,4,1,4,0,0,0,0,477,0
TI PV,6104470917,Marcela Martínez,27111956,99,69,44,7,6,1,6,1,0,1,1,877,1
CC DIG,0721039538,Carlos Castaneda,13111992,60,42,35,11,5,0,2,0,1,1,0,158,1
TI REC,8232448756,Daniela Cifuentes,05071971,7,99,87,25,5,1,2,0,0,1,0,898,0
TI REN,9952256606,Luis Martínez,10042005,37,56,79,43,4,0,5,1,1,0,0,831,1
CC,5215509425,Gabriela Cifuentes,27082001,97,81,8,12,1,0,4,0,0,0,0,476,0
TI PV,8579046133,Luis Perez,18071930,86,88,70,70,4,0,3,1,1,0,1,729,1
TI REN,8291454629,María Perez,16011984,6,60,9,11,3,0,1,1,1,1,0,659,0
CC PV,1904845583,Carlos Hurtado,10041927,14,10,94,2,5,1,5,1,0,0,1,806,0
ABIS,1180430719,Daniela Martínez,28101938,38,79,52,41,1,0,3,1,0,0,0,47,1
TI PV,0632869393,Miguel López,14091969,80,76,79,15,1,0,6,1,1,0,0,777,0
CC REC,6990719721,Marcela López,01121966,96,56,19,58,1,0,1,1,1,1,1,755,0
TI,5563438056,Ana Cartagena,18102004,89,93,79,67,6,1,5,1,0,0,0,514,1
NIP,2681251095,Daniela Cartagena,21062005,56,34,47,16,5,0,1,0,0,1,1,744,1
TI REC,5246917987,David García,20051985,43,92,95,77,1,0,3,1,1,1,1,557,1
NUIP,2314263740,Miguel González,25111925,66,95,42,55,6,0,4,1,0,1,0,232,1
TI REN,0218161648,Melissa Rodríguez,23111987,98,4,37,72,2,1,4,1,0,1,1,189,1
EIS,7155911752,Gabriela Murillo,13011943,90,16,15,57,4,1,2,1,0,0,0,139,0
HLED-WEB,3350018828,Marcela López,12081991,34,77,66,92,6,1,3,0,1,0,0,922,1
CC DIG,7038922063,Manuela Hernández,04021963,14,10,99,28,6,0,3,0,1,0,1,44,1
CC REC,1216067033,Luis González,06111924,29,41,78,86,1,0,5,1,0,1,0,971,1
ANI,3138622306,María Hurtado,27021957,68,38,53,33,4,0,1,1,1,0,0,430,0
ANI,5347105045,Manuela Hurtado,24071932,77,36,2,65,2,1,1,1,0,1,0,758,1
CCT,0247608930,Melissa Cifuentes,28091947,1,97,45,32,5,1,3,0,1,0,1,562,1
TI DUP,7038810391,Sofía Cartagena,03091950,23,23,17,65,5,0,2,1,1,1,0,214,0
SIC,7825874585,Carlos Hurtado,04091970,78,87,31,99,3,1,6,0,1,0,1,404,0
TI REC,7398510535,Laura Rodríguez,05091971,43,53,18,85,6,0,5,0,1,0,0,586,0
CC DIG,4256488412,Luis Perez,23071989,15,9,39,41,3,1,2,0,1,0,0,349,1
AFIS,3039927870,David Hurtado,06082001,70,12,13,51,1,1,5,0,0,1,1,501,0
SIC,2686596047,Juan Rodríguez,10081946,75,84,13,9,1,0,2,1,0,0,0,446,0
TI REN,3319926431,David Perez,12021950,87,17,14,56,2,0,2,0,1,1,1,184,1
CC DIG,4692018506,Marcela Hernández,08022001,18,15,49,36,1,1,2,1,1,1,0,101,1
TI PV,7957802987,Laura Martínez,17091934,17,29,100,94,6,1,5,0,1,0,0,115,0
HLED-WEB,4994613434,Carlos Rodríguez,13011965,66,95,35,75,2,0,4,1,0,0,1,983,0
HLED-WEB,8164188867,Marcela González,21081942,96,83,55,50,4,0,5,1,0,0,1,604,1
EIS,1069292374,Melissa González,16012002,39,9,66,96,6,0,3,0,0,0,1,487,0
TI REN,8144719646,Melissa García,16061998,76,45,49,49,3,0,5,1,1,1,0,221,1
