tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,4483680044,Melissa Martínez,12111903,69,69,26,10,4,1,3,0,0,1,1,34,0
TI REN,3923713732,Marcela Murillo,26061938,75,69,7,23,6,1,1,1,1,1,1,470,0
CC REC,6323470915,Manuela Castaneda,19091992,56,64,9,43,1,1,1,1,0,1,1,74,0
ABIS,1500334161,Manuela López,18112009,67,29,30,89,2,0,2,0,1,0,1,196,1
CCT,8882268167,Luis Murillo,16112002,67,43,61,34,4,1,2,0,0,0,0,394,0
SITAC,8768626738,Manuela Castaneda,14121930,98,100,76,2,2,1,1,1,0,0,0,984,0
ABIS,9984161058,Miguel Hernández,10011978,61,34,72,50,5,0,2,0,0,0,1,223,0
DCU,4719312181,Miguel Hernández,13061946,62,97,59,48,1,1,6,0,1,0,0,191,0
CCT,5867987308,Miguel Hernández,20091959,78,85,52,88,5,0,5,1,1,0,0,91,1
MTR,8647540026,David García,11041996,56,92,72,80,5,0,6,0,0,0,1,934,0
CC,9817130521,Luis Castaneda,18101915,79,9,15,68,2,0,4,0,1,1,0,100,0
MTR,9794227745,David Perez,06071945,56,72,15,2,2,1,2,0,0,0,1,440,0
SIC,7837787018,Carlos Murillo,22101996,51,44,18,61,6,0,6,1,0,1,1,981,0
EIS,1363551628,Daniela Cifuentes,17071957,98,44,48,68,4,1,3,1,1,1,1,52,1
CC DIG,3376893649,Juan López,27041987,74,6,22,23,6,0,3,1,0,1,0,575,1
SIC,0712578724,Sofía Hernández,06042005,12,62,64,89,3,0,5,0,0,1,1,296,0
TI REN,9290241480,Marcela López,17031960,85,95,1,6,2,1,5,1,0,1,1,254,1
ABIS,0962695096,Daniela Rodríguez,03021929,95,97,76,21,3,1,3,1,1,0,0,453,0
CC DIG,7863107828,Ana López,15081930,54,98,44,10,3,1,3,1,1,0,0,16,0
CCT,5012491789,María Cifuentes,28071964,10,53,41,42,3,1,3,1,0,1,0,498,0
ANI,3457186422,David Castaneda,03072011,81,86,55,26,1,0,2,0,0,1,0,950,0
CC PV,6733196439,David Perez,06101940,92,85,62,29,3,0,4,0,0,1,1,646,1
SIC,9767131499,María Castaneda,08111953,91,48,31,81,5,0,1,1,0,0,1,199,1
TI,6797654545,Ana Castaneda,14021992,67,85,25,93,3,0,6,0,1,0,0,900,0
AFIS,9241823566,Gabriela Castaneda,18051973,69,66,49,78,5,1,3,0,0,1,1,934,1
ANI,3718656957,Luis González,04011998,85,73,17,86,1,1,5,1,0,1,0,815,0
TI PV,6530369394,Marcela López,26072001,33,9,74,51,1,0,1,1,1,1,1,654,0
