tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,2225470199,Melissa García,27072006,45,90,98,3,2,1,5,1,1,1,1,908,0
CC REC,8415434586,Laura Murillo,10081956,54,99,46,63,6,0,1,1,0,1,0,52,1
SIC,0148248367,Ana López,20021961,59,94,50,90,1,0,6,0,0,0,0,810,0
NIP,9596550607,María Rodríguez,10071977,90,73,44,64,6,1,6,0,1,0,1,538,1
TI DUP,5723443612,Juan Murillo,26021935,38,3,51,35,5,0,4,1,0,1,0,989,1
AFIS,4623504430,Ana Cifuentes,16031977,83,6,56,21,4,1,3,0,0,0,0,556,1
DCU,8614295324,Daniela Perez,20101947,78,24,89,39,1,0,5,1,1,1,1,995,1
DCU,0404379526,Miguel Martínez,24041999,4,45,99,47,4,1,6,0,0,1,0,168,0
TI REC,8099776505,Gabriela Hernández,18081925,30,49,19,72,2,0,6,1,1,0,1,283,1
TI,5948843578,Melissa López,24021934,31,21,84,81,3,1,3,1,0,1,0,875,1
TI,9897445993,Daniela González,22121901,42,52,100,52,6,1,1,0,0,0,0,31,1
SITAC,3537583424,Miguel Hernández,14021995,44,97,38,22,3,0,1,0,0,0,1,455,0
TI,9177813922,Daniela López,27071978,100,25,56,97,1,1,1,1,0,1,1,436,0
DCU,6945945188,Sofía Martínez,16111983,94,48,94,77,6,0,5,0,1,1,0,780,1
ANI,6231100765,Marcela Cartagena,09021940,43,83,60,97,2,0,2,1,1,0,0,169,1
TI PV,8772909948,Daniela Hernández,18111926,53,11,98,36,6,0,6,0,1,1,0,476,0
HLED-WEB,7728373835,Juan Hernández,10011970,53,28,37,86,3,1,3,1,0,0,1,332,1
TI DUP,9871688205,Miguel Hurtado,11061978,7,44,36,45,1,1,1,0,1,0,0,40,0
TI REC,7542234573,Luis Hernández,03021954,91,61,51,49,1,0,2,1,1,0,1,54,1
SIC,2932920873,Melissa Cartagena,14112003,83,85,57,3,1,0,4,0,0,1,1,21,0
DCU,7454320135,Melissa Hernández,03071942,11,45,74,69,2,1,5,1,0,1,0,679,1
EIS,0487940601,Marcela Castaneda,20051951,47,11,95,78,3,0,3,0,0,0,1,494,0
CC DUP,9495623547,Manuela Rodríguez,12081985,31,77,4,19,3,0,2,1,0,0,1,642,0
CC REC,3367621184,Laura González,27101941,60,83,18,75,3,1,4,0,0,0,1,883,0
CC DUP,3759978613,Laura González,16021994,33,53,4,63,5,1,6,0,1,0,0,52,1
AFIS,0093792693,Carlos García,25021966,44,34,3,37,4,0,2,1,1,0,1,580,1
NIP,0430744668,Luis Castaneda,25091955,11,91,81,6,1,1,1,0,0,1,0,728,1
CC PV,3662661112,Marcela Martínez,07061998,41,62,38,37,2,1,5,0,0,0,0,86,1
AFIS,1674026442,Manuela García,24101956,18,61,48,77,1,0,3,0,0,0,1,72,1
AFIS,0036007117,Carlos López,20071991,10,63,64,27,2,1,1,1,0,1,1,427,1
CC PV,8168848878,Gabriela García,07121971,13,53,83,39,5,1,3,0,1,1,1,837,0
CC DUP,0884541137,Daniela Murillo,21101960,53,31,30,1,2,1,6,1,0,1,1,66,0
ABIS,9682954274,Carlos Hernández,03072009,52,68,64,12,5,1,5,0,0,1,0,132,0
CCT,7163472617,Ana Cartagena,11101924,1,26,57,66,4,0,3,1,0,1,0,608,0
SIC,9179662619,Manuela Hurtado,19101993,75,26,64,42,2,0,3,1,0,1,0,339,0
TI REC,9578930849,Gabriela Castaneda,27071997,80,57,97,65,2,0,5,0,1,1,0,62,1
TI REN,6076897848,Marcela Murillo,02071937,96,11,99,91,2,0,6,0,0,1,0,131,0
DCU,5961659770,Juan Cifuentes,22021945,44,75,30,4,4,1,2,1,1,0,1,918,1
SIC,5243585193,Luis Castaneda,12031967,87,95,37,12,4,1,6,1,1,1,1,630,0
TI DUP,4109509842,Juan Castaneda,08071996,20,21,30,66,2,1,3,0,1,0,0,948,1
TI DUP,8452044192,Miguel Hernández,16062017,48,98,94,36,5,0,2,1,0,0,0,324,1
DCU,4184994405,Melissa López,10111981,13,3,61,100,3,1,2,0,0,0,0,304,1
NIP,5740952559,Laura Martínez,08101944,39,16,12,25,4,0,6,0,1,0,1,372,0
MTR,4372841948,Marcela Hernández,18041936,30,15,86,97,4,1,2,1,0,0,1,780,0
TI REC,5059037745,Carlos Hernández,01051928,71,92,88,21,1,1,2,1,0,1,1,201,0
CC PV,2135416363,Sofía Perez,17031937,65,27,62,49,1,1,1,1,1,0,0,179,1
