tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,8735737443,Sofía Murillo,18032013,56,88,97,48,4,1,6,1,1,0,0,582,0
NIP,5017246301,Manuela Hernández,22121936,9,52,71,4,3,0,3,0,1,0,1,110,1
NIP,1684148232,Laura Castaneda,23011945,41,36,25,85,6,1,3,1,0,0,1,841,0
TI,3541619779,Gabriela Cifuentes,23061929,70,8,38,63,5,1,3,0,1,0,0,670,0
CC DIG,7185470123,María García,23041971,32,94,35,47,4,1,4,0,0,1,0,937,1
CC DUP,9303989873,Melissa Hernández,17031972,28,72,8,88,6,0,6,1,1,1,1,57,1
MTR,0566779649,Daniela García,13101930,59,24,6,74,3,0,2,0,1,0,1,704,0
TI,4433146797,Melissa Hernández,11071983,91,54,35,30,5,1,1,1,1,0,1,516,0
NUIP,8339429308,Daniela Hurtado,26061997,42,74,24,19,3,1,2,1,1,1,0,556,1
HLED-WEB,4161294952,Juan Hernández,23021941,6,31,7,17,4,1,1,1,0,1,0,129,1
CC REN,9298032446,Manuela Martínez,28111919,65,23,44,46,4,1,2,1,1,1,0,23,0
TI REN,3179289604,Luis Rodríguez,06031946,41,22,73,76,3,1,4,1,0,1,0,272,0
ABIS,6920375014,Laura García,06011995,91,49,19,6,3,1,4,1,1,1,0,2,0
AFIS,5247319828,Daniela García,09121959,93,10,45,17,5,0,4,0,1,0,1,572,1
SIC,6809490153,Juan Martínez,26101985,46,26,35,73,1,0,1,1,0,0,1,975,1
SITAC,4187293615,Manuela Perez,09121996,51,78,45,33,6,0,2,0,0,0,1,9,0
TI REC,5946785394,María García,23021940,88,53,90,41,5,0,6,1,0,0,0,706,0
TI REN,0782594621,Ana Hurtado,16101931,48,22,28,25,2,1,4,1,0,0,0,355,0
SITAC,2523978296,Ana Hurtado,09031932,14,68,68,87,4,0,5,0,0,0,0,685,0
TI REC,8802476541,Sofía Murillo,21051963,22,25,52,13,5,1,6,0,1,1,0,300,1
TI REN,1722605238,Luis Murillo,18041925,30,52,20,52,2,1,5,1,0,0,1,623,1
SITAC,9267638819,Melissa Cifuentes,16091945,68,63,11,17,3,0,5,0,0,1,0,679,0
CC DUP,0909664525,Daniela Hernández,19121949,87,92,43,83,2,0,4,0,1,0,0,19,0
CC DUP,3458341424,Miguel Rodríguez,20081985,63,76,26,68,6,1,6,1,1,0,0,555,0
CC,1954492469,Juan Martínez,21041962,21,68,71,96,5,1,2,1,1,1,0,509,0
SIC,6332251724,Daniela Cifuentes,20071940,21,44,69,74,3,0,3,0,1,0,0,968,0
AFIS,3094417603,Daniela Martínez,04121942,70,72,90,67,4,1,2,0,0,0,1,876,1
ANI,6785110747,Sofía Rodríguez,04021984,19,26,11,92,1,1,6,0,1,0,1,459,1
DCU,2629622397,Manuela López,27121991,68,45,31,52,3,0,6,0,0,0,0,940,1
CC PV,6985148873,Ana Perez,14031992,87,84,60,67,4,1,3,1,0,0,0,225,0
CC REN,9911823251,Luis Cartagena,19091933,90,89,6,86,5,1,3,0,0,0,1,562,1
CCT,8383854193,Luis González,18081962,91,74,21,51,2,0,6,1,0,1,1,514,0
TI PV,4306553531,Marcela López,12071955,92,92,26,12,2,0,1,1,0,1,0,98,0
CC PV,6075515286,Daniela Perez,11112007,27,11,71,8,4,1,5,1,1,0,0,249,0
TI REN,5335323480,Marcela Martínez,08071956,82,80,23,83,1,0,4,0,1,0,0,302,1
SIC,7705029986,María López,14071972,38,77,7,16,6,0,5,0,1,1,1,518,1
TI REN,3644602702,Melissa Cartagena,09041967,27,83,4,55,5,1,1,0,1,0,0,417,1
CC DIG,8187472683,Manuela López,05091944,16,7,3,6,2,0,2,0,1,0,0,932,0
ABIS,8082794754,Ana Cartagena,17111967,3,55,70,98,6,0,1,0,1,0,1,492,1
CC REC,6076338941,Melissa Martínez,08092000,53,41,97,62,1,0,4,1,1,0,0,577,1
