tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,1421909919,Juan Hurtado,27011937,96,91,93,3,5,0,5,0,1,1,0,280,1
TI PV,5857258602,Luis López,03071935,68,90,97,27,4,0,4,1,1,1,1,538,0
EIS,6927389437,Melissa Cifuentes,20071932,36,41,74,67,4,1,6,0,0,1,1,219,0
CCT,3689744660,David Castaneda,01022007,72,69,50,79,6,1,6,0,0,1,0,580,0
TI PV,2705535921,Sofía Hurtado,07021983,3,75,12,14,3,0,2,0,0,1,0,889,1
ANI,9607182493,Melissa García,21121934,38,31,3,88,4,1,2,0,0,1,1,235,0
DCU,7795234454,Laura Murillo,14071999,26,14,76,7,4,1,1,0,1,0,1,113,0
CC DUP,7795154382,Luis García,12081999,65,26,86,98,1,0,2,1,0,1,0,470,0
TI DUP,6085019044,Gabriela Murillo,21041963,54,24,97,8,3,1,1,1,0,1,0,58,1
TI,3884209061,María Murillo,21051959,8,43,30,5,2,1,5,1,0,1,1,868,0
TI DUP,6014410315,David Hurtado,15102005,23,48,51,30,6,0,1,1,1,0,0,696,0
ABIS,0663846734,Ana Cartagena,02121976,72,85,7,25,1,1,1,1,0,0,1,372,1
EIS,7979551224,Melissa Perez,12111989,25,59,3,57,2,1,2,1,1,0,0,770,1
ABIS,3265796731,Laura Rodríguez,19061966,74,75,89,75,2,1,3,1,1,1,1,360,0
TI REN,1094797819,Melissa Hurtado,22031960,40,55,36,72,6,0,2,0,1,1,0,661,0
ABIS,5722281068,Gabriela López,25061964,38,91,39,70,4,1,6,0,1,0,0,335,1
CC PV,3893502379,Luis Perez,09071971,64,44,19,27,5,1,5,1,1,1,0,963,0
TI REN,7004933558,Miguel Martínez,01121958,86,50,82,31,6,0,1,0,0,0,0,510,0
ABIS,8192557432,Gabriela Murillo,03061940,34,91,83,63,6,0,2,1,0,1,1,383,1
CC PV,8402593032,Marcela Perez,01011996,38,50,47,41,5,1,2,0,0,1,0,29,1
CC PV,0486477648,María Perez,22021957,56,72,6,92,1,0,5,0,1,0,1,612,1
EIS,0670068414,Sofía García,09111965,54,46,89,19,4,0,4,1,1,0,1,644,1
CC DIG,7790760086,Manuela Cartagena,12021972,74,65,37,63,2,1,3,0,1,1,0,574,0
CC,4882684475,Miguel López,15051943,98,88,7,7,6,0,1,1,1,1,1,355,1
NUIP,6194826383,Daniela Hernández,18051957,87,60,93,98,3,0,2,0,1,1,1,963,0
ANI,8383128348,David Murillo,07061936,45,82,5,54,6,0,3,1,1,1,0,864,1
ANI,4630627482,Carlos Martínez,19052004,65,71,32,45,1,1,4,1,0,0,0,268,0
ABIS,7873261222,Luis Rodríguez,01021938,21,70,3,8,5,1,6,1,1,0,0,901,0
CC DIG,9019604106,David García,17021981,96,81,80,26,4,1,5,1,1,1,1,518,0
CC DUP,3533463812,Luis Hurtado,11061958,98,84,79,97,1,1,6,1,0,0,0,51,0
TI PV,0519204247,Marcela Cifuentes,01121916,15,74,77,34,2,0,5,0,0,0,1,220,0
EIS,9638883106,Miguel Rodríguez,28091925,61,12,3,58,6,1,5,1,1,0,0,45,1
EIS,1769317151,Manuela López,08101999,16,57,13,4,5,1,1,0,1,1,1,612,0
ANI,2778505009,Miguel Martínez,11011993,94,28,69,28,3,0,4,1,0,1,1,223,1
DCU,8007063578,Ana Perez,04111943,3,35,84,47,1,1,4,1,0,1,1,718,1
CC,3297675545,David García,27011951,74,10,15,20,1,1,3,1,0,1,0,257,1
SIC,5437709879,Juan González,12021960,36,3,6,82,3,1,3,1,1,0,0,637,0
NIP,4355190326,Melissa Hernández,06091978,80,64,14,71,2,0,1,1,1,0,0,425,0
AFIS,0736765505,Melissa García,26061957,73,20,16,10,6,1,6,1,1,0,1,884,0
CCT,7417340665,Luis Martínez,01111984,28,32,30,40,3,0,3,1,1,1,1,310,0
NIP,0782490843,Marcela Cartagena,16121983,47,63,94,80,2,1,2,0,0,1,0,355,0
NIP,3206362077,Luis Murillo,16101996,51,4,9,60,3,1,1,0,0,1,0,625,0
EIS,9955766286,Ana Murillo,27051996,75,29,50,89,1,1,1,1,0,1,1,613,0
MTR,4551657484,Sofía López,15061997,93,82,57,68,3,1,3,0,1,0,1,914,0
CC DUP,0394455195,Luis Hernández,16011973,21,35,92,38,4,0,2,1,0,0,0,299,0
TI,7081873935,David Murillo,02061928,87,74,48,45,5,0,5,1,1,0,1,261,1
CC REC,6971549261,Marcela Martínez,22011969,55,78,11,71,4,1,3,0,0,1,0,700,1
TI REN,7360173679,Melissa Martínez,13031993,95,38,47,20,6,0,1,1,1,1,1,766,1
HLED-WEB,4225211000,Manuela Cifuentes,13061945,94,82,56,70,4,1,3,0,0,1,1,268,1
MTR,2455524301,Gabriela Hurtado,23041969,61,15,16,60,3,0,1,0,1,1,1,445,1
TI DUP,0954570449,Miguel Castaneda,20081985,9,84,17,58,2,0,3,1,0,1,0,684,0
NUIP,5835978522,Juan Rodríguez,25011996,62,78,44,28,3,0,4,1,1,1,0,426,1
TI,8671807933,Carlos López,28031953,1,92,71,13,1,0,4,0,0,1,1,651,0
HLED-WEB,5513044853,Luis Hurtado,06071991,13,89,38,56,3,0,6,1,0,0,1,80,1
ABIS,1977602438,Miguel Hernández,25041989,97,33,58,41,3,1,3,1,0,0,1,858,1
NIP,5830442379,María García,22061998,53,60,11,91,2,1,3,1,0,0,0,458,1
MTR,8058271830,Ana Cartagena,08122004,21,31,82,64,4,1,2,0,0,1,1,905,0
EIS,6388155912,Luis Murillo,19011942,70,25,69,56,3,1,1,1,1,1,0,133,0
SIC,1152961446,Manuela Castaneda,24051982,88,36,46,54,2,1,2,0,0,0,1,975,0
CC PV,4780677931,Miguel Cartagena,22111988,36,29,21,92,4,0,3,1,0,1,0,765,1
HLED-WEB,7065871692,Ana López,23111963,90,62,44,38,4,1,3,1,0,0,1,282,0
NUIP,7738792740,Luis González,16071957,33,85,62,43,5,1,2,1,0,1,0,876,1
HLED-WEB,9971145905,Manuela Hurtado,22121932,32,99,77,73,3,0,6,1,1,1,0,848,0
CC REC,4541237610,Luis Rodríguez,28011936,38,16,60,41,6,0,2,0,0,1,0,741,1
TI,8239959791,Sofía Perez,08032005,26,12,92,98,6,1,4,0,1,1,0,267,1
CC REN,3660991735,Carlos Hurtado,24121934,70,94,73,47,2,0,4,0,0,1,0,124,0
CC REN,1656051101,Ana García,27041962,55,24,44,85,1,0,1,0,1,0,1,789,0
NUIP,6482189572,Luis Rodríguez,06121970,81,11,36,46,1,0,1,0,1,0,1,146,0
EIS,5958683988,Miguel López,07111926,10,40,93,76,3,0,6,1,1,0,0,783,0
CC,3166448942,Ana Murillo,11101971,49,67,79,78,4,0,6,1,0,1,0,688,0
CC DUP,9621763594,María Cartagena,26112014,65,31,60,52,4,1,3,0,0,0,0,139,0
CC,4094154892,Daniela Hurtado,11041973,68,54,58,38,5,1,1,1,0,1,1,304,1
