tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,5881836194,Carlos Rodríguez,12111917,53,42,16,19,2,1,2,1,1,1,1,465,0
MTR,8599935640,Sofía Castaneda,27011933,51,26,41,54,2,1,4,0,1,1,0,181,0
EIS,2103200597,Ana Perez,06022003,66,2,32,62,5,0,6,0,1,0,0,688,1
NIP,9257360747,Luis Martínez,01081976,91,98,29,68,6,1,6,0,1,0,1,455,1
CC PV,1564760277,Daniela Rodríguez,04091984,39,93,24,13,1,1,3,1,0,1,0,764,0
SITAC,8240869349,Gabriela Hurtado,09021936,1,15,24,2,1,0,6,1,1,1,0,623,0
ANI,7173861395,María González,07101961,37,58,87,65,6,1,1,0,1,1,1,362,1
TI,8992005575,Ana Castaneda,03071937,14,50,66,23,6,0,4,0,1,1,1,778,1
AFIS,4706487614,Daniela Rodríguez,15071932,54,71,23,9,6,1,5,1,0,1,0,200,1
ABIS,0662157574,Miguel García,26061957,51,61,75,20,3,1,4,1,1,0,1,608,1
SITAC,7486922536,Melissa García,21122019,88,55,20,58,3,1,1,1,0,0,0,847,1
TI,4607175164,Daniela Rodríguez,11041938,69,26,65,47,1,1,2,1,1,1,0,222,1
EIS,7153274973,Juan Perez,27042007,47,53,29,66,2,0,1,0,1,0,0,300,1
DCU,6659766943,María Hurtado,19122005,11,93,18,48,1,1,1,1,0,1,1,60,1
CC REN,7511858587,Luis Cartagena,05031950,75,83,10,71,4,1,5,0,1,1,1,880,0
DCU,9974406504,Laura Hernández,18101960,97,43,76,49,6,1,5,1,0,0,0,538,0
CC PV,1841523169,David Martínez,01011981,94,45,81,21,5,0,4,0,1,0,0,121,0
NUIP,9774415030,Gabriela García,24061983,44,20,53,5,3,0,1,0,1,0,1,908,0
TI PV,6508923519,Luis Castaneda,12051997,48,3,3,49,1,1,5,0,0,1,0,814,0
CC REC,3263465114,Manuela García,12091952,75,81,92,26,5,0,4,0,1,0,0,560,1
TI REC,2509039147,Daniela Rodríguez,19031954,98,38,56,16,3,1,2,0,1,1,0,446,1
EIS,5503842801,Gabriela Hernández,27111926,18,38,68,6,5,0,4,1,1,1,0,863,0
DCU,0258362202,Manuela Hernández,03051968,77,51,10,93,4,1,2,1,0,0,1,926,0
CC,4887066328,Carlos Perez,12101945,6,88,65,71,3,1,2,1,1,0,0,355,0
ANI,1811362920,David González,10091935,99,46,28,100,3,0,3,1,1,1,1,808,1
HLED-WEB,5522248119,Carlos Cifuentes,15012006,21,52,58,32,1,1,6,1,1,1,0,230,0
