tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,2248263070,Laura Hurtado,22041992,38,51,47,61,6,0,6,0,1,0,0,855,1
ANI,6977021155,Daniela Hurtado,22091965,100,16,71,42,6,1,4,1,0,1,0,984,1
CC DUP,5975002886,Marcela Cifuentes,17061998,11,8,26,27,2,1,3,1,1,0,1,184,0
CC REC,4368752268,Sofía Perez,12091927,90,2,63,84,5,1,1,1,1,0,1,771,1
NUIP,3694456795,Sofía Castaneda,28031937,4,14,88,23,5,1,1,0,1,0,1,536,1
CC REC,0078095886,Juan Murillo,20081981,33,43,97,85,4,0,3,1,1,1,0,450,0
NUIP,1302663421,Ana Cifuentes,19011975,9,92,19,67,1,0,3,1,0,1,0,559,0
TI,3379511674,Carlos Rodríguez,23031951,100,64,7,84,4,1,4,1,0,1,0,41,1
CC DUP,0095323182,Marcela Cartagena,23061931,80,38,45,65,1,1,4,1,0,1,1,845,1
SIC,7906916098,David Perez,17041933,90,69,70,53,6,0,4,1,0,1,1,611,0
CC,0273364686,Carlos Rodríguez,15111956,17,94,90,17,2,0,4,0,0,0,0,369,0
AFIS,5391972991,Juan Cifuentes,05041924,6,89,26,11,5,0,3,1,1,1,1,838,0
CC DIG,2714496917,Laura García,25101998,1,73,4,34,1,0,4,1,1,0,0,865,0
TI DUP,4888998136,Ana Hurtado,22011950,15,82,74,64,4,0,5,1,0,0,0,171,1
CC REC,6096280937,María Castaneda,10051930,55,15,29,73,5,0,2,0,1,0,1,283,1
HLED-WEB,8446198798,Luis López,09071950,11,47,90,10,2,0,2,0,0,0,0,916,1
MTR,9643838450,Gabriela Hurtado,20051975,84,88,2,20,1,1,1,0,1,1,0,369,1
CC DIG,9623649052,Manuela Martínez,22041994,73,57,75,23,2,0,5,0,1,1,1,886,0
CC REC,1309664807,Daniela García,24091997,36,47,76,22,3,1,2,0,0,1,0,84,0
NIP,4062151717,Manuela Hurtado,16031942,60,70,67,5,2,0,5,0,0,1,1,594,0
SIC,7076038218,María Hurtado,18112002,48,65,53,85,3,0,3,0,1,0,0,103,0
TI,2916522816,Gabriela Cartagena,17021980,100,48,69,26,3,1,2,0,1,0,0,585,0
EIS,4407537848,Sofía López,19041934,76,25,91,5,1,0,1,1,1,1,0,11,1
SITAC,6619158890,María Murillo,03031995,6,89,86,59,1,0,2,0,0,1,0,270,1
CC DUP,5361843429,Ana Perez,04121987,9,41,86,98,5,1,1,0,1,1,0,214,1
CC DIG,9718604280,Marcela García,11071961,65,89,88,70,3,0,5,1,1,0,1,887,1
CC DIG,2487666796,Carlos Rodríguez,01081942,14,55,18,76,1,1,2,0,1,0,1,539,0
NIP,7296493026,Daniela Castaneda,20071980,56,71,8,81,1,1,3,1,0,0,1,912,1
TI DUP,4184526326,Luis Hurtado,18081951,52,8,24,55,6,0,4,1,0,1,0,557,1
TI REN,1396524034,Manuela Murillo,20091941,45,82,43,13,1,0,5,1,1,0,0,86,1
CC REN,1165238395,Manuela Murillo,05081988,61,81,11,80,1,0,3,0,0,0,0,797,0
CC REN,1527588753,David Hernández,05121994,70,61,30,80,6,0,5,0,1,1,0,74,0
ANI,8549474617,Gabriela Cifuentes,01101989,30,86,96,77,6,1,5,1,0,1,0,378,1
SITAC,4660237041,Melissa Perez,06012000,37,92,11,49,1,1,5,1,1,1,0,606,0
TI,8893089439,Juan Murillo,18101975,60,93,78,4,6,0,1,0,1,1,0,208,1
MTR,6995126292,Ana Perez,22071998,63,36,20,34,5,1,2,0,1,0,1,67,0
CC PV,9546244308,Gabriela Rodríguez,12011982,71,83,52,25,1,1,2,0,1,0,0,573,0
CC DUP,9092579649,Carlos Cifuentes,09011940,19,8,37,43,3,1,4,1,0,0,1,24,1
EIS,3696154429,Daniela Hernández,05031981,9,52,73,28,4,0,6,1,0,1,1,71,0
CCT,1555351832,Sofía López,19061928,17,67,55,49,6,0,6,1,0,0,0,914,0
TI,5073024222,David García,04051919,54,63,15,69,3,0,6,0,1,0,0,390,0
CC REN,6733160700,David González,08081989,34,20,34,7,2,1,4,1,0,1,0,916,0
SITAC,6109211781,Manuela Hurtado,05091926,88,76,30,46,4,0,4,1,1,0,1,671,0
TI,4327024260,Daniela Hurtado,01031992,44,58,72,23,5,0,5,1,1,0,1,110,1
TI REN,4856558112,Ana López,23011993,69,21,87,29,2,0,6,1,1,0,0,788,0
TI DUP,8309136887,Marcela Martínez,25111985,65,69,49,12,2,0,4,1,0,0,0,971,0
NUIP,6992785545,Sofía Perez,20061973,46,46,73,91,4,0,6,1,1,1,0,412,0
CC REC,0954032518,Sofía Perez,14021973,31,39,83,58,1,1,1,1,1,0,1,83,1
TI PV,3813541191,David Martínez,09071951,90,18,39,81,6,1,6,1,0,1,0,667,0
MTR,1543884856,Laura Castaneda,27011995,13,76,47,94,1,1,2,0,0,0,1,509,0
CC REN,3571510706,Juan García,05021968,81,98,91,100,2,1,3,0,1,0,0,784,1
NIP,4772462483,Marcela Rodríguez,04061956,75,74,74,5,4,1,1,0,0,0,1,408,1
TI REN,4926972594,David Perez,03122000,45,9,9,38,6,1,3,0,0,0,0,818,1
NUIP,9420600154,Marcela Perez,28101954,22,11,11,61,2,1,5,0,1,1,1,236,1
CC PV,0160861668,Miguel López,13041936,75,22,70,71,3,0,3,1,1,0,1,399,1
CC PV,7410928591,David Cartagena,16041992,87,45,44,81,1,0,1,0,0,1,0,629,0
TI DUP,7103458396,Melissa López,27021979,83,9,79,91,2,0,4,0,1,0,1,918,0
CC PV,7648828918,María López,10081976,45,96,36,58,5,1,6,1,1,0,1,175,0
CC REN,4065684363,Melissa Castaneda,11021950,95,84,4,23,4,1,1,1,1,1,0,570,1
CC DUP,5659292040,Luis López,12081937,92,2,97,25,4,1,5,1,1,1,0,145,0
DCU,4195301055,María Hurtado,09091921,37,16,25,90,2,1,6,1,1,0,1,295,1
EIS,4777502173,María Castaneda,08061944,92,84,93,89,4,1,3,0,1,1,1,506,1
MTR,3217100876,Marcela Martínez,09102007,33,37,7,25,4,0,1,0,0,0,0,718,0
CC PV,1928451385,Miguel Perez,06011938,39,100,55,52,6,1,2,1,0,0,0,81,0
NUIP,9866115590,Miguel Castaneda,12011993,79,59,45,12,6,0,3,1,1,0,1,893,1
CC DUP,0321823657,María Cifuentes,21111986,53,62,92,92,3,0,6,1,1,1,0,297,1
CC DUP,4667727985,Luis Hurtado,16051995,58,8,38,97,6,0,3,1,1,1,1,281,1
MTR,7382979451,María Castaneda,12081938,40,97,14,100,1,0,4,0,0,1,0,284,0
CCT,4661087317,Miguel Murillo,26101942,51,59,44,74,4,1,4,1,0,0,1,646,1
CC PV,6971986106,Ana Perez,17081977,57,41,82,51,2,1,2,1,0,0,1,685,0
MTR,1388209480,Ana López,12021900,100,95,13,49,3,1,1,1,0,0,1,729,1
SITAC,3289937700,María García,05012001,98,61,5,44,4,0,3,0,0,0,1,58,1
CC REN,9935006378,Miguel Cifuentes,03061966,4,68,23,81,3,1,6,1,1,0,1,95,1
TI,2152455606,Manuela González,24031928,50,29,51,94,5,0,6,1,1,0,1,23,0
CC DIG,4739076200,Gabriela Martínez,21121999,72,29,87,7,5,0,5,0,0,1,0,784,0
CC,0761386700,Melissa Cartagena,07061937,90,68,10,4,4,0,3,1,1,1,0,301,0
CC REN,5703200284,Juan Rodríguez,15052005,96,73,20,65,4,0,6,0,1,0,1,165,0
CCT,7587399620,Manuela Rodríguez,03121970,97,93,90,20,2,0,3,1,0,1,1,672,1
TI,7037467162,Sofía Cifuentes,26101996,53,84,53,95,2,1,2,1,1,1,1,88,1
MTR,1848084796,Laura Hurtado,07011931,61,50,45,59,3,0,4,1,0,1,1,727,1
