tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,1522486879,María Perez,02101945,67,37,90,1,5,0,1,0,1,0,0,39,1
DCU,3869075576,Luis Martínez,07021948,89,77,41,24,3,0,5,1,1,1,0,640,0
HLED-WEB,3857845524,Miguel Hernández,04072000,48,76,75,19,4,1,4,1,0,1,1,237,0
ABIS,9863110268,David Rodríguez,11041970,63,33,63,86,1,0,4,1,0,1,0,147,0
TI DUP,8362723759,Melissa Martínez,05031989,56,14,94,35,6,0,6,1,1,0,0,548,0
SITAC,9860381022,Marcela Castaneda,17111996,98,11,18,80,6,0,5,1,1,0,1,396,1
NUIP,0937230964,Melissa González,20111966,19,58,63,56,2,0,5,1,0,1,0,305,1
AFIS,6660965800,Juan Perez,04041983,29,12,44,10,5,0,1,0,0,1,1,382,1
TI REN,0785261109,Laura Hernández,05111976,21,69,77,58,4,1,4,0,0,0,0,677,0
TI PV,1982543235,Ana Castaneda,18081967,57,75,56,48,4,0,6,1,0,1,1,501,0
CC REN,3675738575,Luis Perez,03081904,37,19,11,18,3,1,2,1,1,1,0,51,0
CC REC,2117565298,Luis Perez,28011960,19,20,50,70,2,1,6,0,0,0,1,977,0
TI REC,9638306984,Miguel López,20101967,6,19,57,4,4,1,2,0,1,0,0,892,1
ANI,9326177786,María Cifuentes,13071982,1,63,6,88,3,1,4,0,0,0,1,661,1
DCU,5538175046,Daniela Rodríguez,19081932,2,21,40,82,2,0,4,0,0,1,1,411,1
CCT,8054490627,Marcela Cartagena,08021945,70,36,2,73,5,0,5,1,1,0,0,242,1
DCU,2207887314,Sofía Martínez,03041982,88,92,3,69,1,1,2,0,1,0,0,971,0
CC REC,7268701523,Juan Castaneda,17091960,79,93,59,69,6,1,6,1,0,0,0,968,0
ANI,3841312278,Luis Murillo,06041985,98,45,16,10,5,0,1,1,1,1,0,403,0
CC DUP,8468499594,Laura Castaneda,10031953,25,99,41,72,5,0,5,0,0,1,0,257,0
CC DIG,5172652504,Ana Castaneda,14011962,56,21,90,4,5,1,5,0,1,1,1,508,0
TI,4578575502,Ana González,10081975,56,91,79,80,1,0,1,1,0,0,0,83,0
CC REN,3777078928,Carlos Cifuentes,23061928,29,80,93,16,6,1,2,0,0,0,1,950,1
CC DIG,7006911539,María García,20101997,20,90,32,44,2,1,1,1,0,1,0,568,0
EIS,3182277628,David Cartagena,22081965,15,59,39,35,3,0,5,0,1,0,0,818,1
AFIS,2371504888,Miguel Murillo,25051991,73,87,60,57,4,1,4,0,0,1,1,136,0
EIS,0243949945,Carlos Murillo,05081986,93,37,2,53,4,0,5,1,0,1,0,602,1
TI,8423984029,Melissa Cifuentes,02011946,94,94,11,23,1,0,1,1,0,1,0,326,1
CCT,8500417582,Laura González,22041942,28,81,20,11,1,1,3,0,0,0,0,558,1
TI REN,4204904571,Carlos Hurtado,14101988,52,60,55,40,5,1,2,1,0,1,0,311,0
TI,8807749692,Carlos Castaneda,09101900,51,21,93,5,3,1,5,0,0,0,0,354,1
CC REN,9430704451,María Cifuentes,28051953,37,67,43,67,1,1,5,0,0,0,0,434,1
TI PV,5957409861,David González,23011999,68,6,72,97,1,1,1,0,0,1,0,511,0
TI REC,2412800181,Carlos Hernández,06101940,16,96,53,97,2,1,3,0,1,1,0,760,0
TI DUP,8791391827,Laura Rodríguez,02021925,43,62,8,20,6,1,3,0,1,1,1,828,0
CC DIG,5831124717,María Hurtado,15071949,68,47,82,74,1,1,6,0,1,0,0,427,1
EIS,5109428973,Miguel Murillo,11021982,88,17,21,38,2,0,1,1,1,0,1,47,0
AFIS,0086964790,Juan González,07101933,76,74,17,28,2,0,2,0,1,1,0,701,0
ANI,8037535410,Melissa Hernández,07121940,78,21,36,14,3,0,4,1,1,1,1,593,0
SITAC,6437289176,María González,17072008,1,72,14,46,4,1,5,0,0,1,1,733,1
HLED-WEB,8380102222,Ana Cifuentes,01051965,7,47,98,35,2,1,5,0,0,1,0,255,1
HLED-WEB,5803569930,Juan Perez,23052005,89,46,84,50,4,1,2,1,0,1,0,443,0
DCU,0257241047,Melissa López,28092003,70,74,43,68,4,0,2,0,1,1,0,966,1
CC DUP,1850316894,Luis Hurtado,08041991,94,89,13,70,6,0,6,1,1,1,1,487,0
ABIS,6950806252,Melissa García,24071974,47,51,25,17,5,0,6,1,0,1,0,310,1
SIC,8621033012,Melissa López,17061978,7,90,49,46,2,1,5,0,1,1,0,440,0
NUIP,3113443838,Laura Castaneda,13071971,93,3,54,37,4,1,1,1,1,0,1,799,0
CC PV,9013759907,María Castaneda,17111969,22,64,48,59,4,0,6,1,0,1,1,417,0
MTR,4246492583,Carlos Rodríguez,22101998,82,44,92,47,5,0,4,1,1,0,0,668,1
CC DUP,5746199713,Ana Castaneda,12021951,39,76,95,96,2,0,3,1,1,1,0,679,1
ABIS,8405157652,Marcela Hernández,17062015,7,18,42,97,2,1,6,0,0,1,1,699,0
CC DUP,4326958977,Manuela Perez,22081936,81,83,98,64,6,0,5,0,1,0,1,250,0
SITAC,4647819211,Daniela Rodríguez,04061993,61,68,23,3,1,1,5,0,0,1,1,925,1
TI PV,9794995649,Sofía López,06091926,79,57,80,44,2,0,5,0,0,1,0,368,1
