tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,5059506737,Luis González,13101974,32,80,24,94,5,1,6,1,1,1,1,744,1
TI REN,0520658618,Daniela Murillo,09051989,5,48,51,23,1,1,6,0,1,1,1,127,0
ABIS,5020227786,Melissa Perez,06092008,97,23,8,67,5,1,2,0,1,0,1,901,0
CC DIG,7702610755,Juan Martínez,02021947,28,3,28,75,2,1,6,0,0,1,0,702,1
DCU,6954447809,Ana López,18121982,46,23,66,35,2,1,6,1,0,0,1,958,0
ANI,3605097451,Miguel González,21111935,57,97,10,9,3,1,2,0,1,0,0,62,1
CCT,4320855999,Marcela Cartagena,10101978,66,15,23,2,2,0,4,0,1,1,0,933,1
DCU,8991724461,Sofía Murillo,04111986,66,79,91,60,1,0,6,0,1,0,1,359,1
TI REC,4367310616,Manuela Cartagena,03031944,22,72,45,54,6,0,2,1,0,0,1,438,1
CC REN,8172598278,Daniela Murillo,02061924,26,31,88,92,5,1,2,1,0,1,0,306,0
NUIP,4815863798,Marcela Hernández,26091988,29,23,89,22,1,1,5,1,0,1,1,456,1
CC DIG,7867156142,Daniela Cifuentes,19061933,82,63,18,51,3,1,6,1,0,0,1,706,1
NUIP,1914308338,Miguel Hernández,17051990,75,82,32,66,1,1,4,0,1,1,0,181,0
CC DIG,1768139598,Juan Murillo,05111954,82,86,49,96,5,0,3,1,0,0,0,366,0
SIC,8173021534,Ana Perez,14061954,75,55,88,7,1,1,5,0,0,0,0,269,0
MTR,9591382579,Sofía Cartagena,21021924,22,79,57,15,3,1,6,0,0,1,0,989,0
DCU,4824336862,Laura Rodríguez,26041937,76,77,18,62,3,0,1,1,0,0,0,533,1
NIP,4234289590,Marcela García,05091977,37,29,36,6,1,0,5,0,0,0,0,994,1
SIC,1186964429,David Hernández,08121975,99,94,81,29,4,0,3,1,0,1,0,238,0
NIP,7172959674,Gabriela López,10051986,71,14,60,85,4,1,2,1,1,0,0,109,0
CC REN,1795035048,Ana Hurtado,22061957,43,40,80,37,1,1,4,1,0,0,0,607,0
CCT,4843332669,Carlos Castaneda,14021935,86,58,47,66,6,1,2,0,0,0,0,471,0
NUIP,8881831905,Ana García,08041943,44,20,16,2,5,0,1,0,0,0,1,280,1
TI DUP,4022776301,Miguel Rodríguez,26081987,85,73,68,80,4,1,5,0,0,1,0,983,0
CC PV,2410590021,Marcela Rodríguez,23011946,6,4,57,38,6,1,5,1,1,0,1,812,1
SITAC,2542096629,David Castaneda,13071928,18,100,36,87,4,1,2,0,0,1,0,150,0
HLED-WEB,4762976137,Luis Rodríguez,11101934,61,53,62,95,1,1,4,1,1,1,1,755,1
CC REC,4083973235,Gabriela López,21071959,55,97,19,17,5,1,4,0,0,1,0,422,0
AFIS,4190358791,Marcela López,11061971,40,8,77,32,3,1,4,1,0,0,1,879,1
ABIS,1104226727,Gabriela Murillo,20051942,23,23,26,50,5,1,1,0,0,1,0,318,0
ABIS,7737567440,Melissa López,10031910,26,73,44,6,5,1,1,1,0,0,0,845,0
SITAC,0004799304,Miguel Hernández,14031976,23,3,31,8,3,1,6,0,0,1,0,165,0
TI PV,3959414764,Juan Martínez,08011944,89,88,74,51,1,1,5,0,0,0,1,963,1
CC REC,5616553963,David Cifuentes,22081938,74,77,80,5,3,1,4,1,0,1,0,91,0
TI REC,3060096810,Luis González,26051942,38,16,21,7,6,0,5,1,1,1,1,85,1
TI REN,2560291232,Ana Castaneda,09011987,81,69,30,43,1,0,4,1,1,1,1,205,0
CC REN,5874638069,Miguel Cartagena,06071995,16,51,82,58,5,1,3,0,1,1,1,524,1
AFIS,9317887748,Miguel Cartagena,16051967,3,94,44,89,2,0,1,0,1,1,0,906,0
EIS,8381376420,Sofía Murillo,23061956,86,29,2,68,3,0,5,1,1,1,0,159,1
NUIP,2563429497,David García,23051952,33,13,32,20,4,1,2,1,1,0,1,146,0
ANI,1726569236,Carlos Castaneda,24021995,22,77,65,49,2,1,1,1,0,0,0,157,0
ANI,4582748810,Marcela Rodríguez,26021936,11,42,77,95,3,1,5,0,0,0,0,298,0
NIP,7075990504,Ana Rodríguez,14111957,16,99,2,38,5,1,2,0,0,1,1,276,1
CC,5698855827,Daniela García,23041931,58,20,56,39,5,0,6,1,1,1,0,143,1
SITAC,3615081658,Daniela López,21021939,63,42,86,77,2,1,5,1,1,1,1,142,1
TI REC,0804809157,David Martínez,24101927,47,39,44,100,2,0,2,0,0,1,0,734,1
DCU,9241509870,Juan Murillo,01061932,46,72,85,5,2,1,4,1,1,0,1,171,0
SIC,6200184908,Miguel Rodríguez,15061974,14,82,13,95,3,1,2,1,0,0,1,738,0
NUIP,9284859043,Miguel Cifuentes,18101926,95,97,82,75,3,0,2,0,0,1,0,920,1
SIC,1451706965,Daniela García,28041980,35,67,29,5,3,1,6,0,0,1,0,103,1
SITAC,8924395376,Miguel Hernández,18111936,94,30,46,56,4,1,3,1,0,1,0,688,1
TI REN,9725353689,Gabriela Rodríguez,21071987,49,53,97,38,6,0,1,1,1,1,1,425,0
ANI,6952382464,Sofía Hurtado,23071936,28,89,62,86,5,1,3,1,1,1,0,327,1
SIC,9687257678,Luis Hurtado,04061941,69,80,31,13,2,1,1,1,1,0,1,750,0
SIC,7166535355,Gabriela Cifuentes,27081924,86,67,88,35,1,1,2,0,1,0,0,775,0
CC REC,7216854111,Laura Cifuentes,08051962,58,16,85,60,2,1,4,1,0,1,1,459,1
NIP,1434445595,Marcela Murillo,10061934,91,34,63,58,1,1,6,1,0,0,0,858,0
CC DIG,1692780007,Manuela Murillo,14091977,17,50,4,26,6,1,4,0,1,1,1,381,1
NIP,6166485675,María Perez,26081991,41,56,78,51,4,0,5,0,1,0,1,446,0
CC PV,8714080796,Sofía Perez,16041947,5,36,58,28,5,1,6,0,0,0,1,770,0
CC,8050407081,María Cartagena,20122011,42,92,32,51,6,0,3,0,1,0,1,66,1
CC DUP,9342999083,María Cartagena,05021924,6,82,23,30,1,0,6,0,0,1,1,823,0
CC REN,4351471126,David Hurtado,24011925,85,27,84,1,6,0,4,0,1,0,1,981,1
CC REC,8381448382,Sofía Cifuentes,21062006,50,21,11,74,5,0,2,1,0,0,1,621,0
SITAC,6480465755,Gabriela Perez,10021981,11,93,74,58,4,0,2,0,1,0,0,981,1
CCT,9760730224,Marcela Martínez,01081996,80,25,73,58,1,0,1,1,1,1,1,565,0
CC REN,8692476514,María García,20071947,32,27,79,78,3,1,1,1,1,0,1,66,0
SIC,3984289633,Miguel García,10031937,20,12,36,37,3,1,4,1,1,0,0,523,0
TI REN,5237978255,Gabriela Perez,15111991,18,98,39,99,3,1,1,0,0,0,1,150,0
CC DUP,2889667919,Sofía Rodríguez,14041935,28,73,55,94,6,0,4,0,0,1,1,480,0
NIP,1372575584,Ana García,02051949,99,6,13,62,4,0,1,1,0,1,1,805,0
SITAC,6370499829,Ana Castaneda,05091954,15,18,26,73,6,1,1,1,0,1,1,771,1
HLED-WEB,9849395379,Carlos Hurtado,18091947,77,13,21,55,1,0,3,0,1,0,1,36,1
TI,9345466672,Manuela Castaneda,05061971,17,100,59,85,1,0,1,0,0,0,0,622,1
TI REN,1306665169,Gabriela Cartagena,21111945,54,42,22,54,6,1,1,1,1,1,1,126,1
TI REC,0958110539,Miguel Hernández,14052006,51,98,89,10,3,0,5,0,1,1,1,496,0
DCU,9508987632,Miguel Cifuentes,15062004,41,69,99,29,3,1,6,0,1,1,1,436,1
CCT,7367788088,Manuela Hernández,03031936,21,78,8,13,1,1,5,0,0,1,0,869,0
CC DIG,0734442248,Melissa Murillo,27101957,82,63,50,13,5,0,3,0,1,1,0,478,1
CC REN,5664120675,Juan González,05021968,26,61,19,96,5,1,1,1,0,1,0,753,0
TI REN,1338105453,Melissa Hurtado,28121950,74,85,35,37,1,1,3,0,1,0,1,724,1
TI DUP,9914947109,Melissa Martínez,18071989,36,17,88,12,6,1,2,1,0,0,1,732,0
DCU,6581221264,Daniela Hernández,24081928,25,69,58,32,2,0,3,1,0,1,0,673,1
NUIP,3916782059,Melissa García,20021996,35,53,86,74,1,1,5,1,0,1,1,990,0
CCT,2930338016,Juan González,05111927,60,86,20,64,5,0,5,1,0,1,1,340,1
TI DUP,9933594080,Luis López,28021953,98,76,1,89,6,0,6,1,0,1,1,664,0
CC,4445642596,Marcela Hernández,02041944,30,86,39,79,4,1,6,0,1,0,1,366,1
EIS,7340438259,Melissa Martínez,16071961,45,84,14,90,2,1,5,1,0,1,0,590,1
HLED-WEB,1714694939,Ana Cartagena,16121988,61,37,3,8,3,0,4,1,0,1,1,19,1
TI REC,7695680468,David Martínez,20072002,78,54,96,29,2,0,1,0,0,0,1,19,1
TI DUP,8241814625,Melissa Hurtado,05031978,2,96,7,73,3,1,2,0,1,0,1,352,0
CC REC,4958359600,David Hernández,08021933,9,2,93,48,5,0,4,0,1,1,1,437,1
TI REC,8912156937,Sofía Martínez,11022008,43,71,48,40,2,0,1,0,1,0,1,116,0
ANI,9128704512,Carlos Cartagena,17052003,85,94,59,45,3,1,4,1,0,1,1,848,0
TI DUP,0831688245,María Castaneda,22091957,15,61,51,70,6,1,3,1,0,0,0,629,1
CC DIG,8279694129,Miguel Rodríguez,28041986,24,30,29,63,5,0,2,0,0,1,0,393,1
ABIS,2053623379,Manuela López,16061958,91,61,13,88,2,0,6,0,0,0,0,827,1
TI REN,9833000794,Melissa Hurtado,24101947,72,7,82,28,2,1,5,0,0,0,1,362,1
CC REN,3989281933,Marcela González,18051927,97,76,54,92,6,0,5,1,1,0,1,264,0
ABIS,8251476320,Gabriela López,27041948,42,76,100,93,2,1,6,1,0,0,1,381,0
