tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,9927590743,Juan Hernández,09062022,66,94,18,56,2,1,3,1,0,1,0,334,0
SITAC,2075821259,Juan Castaneda,21011994,43,17,33,45,4,1,6,0,0,1,0,61,0
NUIP,8624498530,Carlos Rodríguez,03071935,31,87,22,62,1,1,4,1,0,0,0,410,0
DCU,8330901580,Marcela González,10081928,44,85,33,2,3,1,6,1,0,0,1,886,1
HLED-WEB,6823149129,Luis González,17072001,68,63,92,5,2,0,2,1,1,0,1,44,0
NUIP,4515312619,Carlos Castaneda,10031949,65,35,57,38,5,1,1,1,1,0,1,54,1
CCT,1280600740,Laura Cifuentes,20081933,93,32,68,4,1,0,6,1,0,1,0,468,0
TI REN,3895977240,Luis Perez,05111929,52,57,32,54,5,1,5,1,1,1,0,85,1
CC,5620022191,Marcela Rodríguez,12011992,66,47,87,60,2,0,2,1,1,1,0,456,1
ANI,2645284671,Ana Martínez,04062003,79,81,57,65,1,0,5,0,0,1,1,510,0
ABIS,8994373055,Laura Perez,13061915,56,90,11,8,2,0,3,0,0,1,0,909,1
SITAC,5408692327,Juan Hurtado,10101969,29,2,1,59,2,1,1,1,0,0,0,288,0
CC PV,5124632384,David Cifuentes,11082008,35,88,17,32,5,1,4,1,1,1,0,677,1
EIS,5762891855,Carlos Cifuentes,21041989,19,36,94,73,3,0,6,1,1,1,0,887,1
TI PV,4292132067,Carlos García,27031935,1,91,18,62,4,1,3,1,1,0,0,895,1
TI,1163705942,David López,09051950,44,16,49,18,1,1,3,1,1,1,0,620,0
CC PV,0807604304,Ana Rodríguez,06111977,14,79,31,3,3,0,3,1,1,0,1,524,0
SITAC,8345393906,Luis Hurtado,17071953,35,90,75,85,4,0,5,1,1,1,0,347,0
CC REC,6172962387,Manuela García,10101951,7,81,83,13,4,0,5,1,1,0,1,826,1
ANI,9970357359,Laura Rodríguez,04102005,17,99,98,82,3,1,6,1,0,1,1,796,1
CC DUP,5986020389,Juan Castaneda,28112021,14,3,3,97,5,1,2,1,1,1,0,211,0
HLED-WEB,8891852110,Carlos Hurtado,01071947,56,73,17,48,6,0,4,0,1,1,0,155,1
CC,7695152560,Luis González,25031926,9,93,90,59,2,0,5,0,1,1,1,325,1
NUIP,3267220439,Juan López,23122006,2,73,73,82,6,0,3,1,0,1,0,198,1
AFIS,5306165170,Juan Murillo,06102004,67,51,42,36,3,0,6,1,0,0,1,762,0
AFIS,5546936508,Melissa González,09061998,69,4,40,16,5,0,1,1,0,0,0,818,0
TI REC,7735638567,Marcela Hernández,14011968,94,40,92,40,6,0,2,0,0,1,0,464,1
NUIP,4220368637,David Hernández,03121959,46,39,19,25,1,1,5,0,1,0,0,490,1
TI PV,1593636179,Carlos Castaneda,09061927,69,82,36,52,6,0,6,1,0,0,1,564,0
CC DUP,1260816052,Miguel González,01121942,7,28,54,95,2,1,2,1,0,0,1,273,0
ANI,1275462849,Gabriela Rodríguez,06011978,83,28,85,24,2,0,3,0,1,1,0,505,1
NIP,0003027702,Miguel Cartagena,25011989,89,51,91,29,1,1,4,1,0,1,1,93,0
CC REC,3835487660,Sofía Castaneda,16032003,1,97,56,24,1,1,6,0,0,1,0,854,1
NIP,0329683949,Ana López,24011970,44,53,96,47,1,0,6,0,0,0,0,790,0
SITAC,8545413333,Gabriela Perez,08071925,56,28,54,42,3,1,1,0,0,1,1,535,1
SITAC,7571296719,Sofía González,11051973,66,79,77,35,5,0,2,1,1,1,1,45,0
HLED-WEB,5688718255,Juan Perez,23041961,73,77,92,98,5,1,2,1,0,1,0,231,0
TI REC,1309765942,Melissa González,26101940,70,56,47,31,5,1,1,0,1,0,0,45,1
TI REN,4081018316,Laura Perez,13051997,87,48,97,58,4,1,6,0,0,0,1,623,0
EIS,6334361852,Carlos Cartagena,10101992,78,89,18,49,2,0,5,0,1,0,0,143,0
CC DUP,8329619273,Juan Cifuentes,23011917,85,18,35,27,1,0,2,0,0,0,0,669,1
TI REN,8539331426,Marcela García,19101965,15,82,21,96,1,0,1,1,1,0,0,815,0
CC REN,4846200103,Luis Cartagena,14041983,13,34,76,28,6,1,6,1,0,1,0,713,1
TI REC,8898104631,Luis Hurtado,07121960,60,95,9,46,3,0,6,0,1,0,0,172,0
MTR,6316346393,Marcela García,07102002,71,36,77,68,2,1,2,1,0,1,0,760,1
CC DUP,5894931362,Manuela Cartagena,01011946,32,95,41,50,6,0,3,0,1,0,1,481,0
CC REN,4785509051,Miguel Cifuentes,09121971,60,63,92,77,4,1,4,1,0,0,0,821,1
TI REC,3874833661,Carlos González,11061978,53,25,81,31,2,0,4,1,1,1,1,225,0
NUIP,3832018628,Ana García,09111933,76,49,97,25,5,0,3,1,0,0,0,398,0
TI PV,4343871013,Melissa González,11111971,96,96,8,13,2,0,4,0,1,1,1,468,0
TI DUP,5539348865,Marcela Cifuentes,24051973,99,62,19,90,4,0,2,0,1,0,1,671,0
EIS,5977084948,Manuela Martínez,18081986,22,74,97,96,1,1,1,1,0,1,0,469,0
NIP,2196494998,Gabriela Castaneda,05121946,36,4,5,43,2,0,6,0,0,1,0,362,1
CC REN,7782353760,Juan Martínez,21061953,1,99,71,99,1,0,6,1,1,0,0,596,0
AFIS,7585891126,David González,11031963,98,33,21,91,4,1,5,0,0,1,1,693,1
TI DUP,1120841057,Melissa Rodríguez,16042003,17,78,17,81,5,1,3,1,0,1,0,292,1
MTR,8071662216,Juan Hernández,13051939,52,54,84,14,5,0,3,0,1,0,1,369,0
NIP,0344394883,Ana González,04091976,61,69,46,63,6,1,5,1,0,0,1,244,0
CC,5674912310,Daniela Cartagena,24111981,52,29,80,9,5,1,5,0,1,1,0,753,0
CCT,7076963001,María Perez,07071931,74,11,34,40,2,0,2,1,0,0,1,521,1
CC,7235103670,Carlos Perez,27101964,32,91,53,57,3,0,6,0,1,0,1,259,1
EIS,4966070726,María González,07031982,40,18,34,77,6,1,2,0,1,1,1,701,1
CC REN,3146097962,Carlos García,10072001,62,16,24,58,5,1,1,1,0,0,1,768,0
AFIS,9135959380,Marcela Cartagena,02121958,23,48,18,56,3,1,6,0,1,1,1,34,1
SIC,9334317392,Gabriela González,08081956,15,7,67,95,2,0,3,1,1,0,0,355,0
CC PV,6279552076,Laura Cartagena,17081941,30,29,36,28,3,0,4,1,1,0,1,446,1
NIP,0842634125,Manuela González,12011928,67,90,64,46,4,0,3,0,1,1,1,998,1
SITAC,9285886592,Manuela Murillo,03051944,27,4,47,91,3,0,5,0,0,0,1,21,1
TI,9857471511,Carlos Hernández,20041963,96,15,69,94,6,1,2,0,1,0,0,740,0
CC REC,2884385798,Daniela López,10121957,53,44,57,78,1,0,2,1,0,1,1,62,0
AFIS,0150275396,Juan Hurtado,17061955,11,60,95,30,3,0,5,1,0,0,0,428,1
ANI,6490727236,Sofía Martínez,07022004,52,32,86,6,6,1,5,0,1,1,0,623,0
MTR,5427661781,Laura Martínez,19021951,47,78,31,30,5,1,3,1,0,1,1,248,0
TI,2818075366,Miguel González,13091944,21,19,59,3,3,1,2,0,0,0,1,830,0
SIC,5366452190,Daniela Murillo,10051953,6,22,39,21,2,0,5,1,0,1,1,783,1
SITAC,2916857181,Miguel Cartagena,11061927,52,11,64,5,3,1,2,1,0,1,1,804,0
TI REN,5293878252,Manuela Hernández,17081935,22,42,21,52,3,0,4,0,0,0,1,621,0
TI,9604774011,Sofía Martínez,23101999,70,41,19,49,6,0,4,1,1,0,1,955,0
CC,0098598270,Sofía Hernández,23021940,65,51,45,98,2,1,2,0,0,1,1,70,0
MTR,3493917421,Ana Rodríguez,15041944,18,27,84,34,3,0,2,1,0,1,0,546,1
SIC,3941956077,Ana Hurtado,19091989,98,25,89,57,5,1,1,0,1,0,0,750,0
CC PV,8177724716,Carlos Hernández,21021997,7,67,76,93,5,0,2,1,1,1,0,968,0
CC REN,5643505286,María Perez,14111941,11,83,52,67,3,0,6,1,1,0,1,928,1
TI PV,1797868580,Gabriela Cartagena,24121999,1,12,19,59,2,1,1,1,1,1,1,360,0
CC REC,5767701915,Laura López,09081952,49,12,96,15,3,0,3,0,1,0,1,292,1
MTR,9753298213,Ana Martínez,12031971,62,81,96,46,2,1,5,1,1,1,1,881,0
TI REN,5669761931,Juan García,09021993,70,21,3,59,3,0,2,0,1,1,1,856,0
ANI,7614503318,Gabriela Rodríguez,23121983,66,26,38,57,2,0,3,0,1,0,0,499,0
ANI,6747348331,Juan Perez,25051947,6,79,44,23,3,0,3,0,1,1,0,440,1
