tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,3306414807,David Hurtado,28032024,71,28,78,35,2,0,3,0,1,1,0,174,1
CC PV,3458376078,Gabriela González,24091947,14,38,83,36,5,1,1,0,1,1,1,877,1
SITAC,2171188636,Melissa García,24051925,52,30,55,92,3,0,5,0,0,1,0,375,0
MTR,9737702419,David Rodríguez,05061970,4,18,92,18,4,1,4,0,1,0,1,932,1
MTR,5156661377,Melissa Hurtado,14041940,7,44,30,27,3,0,2,0,0,0,0,83,0
CC DUP,3127941130,Ana García,03071935,7,37,26,4,1,0,5,0,0,0,1,210,1
SIC,0316348242,Miguel González,10071967,69,70,72,23,3,0,1,0,1,0,0,566,0
SITAC,5119155877,Sofía Cifuentes,02012009,78,74,78,31,4,0,2,0,0,1,0,56,1
CC REN,4126463505,Miguel Murillo,12091997,85,95,50,33,4,1,6,0,1,1,1,862,1
NUIP,1544380554,Sofía Rodríguez,26071995,97,22,7,42,6,0,6,1,0,0,0,285,0
DCU,1543586542,Miguel López,16041900,89,60,28,51,2,1,3,1,1,1,0,989,0
CC REN,1284117183,Luis González,09022008,21,42,94,66,1,0,5,1,1,1,1,728,0
TI REC,2427310881,Marcela Cifuentes,13071924,8,53,87,83,2,1,2,0,1,1,1,762,0
NUIP,8130624775,Luis Cartagena,20081994,15,34,21,43,1,0,5,0,1,0,0,251,0
CC DUP,5872894224,Miguel Cartagena,20051973,1,46,43,67,1,1,2,1,0,0,0,214,0
DCU,9370728353,Daniela García,03101930,41,85,16,60,4,0,2,1,1,0,1,872,1
NIP,6294345190,Melissa Cifuentes,11042002,76,99,49,61,2,0,5,0,1,0,1,277,1
MTR,5653604760,Laura Martínez,07091962,68,9,89,34,6,0,2,1,0,1,1,201,0
CC DIG,1882575712,Gabriela Hernández,13122008,72,92,77,29,1,0,4,1,1,0,1,541,0
TI DUP,6562265426,Melissa Rodríguez,18031949,72,91,63,35,5,1,3,0,0,0,1,650,0
TI REC,6299938489,David Cifuentes,27051949,15,58,69,20,1,1,2,0,1,1,1,651,1
ABIS,2604007691,Sofía López,05021936,52,56,13,87,2,0,3,1,0,1,0,208,1
DCU,7688066270,David Hernández,28071952,73,37,32,3,4,0,6,1,0,1,1,61,1
TI PV,1231618422,Ana González,15091936,79,53,11,31,3,1,6,1,1,0,1,767,0
NIP,0455474251,Miguel Hernández,03071942,34,30,5,17,5,0,2,0,1,1,1,668,0
CC DIG,9760334750,Juan Cartagena,23081935,36,26,55,24,4,0,1,1,1,0,1,739,0
DCU,2107977905,Gabriela Cifuentes,28091960,43,29,97,12,3,0,5,0,0,0,1,765,0
AFIS,2748938852,Juan Martínez,15081939,66,53,7,94,3,0,5,0,0,0,0,800,0
CCT,7841124699,Melissa Cifuentes,25051971,76,67,27,48,5,1,6,1,1,1,0,652,0
HLED-WEB,2716305527,Luis Martínez,24101958,58,78,38,81,4,1,1,1,1,1,0,861,0
CC REN,7151317650,Miguel Cifuentes,12092013,61,43,13,16,4,1,2,1,1,1,1,66,1
CC REN,2232620467,Gabriela Cartagena,27101967,96,37,39,46,3,1,3,0,0,1,1,434,1
TI REC,3298194524,Ana Murillo,02041938,62,76,47,31,1,1,1,0,1,0,1,950,0
CC REC,2444189443,Melissa Rodríguez,02101948,79,51,13,57,2,0,6,1,0,0,1,711,0
TI REC,6539909969,Sofía Cartagena,01051932,83,26,60,56,3,1,4,0,0,1,0,794,0
ABIS,9737068477,Marcela Hurtado,10081955,39,39,87,72,3,1,1,1,1,1,0,455,0
ANI,3287922722,Carlos González,21091969,70,35,78,28,5,0,5,0,0,1,0,587,0
DCU,3283901077,David Murillo,16122005,39,47,7,53,2,1,3,1,1,1,0,918,0
TI DUP,6575519289,Ana Murillo,18111998,99,5,45,75,6,0,6,1,1,1,1,114,1
