tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,2897820234,David García,14051963,12,67,41,6,2,1,5,0,1,0,1,683,0
CC REC,6144729476,Marcela González,06072005,67,46,84,22,6,1,2,1,0,1,1,498,0
SITAC,1816137912,Manuela Castaneda,26061994,6,76,37,40,6,0,6,0,0,0,1,530,0
CCT,3633356008,Gabriela Castaneda,04061928,10,82,80,33,5,1,1,1,0,1,1,446,0
HLED-WEB,1159803514,Marcela Murillo,01071958,26,30,71,54,3,1,3,1,1,0,1,939,1
CC DUP,0929462775,Juan Murillo,04071931,86,5,14,97,2,0,3,0,0,0,0,910,1
SIC,4898955956,Marcela Castaneda,10051982,31,98,49,88,2,1,2,1,0,1,1,737,0
TI REN,1481408145,Gabriela Hurtado,27101986,64,15,94,98,5,0,5,1,0,0,1,297,1
NIP,3279132848,Luis Martínez,02121999,7,100,32,19,6,0,5,0,0,1,0,469,1
CC DIG,2079466531,Manuela Cartagena,11031929,23,55,90,41,2,1,5,1,0,1,0,394,0
CC REC,4580217771,Laura Hernández,09121948,37,76,70,29,4,0,6,0,1,1,0,68,0
EIS,3776069592,Sofía Hernández,17062006,51,85,50,26,3,1,1,0,0,0,1,649,1
TI,7191696212,Marcela Hurtado,06091971,85,57,33,34,5,1,3,1,0,0,1,848,1
SIC,5140810419,Melissa Hernández,14081947,64,100,95,54,1,0,6,0,1,0,0,22,1
SIC,0884637851,Luis Hernández,02041982,11,50,9,32,4,1,1,1,1,0,0,279,1
ANI,0544467618,María Perez,05061964,32,17,28,14,4,1,3,0,1,1,1,714,0
NUIP,4745456132,Manuela García,13021977,11,79,22,52,1,0,3,1,0,1,0,30,1
CC REC,1945316035,Manuela García,08111969,13,34,74,10,3,0,3,0,0,1,1,21,1
NIP,1586586668,Carlos Hernández,12091953,12,1,67,72,1,0,5,0,1,1,0,230,1
AFIS,2365278666,Sofía Perez,15061979,95,55,68,33,4,0,5,0,1,0,0,34,1
CC DUP,1845450628,Luis Rodríguez,15061932,28,53,53,59,6,0,5,1,0,1,1,741,1
ANI,1463761096,Manuela Murillo,06121951,97,87,82,86,4,0,4,1,1,1,1,493,0
NIP,9224102749,Marcela López,03111968,28,3,37,30,5,1,4,0,1,1,0,206,0
NUIP,2551616364,Marcela Martínez,27111981,6,74,70,61,4,1,6,0,1,0,0,124,0
CC DIG,0608919135,Laura González,16091975,32,55,98,48,4,0,1,0,1,0,1,620,1
CC,8309023168,Luis Cartagena,08051996,74,47,34,64,2,0,1,1,1,0,0,230,0
CC REN,9140554998,Miguel Castaneda,07081966,83,41,88,88,2,1,1,1,0,1,0,394,0
TI,4717563656,Marcela Perez,17071958,31,93,37,31,5,1,6,1,1,1,0,5,1
TI REC,8738008550,Luis López,25061936,95,99,60,50,4,0,6,0,1,0,0,127,1
ANI,3626970508,Sofía Cartagena,20111960,23,69,23,32,2,0,3,0,1,0,1,61,1
TI PV,4529032350,Marcela Cartagena,10072000,36,8,83,69,5,1,5,1,0,0,0,431,0
TI DUP,5762564540,Laura Murillo,01121984,17,49,9,14,1,0,6,1,0,1,1,163,0
CC PV,0566777027,Daniela Perez,22111991,51,82,14,18,5,1,5,0,0,0,0,223,1
TI REN,6974550563,Luis Martínez,03091946,4,17,35,9,3,1,2,0,0,1,0,588,0
SIC,7824407420,Luis Cartagena,04111988,60,48,44,54,6,1,3,0,0,0,0,684,1
HLED-WEB,8771437855,Carlos García,16111929,36,26,30,93,6,1,5,0,0,0,1,53,1
ABIS,6691281280,Laura López,09072002,57,20,34,57,5,1,6,0,0,0,1,553,0
TI,6738610241,Gabriela Cifuentes,23021941,69,9,87,33,3,1,5,1,0,0,1,225,0
CC REN,1341659423,María Rodríguez,08021986,55,73,65,23,4,0,6,0,1,0,0,705,1
CC REC,3552374004,Marcela Cifuentes,06031994,92,100,51,24,5,1,5,1,1,0,1,612,1
MTR,6839394566,Juan Hernández,04012014,26,31,50,63,4,1,4,0,1,1,0,442,1
HLED-WEB,8807903465,Carlos Perez,06121945,19,87,96,21,6,0,5,0,0,0,1,428,1
ANI,0156130509,Ana Martínez,01112001,65,88,76,72,5,1,1,1,1,0,0,643,0
NIP,6121839466,Laura Cartagena,04061946,84,44,24,72,4,1,5,0,1,1,1,849,0
CC REN,1198805424,Ana Martínez,15022002,53,51,47,58,4,1,4,1,1,1,0,524,1
SITAC,4595464068,Juan Martínez,08111982,65,90,19,31,2,0,2,0,0,0,1,254,1
CC REC,6698600200,Melissa López,14031976,22,35,23,6,5,1,6,0,1,0,0,914,0
TI REN,1724588748,Laura Hurtado,06071973,31,32,48,3,2,1,2,1,1,0,1,815,1
SITAC,5734441666,Sofía Hurtado,02041940,72,28,79,11,5,1,1,1,0,1,0,232,0
ANI,5715439669,Melissa Rodríguez,11081970,8,27,59,21,3,0,5,1,1,1,1,884,0
SIC,5201464156,María Castaneda,17041948,27,25,2,34,3,0,6,0,0,0,0,336,0
TI REN,2081062788,Gabriela García,14031988,16,44,7,99,6,0,1,1,0,1,1,776,1
CC REC,4759508468,Miguel Murillo,26011990,30,80,57,20,1,1,2,1,0,0,1,631,1
SITAC,1405248472,Marcela Murillo,20041947,15,61,84,67,3,0,6,1,1,1,0,418,0
CC DIG,2946082021,Miguel Hernández,20071962,63,6,99,58,3,1,5,0,0,0,0,398,0
TI DUP,6664335188,Miguel Murillo,27031976,36,56,24,48,3,0,5,1,1,0,1,133,0
CC,0310519252,Gabriela Hernández,10081985,40,36,72,96,1,0,2,1,0,1,1,39,1
TI REC,4664666387,María González,11051935,89,37,86,43,4,1,4,0,1,1,1,851,0
TI REC,7690728635,Juan Murillo,06071929,6,78,44,80,5,0,5,1,0,1,1,380,1
SIC,1710790828,Ana García,01071974,9,57,39,65,3,0,2,1,0,0,0,22,0
SIC,1126655380,Gabriela Murillo,10011942,81,70,45,4,3,0,1,1,0,1,0,951,0
EIS,1472393397,Laura García,28081961,43,31,68,13,1,1,3,1,1,1,1,382,0
TI REN,9374792835,Juan González,13071997,61,72,28,55,4,0,3,1,0,1,1,613,0
CC REN,4216406306,Carlos Cifuentes,18091991,70,76,71,52,6,1,6,0,0,0,0,817,1
TI,0722106278,Miguel González,20121931,36,81,1,47,4,0,3,0,0,1,1,304,0
EIS,2015817632,Marcela González,25011937,45,45,19,94,4,1,4,0,0,1,1,484,1
NIP,8609923643,Sofía Castaneda,16052001,12,42,88,8,1,0,6,0,0,0,1,669,1
ABIS,9710560934,Juan Cartagena,02081929,2,63,83,18,3,1,2,0,1,1,0,382,0
NUIP,7960176159,Laura López,15112003,53,21,3,49,2,0,5,0,1,1,1,337,0
CC REN,7389352506,Manuela Hernández,05082000,74,1,67,24,1,0,4,1,1,1,0,69,1
NIP,7309220478,Sofía García,01061912,7,100,45,91,6,1,3,1,0,1,1,840,0
SIC,1733216026,Melissa Hurtado,01121944,21,23,67,73,1,1,1,1,1,1,0,809,1
CCT,8837231706,Juan Castaneda,20041945,36,7,60,96,1,0,5,0,1,0,0,764,1
SIC,7310489905,Carlos Rodríguez,14091971,46,75,32,64,3,1,2,0,1,0,0,929,1
ABIS,3008037773,Ana Murillo,20031935,39,79,15,29,3,1,3,0,0,1,0,545,0
ABIS,5456529232,Miguel González,01071925,31,40,89,33,5,1,2,1,0,0,1,976,1
TI,0773119265,David Martínez,24011971,93,29,32,39,1,0,1,1,1,1,1,386,1
ANI,1680284931,Ana Cifuentes,23071927,69,54,54,17,5,0,3,0,0,1,1,708,0
TI,2518948570,María Cartagena,07021953,46,64,49,6,6,0,1,0,1,0,0,268,1
EIS,9771689091,Carlos Murillo,08021949,35,63,73,78,5,1,4,1,0,1,1,347,0
CC REC,3101856430,Daniela Martínez,25032014,97,35,17,5,2,1,6,1,0,0,1,360,0
HLED-WEB,8465543488,Carlos Hernández,13011955,77,4,75,96,2,0,5,0,1,1,1,130,1
TI DUP,0126414184,Sofía Cartagena,17021999,81,66,3,91,4,0,1,0,0,0,0,217,1
TI DUP,1230949517,Miguel García,24021988,48,66,90,20,6,0,6,0,0,1,1,330,1
SITAC,0229083680,María Martínez,13071961,43,13,15,63,2,0,3,0,1,0,1,477,0
HLED-WEB,0473845566,María Murillo,03021987,80,81,38,38,1,0,3,0,0,0,1,186,0
DCU,7614584901,Melissa García,26081957,89,58,10,36,5,1,2,0,1,1,1,214,1
CC REN,5493009109,Manuela González,21061993,53,10,15,6,2,0,4,1,1,1,1,585,0
